date,open_ret,high_ret,low_ret,close_ret,volume_ret,range_ret,vol_ratio,target_return
2023-01-02,2.510343693344602e-05,0.026360809511738085,-0.016075682635331125,0.0202124996062798,0.24393812874569365,0.04243649214706906,0.24393812874569365,0.00491918373654357
2023-01-03,0.0002086314596179898,0.014379117142759931,-0.011683351420838825,0.00491918373654357,0.004068508808150775,0.026062468563598857,0.11861771641946608,0.03876662773338956
2023-01-04,4.905157143452706e-05,0.04654910059242322,-0.00045756517835614355,0.03876662773338956,0.3193751249544121,0.04700666577077952,0.3968702815137471,0.0
2023-01-05,-1.915639624663573e-05,0.01687197493168282,-0.008248513894800562,0.0,-0.09503226784886035,0.025120488826483208,0.1869117201680182,0.010334703665912806
2023-01-06,3.0930654178766655e-05,0.011242596431422384,-0.029755424066631585,0.010334703665912806,-0.22690099188147098,0.040998020498053955,-0.0802711249609941,0.0007431354641115831
2023-01-07,-3.7136484804600183e-05,0.01621274144517089,-0.005605444582721211,0.0007431354641115831,-0.2528845354596259,0.021818186027891935,-0.3725414581143617,0.029040730925843906
2023-01-08,-5.388222285969904e-05,0.034617356392034566,-0.006838814514517305,0.029040730925843906,0.32937274376134285,0.04145617090655189,-0.002991375677448388,0.009129347083302356
2023-01-09,-0.00023301805083509068,0.046588172360786585,-0.00023301805083509068,0.009129347083302356,0.5559922248344098,0.04682119041162175,0.5388907646266282,0.012628507657259112
2023-01-10,-0.0002708948363998586,0.021578694959533185,-0.013139078519729775,0.012628507657259112,-0.40454397387332947,0.03471777347926291,0.04677786409884406,0.00470965301888917
2023-01-11,5.195411271874678e-05,0.00590126334667381,-0.043197681044710425,0.00470965301888917,0.0028593527125431186,0.04909894439138438,0.049420341626538924,0.05018016591808731
2023-01-12,0.0168439020272461,0.07510246577897034,-0.01969450628013651,0.05018016591808731,0.7809528618067388,0.0947969720591069,0.7879768105751124,0.019994976743910292
2023-01-13,0.0008143131034681716,0.026719671081444445,-0.013821597405521824,0.019994976743910292,-0.12004940363301882,0.04054126848696637,0.393621311601667,0.03546668753696799
2023-01-14,-0.00043533633063221804,0.10595225837020213,-0.00043533633063221804,0.03546668753696799,0.6450374002129582,0.10638759470083446,0.8857082968552921,0.023218193819760376
2023-01-15,-2.9810348120874816e-05,0.037336197620583315,-0.02422327778562031,0.023218193819760376,-0.422928905832411,0.06155947540620362,0.20921089965562012,-0.005282943679496712
2023-01-16,-4.849590248513342e-05,0.04390082662666223,-0.033862934081093796,-0.005282943679496712,0.10056903481018709,0.07776376070775598,0.174481288706764,-0.02463617930221797
2023-01-17,0.00011515176779593132,0.015459900570440418,-0.02463617930221797,-0.02463617930221797,-0.6134366040050984,0.040096079872658355,-0.5779116656363648,-0.07571722188580271
