date,open_ret,high_ret,low_ret,close_ret,volume_ret,range_ret,vol_ratio,target_return
2023-01-02,3.246186424028783e-05,0.04429272360529396,-0.05190513205243785,0.02849819648937917,1.5170266661412692,0.09619785565773203,1.5170266661412692,-0.013669044025764604
2023-01-03,-3.445799940031287e-05,0.007126891770046136,-0.018958988864361155,-0.013669044025764604,-0.49041852681934145,0.026085880634407196,0.004399932798326008,0.011480443821059685
2023-01-04,2.0369358885527163e-05,0.0203143800464278,-0.0028689392913221114,0.011480443821059685,-0.010152184129362316,0.02318331933775003,-0.007221047692995908,-0.028449034654896743
2023-01-05,-2.827760225063148e-06,0.0015657789257204028,-0.02999448042020516,-0.028449034654896743,-0.18336228727963197,0.031560259345925365,-0.18878295561936465,0.019353577739541935
2023-01-06,5.9068617502294905e-06,0.021741602945327395,-0.015526465692079815,0.019353577739541935,0.10252743353291398,0.037268068637407226,-0.05124291050263401,-0.0010944761459393383
2023-01-07,-2.0321249555333508e-05,0.0025413948748621,-0.007677807327113386,-0.0010944761459393383,-0.795541211896039,0.01021920220197561,-0.9560517308593641,0.0031611941428614848
2023-01-08,-5.800020403941508e-06,0.0036388036199267604,-0.014742060605127132,0.0031611941428614848,0.43265157040785246,0.018380864225053972,-0.2649100262885887,0.011464035531540446
2023-01-09,-3.192928750430455e-05,0.03205830559192176,-0.0030973095768833535,0.011464035531540446,1.012990057526932,0.035155615168805145,0.8403544747527427,0.005426939772087718
2023-01-10,-4.2912034558759566e-05,0.012717223881931607,-0.011608847338150045,0.005426939772087718,-0.5548478201704001,0.02432607122008146,0.10221947220868371,0.063205578372425
2023-01-11,3.699332508482582e-05,0.0681857257209486,-0.007214765413371069,0.063205578372425,0.608517921189517,0.07540049113431961,0.6717545515108575,0.002773048948445836
2023-01-12,-0.0008850033400688735,0.01106754409190736,-0.02240284807415012,0.002773048948445836,-0.20023530855101052,0.03347039216605761,0.2910029778938327,0.027878258404279953
2023-01-13,-2.9310517731771573e-05,0.029540937017557313,-0.01221993652118993,0.027878258404279953,-0.21364188750161972,0.041760873538747266,-0.10042473265361114,0.02467717431296494
2023-01-14,7.801948239171447e-06,0.05566804854653812,7.801948239171447e-06,0.02467717431296494,0.4801983364915401,0.05566024659829915,0.2966097265656864,-0.02707246728786151
2023-01-15,6.57909536772639e-05,0.0018872266596450886,-0.03707082064813471,-0.02707246728786151,-0.6579790258260532,0.03895804730777971,-0.3913385753085258,0.004394308024005574
2023-01-16,-7.74328651246473e-06,0.051061507987485474,-0.010491827858602858,0.004394308024005574,0.5618333589817239,0.06155333584608833,0.16823646171498882,0.0029317100252202813
2023-01-17,5.434912282044503e-05,0.027954494056198997,-0.016694153326709968,0.0029317100252202813,-0.3497203344426278,0.044648647382908926,-0.17429401244206047,-0.0215321065166217
2023-01-18,-5.4116089787455514e-05,0.019154588248302337,-0.043193289136131297,-0.0215321065166217,0.369966013387237,0.06234787738443356,0.22922428862034336,0.03707699408577866
2023-01-19,-8.694803564372462e-05,0.04068669476492402,-0.0048449387522950145,0.03707699408577866,-0.2914403557964554,0.04553163351721906,-0.14254720560162396,0.04847509122083504
2023-01-20,-7.871207671343183e-05,0.048658930680337144,-0.01733642489474467,0.04847509122083504,-0.05079899311598221,0.06599535557508182,-0.11323812461356272,-0.024021868227570086
2023-01-21,3.626591045546103e-05,0.006119014754278637,-0.024592031997769916,-0.024021868227570086,-0.01599445322424394,0.030711046752048558,-0.1666084131069091,-0.006379163252352476
