date,open_ret,high_ret,low_ret,close_ret,volume_ret,range_ret,vol_ratio,target_return
2023-01-02,2.584540617422904e-05,0.008043535299767077,-0.0031840898790566965,0.003805700684704715,0.2690077504304334,0.011227625178823872,0.2690077504304334,-0.0005162548994983624
2023-01-03,2.2587382302977648e-05,0.004303677246651809,-0.003968659605494689,-0.0005162548994983624,0.13908877112674306,0.008272336852146567,0.26457414382637445,0.010934153962035356
2023-01-04,2.0842661791386196e-05,0.016926142026414726,-0.0007253141383723509,0.010934153962035356,0.28142132795006203,0.017651456164787017,0.44981415036721667,-0.0015728177184386805
2023-01-05,1.3898479483503313e-05,0.001231697382058106,-0.004335664690715682,-0.0015728177184386805,-0.2966645479710406,0.005567362072773779,0.02036395038248578,0.006820792235553174
2023-01-06,-1.566063247064924e-05,0.009179114939634055,-0.0071716032251189915,0.006820792235553174,0.051309448879886185,0.016350718164753034,0.06756729878881103,0.00018340582830352
2023-01-07,8.756319239680857e-06,0.0013587314504182547,-0.0022309797889521667,0.00018340582830352,-0.6250402631399232,0.003589711239370492,-0.6314125276461913,0.00799308234902105
2023-01-08,-5.494909635750586e-05,0.00799308234902105,-0.001831649952419677,0.00799308234902105,0.2360601839912812,0.00982473230144081,-0.3330182230203319,0.006148589187306557
2023-01-09,0.00016660201069350174,0.017332391773375956,0.00016660201069350174,0.006148589187306557,0.6452941451686486,0.01716578976268267,0.3748617338542706,0.014418133870887372
2023-01-10,-0.00020968425558209593,0.01661834198612222,-0.001953719927180068,0.014418133870887372,-0.16395305377833605,0.01857206191330223,0.20774250627428695,0.02762115049773119
2023-01-11,3.8063171205516316e-06,0.02762115049773119,-0.006226902263002685,0.02762115049773119,0.15030563039700107,0.03384805276073386,0.3256338090388793,0.05080318049018759
2023-01-12,0.010135157285653073,0.05927296057009883,0.0033568900677782986,0.05080318049018759,0.6436856192280758,0.05591607050232051,0.9113520748305203,0.053649212803668606
2023-01-13,-3.612442099750947e-05,0.056395274067099946,-0.006189031567693971,0.053649212803668606,-0.17950330860704275,0.06258430563479397,0.4041442312163229,0.052192440560842025
2023-01-14,4.836202577409128e-05,0.0568935365867671,-8.770505599764809e-05,0.052192440560842025,0.28770974647187086,0.05698124164276492,0.5099844783834832,-0.0045631527773636734
2023-01-15,5.651680419749761e-05,0.0008315082328758506,-0.017763012670116096,-0.0045631527773636734,-0.702712688096137,0.018594520902991983,-0.353033881737967,0.013737719952276949
2023-01-16,6.82795991859599e-05,0.022730957337869794,-0.007935928376817841,0.013737719952276949,0.32809919374666247,0.030666885714687606,-0.05002819934978063,-0.00038332437933474676
2023-01-17,0.0002928848062568499,0.012628101250772262,-0.009068053817860812,-0.00038332437933474676,-0.06924661617993733,0.021696155068633014,-0.17734354682503373,-0.02259283115330066
2023-01-18,-2.215130114064811e-05,0.018864118777197465,-0.029734998954479792,-0.02259283115330066,0.1825097186689692,0.04859911773167735,0.07430993526341448,0.019055334102897954
2023-01-19,-9.837487917591022e-05,0.02266334286159599,-0.0001643726644501386,0.019055334102897954,-0.3496103120409641,0.022827715526046188,-0.28088908886188896,0.0726845526110478
2023-01-20,-6.733929080191464e-05,0.07338127149121874,-0.007983013173437853,0.0726845526110478,0.30857145681117626,0.08136428466465655,0.16372105322769,0.004447222994453112
2023-01-21,3.858536741706776e-05,0.026363990651255775,-0.00729034566246188,0.004447222994453112,0.11911643916630353,0.03365433631371754,0.20799338689051167,-0.002514790230431855
2023-01-22,1.5863166554992187e-05,0.012179026663852358,-0.01725804267402082,-0.002514790230431855,-0.27078299450848636,0.029437069337873135,-0.10477819779094501,0.00937544219856928
2023-01-23,2.957098433337103e-05,0.01771465074948545,-0.00291401793256537,0.00937544219856928,0.06917069637047073,0.020628668682050745,-0.03376010946721641,-0.013077079200906103
