date,open_ret,high_ret,low_ret,close_ret,volume_ret,range_ret,vol_ratio,target_return
2023-01-02,5.690562237986665e-05,0.02020062439157656,-0.009763636555060599,0.01152678295266645,0.49871173777698313,0.02996426094663716,0.49871173777698313,-0.011588526247474517
2023-01-03,4.501979425529934e-05,0.003485003094286421,-0.018169799665098414,-0.011588526247474517,0.014086287913044422,0.02165480275938478,0.2326699178827411,0.03184826332539535
2023-01-04,-2.722593313557631e-05,0.03752129324093138,-0.0010921631387169502,0.03184826332539535,0.1208853121873657,0.03861345637964835,0.2698377875774677,-0.027280575867061632
2023-01-05,6.432622979816908e-05,0.0006538316544612207,-0.030067466097588647,-0.027280575867061632,-0.2089424040037144,0.03072129775204973,-0.013690611469129067,0.011086902312059796
2023-01-06,0.00019298449911496108,0.0123319920730903,-0.01599666599811807,0.011086902312059796,-0.00016610510959721886,0.02832865807120847,-0.011133547864890054,0.02051960333901133
2023-01-07,2.3629494536578545e-05,0.02091683460066682,-0.0021893596812729895,0.02051960333901133,-0.17586245019160424,0.023106194281939763,-0.2531810151812763,0.017679218349963055
2023-01-08,3.8936783682722294e-05,0.01779196840879816,-0.009658256056560711,0.017679218349963055,0.06384504966935342,0.02745022446535889,-0.14423481635964555,0.02317585617330068
2023-01-09,-2.2422945537683025e-05,0.049682804264543017,-2.2422945537683025e-05,0.02317585617330068,0.8136575817399221,0.04970522721008064,0.7085627066996274,0.01332022229181958
2023-01-10,-0.00013868811899340108,0.03160589922470648,-0.010169172354894994,0.01332022229181958,-0.464713921523453,0.04177507157960159,0.09716666519465506,0.0211413572551807
2023-01-11,5.687445577555187e-05,0.0211413572551807,-0.02015463280442805,0.0211413572551807,0.005467087538824788,0.04129599005960882,0.057214536188697866,0.015181434288689878
2023-01-12,0.012223457455921568,0.01755714227886714,-0.021245428836994953,0.015181434288689878,0.45894235566407887,0.03880257111586211,0.47157992058998166,0.03396231519668943
2023-01-13,0.0001007972811740153,0.03413543213067705,-0.015576095568621547,0.03396231519668943,-0.23484475324278345,0.04971152769929842,0.06514440288221757,0.038415223454023664
