date,open_ret,high_ret,low_ret,close_ret,volume_ret,range_ret,vol_ratio,target_return
2023-01-02,2.831418120988404e-05,0.05402452309328508,-0.007210176771678295,0.03508477710266361,0.7779469871594822,0.06123469986496343,0.7779469871594822,0.03592949800495381
2023-01-03,0.00011343331626472662,0.044825293575240496,-0.003090116661008897,0.03592949800495381,0.19188167227335873,0.04791541023624947,0.507039029532945,0.0036682949172570966
2023-01-04,-5.162101483993832e-06,0.023000115380937557,-0.008222473304530858,0.0036682949172570966,-0.0884743065744984,0.0312225886854683,0.21961342942342998,-0.012020042604668824
2023-01-05,-3.0017958877502675e-05,0.001879516815623826,-0.01945992348555773,-0.012020042604668824,-0.45391231017744216,0.02133944030118134,-0.29388652440734614,0.017120556171277536
2023-01-06,-2.1294967815143158e-05,0.018500176237383203,-0.014914682328811218,0.017120556171277536,0.13702213092442841,0.03341485856619444,-0.10459400440607874,-0.005451621074020608
2023-01-07,-0.00016366501743328104,0.009686254036203592,-0.009835113349637707,-0.005451621074020608,-0.39157850766444585,0.019521367385841357,-0.5710015378890342,0.03315716215649885
2023-01-08,-8.063932205985055e-05,0.0339666695748973,-0.017147007214352784,0.03315716215649885,0.427576049345883,0.05111367678925012,-0.044778578913199585,0.05430827428905098
2023-01-09,-1.7556084450842186e-05,0.08359104916270081,-6.217164470937033e-05,0.05430827428905098,0.8366951593007363,0.08365322080741022,0.8812401261588916,0.018004829920150463
2023-01-10,-5.957088819617645e-05,0.018576680039977526,-0.01948680487579725,0.018004829920150463,-0.6429302687349898,0.03806348491577471,0.05112432489677386,0.04369268031621877
2023-01-11,-2.9211425777880986e-05,0.04369268031621877,-0.02242914553561841,0.04369268031621877,0.0366383946046462,0.06612182585183737,0.02513604992506928,0.03650046142898545
2023-01-12,0.002312061222878744,0.04103017902901203,-0.01864338018794411,0.03650046142898545,0.4202745263032814,0.059673559216956065,0.3985611430390965,0.010115285452912211
2023-01-13,-4.35097885825266e-05,0.017383260594990138,-0.02765306270931738,0.010115285452912211,-0.22286122729709687,0.04503632330430737,-0.003768746772873566,0.03916124920893321
2023-01-14,1.999702967272383e-05,0.07580454417395226,-0.009193478384980384,0.03916124920893321,0.7020299903725529,0.08499802255893252,0.6312084409506797,-0.007880347905439131
2023-01-15,0.00016787204255537408,0.009961117773825509,-0.039155634617918725,-0.007880347905439131,-0.7130557546572744,0.049116752391744234,-0.17308748928031742,-0.03680397778469317
2023-01-16,-4.562182889014831e-05,0.017035659553774948,-0.05628724079842545,-0.03680397778469317,0.20043213724294792,0.07332290035220049,-0.00572906851128441,-0.012664984942212073
2023-01-17,1.2296728409303142e-05,0.021740745051298,-0.016400336901431875,-0.012664984942212073,-0.21501011151414728,0.03814108195272989,-0.282577912854933,-0.05119023753833373
