date,open_ret,high_ret,low_ret,close_ret,volume_ret,range_ret,vol_ratio,target_return
2023-01-02,0.0,0.009950334454896901,-0.010050339528227637,0.0,0.0,0.02000067398312461,0.0,0.0
2023-01-03,0.0,0.009950334454896901,0.0,0.0,0.0,0.009950334454896901,0.0,0.009950334454896901
2023-01-04,0.0,0.01980263442889286,0.0,0.009950334454896901,0.0,0.01980263442889286,0.0,0.0
2023-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009852299973995822
2023-01-06,0.0,0.009852299973995822,-0.009950334454896998,0.009852299973995822,0.0,0.01980263442889286,0.0,0.0
2023-01-07,0.0,0.0,-0.009852299973995846,0.0,0.0,0.009852299973995822,0.0,0.009756178407786312
2023-01-08,0.0,0.009756178407786312,0.0,0.009756178407786312,0.0,0.009756178407786312,0.0,0.0
2023-01-09,0.0,0.009661914308534946,0.0,0.0,0.0,0.009661914308534946,0.0,1.5918077179145433
2023-01-10,0.0,1.5937820671932315,0.0,1.5918077179145433,1.5686159179138452,1.5937820671932315,1.5686159179138452,0.027292122820592013
2023-01-11,0.0,0.027292122820592013,-0.0059465444698951165,0.027292122820592013,0.0408219945202552,0.0332386672904872,1.0441241033840398,0.050619940914327304
2023-01-12,0.009569412637461418,0.05971925416898819,0.003838805470872859,0.050619940914327304,0.03922071315328133,0.055880448698115384,0.7086513670959106,0.053393559802229464
2023-01-13,0.0,0.05685369647038592,-0.0054994908186655825,0.053393559802229464,0.07410797215372183,0.062353187289051405,0.4989911661189878,-1.0107347922354404
2023-01-14,0.0,0.05725463735283863,-1.0446363200163928,-1.0107347922354404,-2.639057329615259,1.1018909573692317,-2.379546134130174,-0.0047732455973401805
2023-01-15,0.0,0.0,-0.019231368655821056,-0.0047732455973401805,0.0,0.019231368655821125,-2.3513752571634776,0.014251992820644092
2023-01-16,0.0,0.02364173637767757,-0.009615461726816266,0.014251992820644092,0.4054651081081644,0.03325719810449384,-1.710790406694388,0.0
2023-01-17,0.0,0.009389743557033555,-0.009478747223303843,0.0,0.0,0.01886849078033741,-1.402823663071101,-0.023867454547460327
2023-01-18,0.0,0.01869213936761199,-0.03357627176037864,-0.023867454547460327,-0.40546510810816444,0.0522684111279905,-1.3350010667323402,0.019139346208055096
2023-01-19,0.0,0.023867454547460407,0.0,0.019139346208055096,0.0,0.023867454547460407,-0.1823215567939546,0.07309184177455383
2023-01-20,0.0,0.07309184177455383,-0.009523884481238873,0.07309184177455383,0.4054651081081644,0.08261572625579251,0.22314355131420976,0.004395644931564556
2023-01-21,0.0,0.026088445163544038,-0.008849618410707449,0.004395644931564556,0.0,0.034938063574251346,0.14310084364067324,-0.004395644931564592
2023-01-22,0.0,0.013072054214351158,-0.01769958279780312,-0.004395644931564592,0.0,0.03077163701215421,0.14310084364067324,0.008771989152261005
2023-01-23,0.0,0.01746769914591556,0.0,0.008771989152261005,0.0,0.01746769914591556,0.14310084364067324,-0.013186976726617014
2023-01-24,0.0,0.008695709993654642,-0.017621607562968447,-0.013186976726617014,0.0,0.026317317556623157,0.06899287148695142,0.021882686720271615
2023-01-25,0.0,0.04752512610504887,-0.008888950291882516,0.021882686720271615,0.0,0.05641407639693142,0.0,0.1027597393712971
2023-01-26,0.0,0.11054182605462956,0.0,0.1027597393712971,0.9808292530117262,0.11054182605462956,0.9808292530117262,0.0
2023-01-27,0.0,0.015504191783272841,-0.01972454112955234,0.0,0.0,0.035228732912825314,0.6931471805599453,0.0
2023-01-28,0.0,0.003898670053886477,-0.007843122855318635,0.0,0.0,0.011741792909205047,0.47000362924573563,0.030771669001980775
2023-01-29,0.0,0.038318822417737174,-0.003913929191823071,0.030771669001980775,0.11778303565638346,0.042232751609560255,0.4054651081081644,-0.03861479185729947
