date,open_ret,high_ret,low_ret,close_ret,volume_ret,range_ret,vol_ratio,target_return
2023-01-02,0.00010508600009079922,0.13035454635272084,-0.0138156516761982,0.12160679005500791,1.0563826380196661,0.14417019802891914,1.0563826380196661,0.1686626770595798
2023-01-03,0.0001560717562732587,0.18030194705898844,-0.01968159131738505,0.1686626770595798,0.7214893484879104,0.1999835383763734,1.1162286820100489,0.00680138361252748
2023-01-04,0.0005591534222995348,0.05477396454532731,-0.03206577670147189,0.00680138361252748,-0.005587284012600668,0.08683974124679919,0.5892087419072399,-0.0011754711867285929
2023-01-05,-1.2919120767409578e-05,0.02456258792936852,-0.0336770064224077,-0.0011754711867285929,-0.7057744937642574,0.058239594351776225,-0.29942082454459457,0.00790587842769705
2023-01-06,9.11040129885979e-05,0.009047660604831878,-0.0494938207077351,0.00790587842769705,-0.08717881458123145,0.058541481312567,-0.3334619941663071,-0.032580230465210976
2023-01-07,6.768498255424958e-05,6.768498255424958e-05,-0.03542527930580291,-0.032580230465210976,-0.8995596799572406,0.03549296428835717,-1.3187170028644948,0.08963065220405322
2023-01-08,-5.827574598605063e-05,0.09056065580877153,-0.012913657715287975,0.08963065220405322,0.9335351932304026,0.10347431352405963,-0.2924534820007817,0.12966375489958354
2023-01-09,0.0003909851343621352,0.1926059161496403,0.0003909851343621352,0.12966375489958354,1.333128248866711,0.19221493101527826,1.2286795641299244,-0.006507237556379343
2023-01-10,-0.0003844108967969407,0.02049843812398254,-0.036941564919561666,-0.006507237556379343,-0.8899089593035951,0.05744000304354422,0.07756411766975861,0.009994580171763499
2023-01-11,-9.06766770586884e-06,0.015309074935058712,-0.05248985824877385,0.009994580171763499,-0.27884233549040105,0.06779893318383241,-0.26875005951416087,0.01574565170585066
2023-01-12,0.02593587183195793,0.027077180536755667,-0.03829835464426055,0.01574565170585066,0.33858957477483803,0.06537553518101624,0.04270725698931775,0.09572018573849035
2023-01-13,-1.905181197704546e-05,0.10800310877616126,-0.014405179473720622,0.09572018573849035,0.15905842635747286,0.12240828824988195,0.0541217817070155,0.28212486617138144
2023-01-14,-5.131325428736278e-05,0.29505397281176066,-0.001182855425354498,0.28212486617138144,1.1871083824240505,0.2962368282371151,1.1438998857701823,-0.05842371375354617
2023-01-15,0.00039846705135173217,0.016463229309036063,-0.09205460886806521,-0.05842371375354617,-0.7157887979509139,0.10851783817710116,0.20251866102539556,0.030325026270874397
2023-01-16,7.7797544063579e-05,0.07896758532873135,-0.012658204071462497,0.030325026270874397,-0.04033893086533044,0.09162578940019397,0.04699767090397325,-0.02985483113123247
2023-01-17,0.00012877935471169836,0.009507676339700073,-0.02990600831908735,-0.02985483113123247,-0.5438946495406317,0.0394136846587873,-0.6162809736848791,-0.09305642362155656
2023-01-18,0.00010576344527660134,0.02582039090599539,-0.10062118671401186,-0.09305642362155656,0.43238889261883384,0.1264415776200073,-0.18875016381029952,0.027256524821168086
2023-01-19,9.330587091632466e-06,0.04293922812819704,-0.015548265017687607,0.027256524821168086,-0.5796409224961362,0.05848749314588482,-0.8126818050327197,0.1759287880301974
2023-01-20,-1.6735355807564698e-05,0.18100671127388723,-0.01990209995673872,0.1759287880301974,0.5736552657798737,0.20090881123062593,0.10137774676605704,-0.03669221552060086
2023-01-21,0.00012735615434480684,0.03319199203416296,-0.037213878691260284,-0.03669221552060086,0.31714883844845043,0.07040587072542324,0.45710294261606876,-0.016170760185463193
2023-01-22,-0.0001541311209661433,0.030448413658139332,-0.036028713857271674,-0.016170760185463193,-0.63790702719154,0.06647712751541107,-0.2364034218342839,0.005145746268661441
2023-01-23,-5.131985296251917e-05,0.026598019251025895,-0.010747784593874921,0.005145746268661441,-0.1632368356633114,0.037345803844900945,-0.41534594451733353,-0.06628166720876973
2023-01-24,-0.000234238981452289,0.03270763410484566,-0.07279044202248723,-0.06628166720876973,-0.04374710038439615,0.10549807612733289,-0.37192631794598324,0.07501426179554443
2023-01-25,2.3260411942905146e-05,0.10093146833911742,-0.017643420145190426,0.07501426179554443,0.33128087907020265,0.11857488848430778,-0.046813796650179304,-0.009024559858138843
2023-01-26,-0.0004090100275344133,0.022093178788524452,-0.025468940568390636,-0.009024559858138843,-0.3645379725136634,0.04756211935691508,-0.36903706928386365,0.0023446698942723864
2023-01-27,1.167084839439091e-05,0.02077062200940788,-0.03561254862138274,0.0023446698942723864,-0.17043205579774234,0.0563831706307907,-0.3231989956663691,-0.017609833150492117
2023-01-28,0.00011244413115033442,0.024665877161076235,-0.023463633693934113,-0.017609833150492117,-0.33227194046283104,0.04812951085501049,-0.5791115302116255,0.08588014029239728
2023-01-29,-4.231253935119848e-05,0.10559911850047293,-0.006440453341244357,0.08588014029239728,0.8372915335510366,0.11203957184171714,0.3503393277592471,-0.0873607117471971
2023-01-30,0.00011151932613012373,0.004464470965610723,-0.10663572183314997,-0.0873607117471971,-0.04283665227570323,0.11110019279876063,0.23623941397015893,0.0002599470993621009
2023-01-31,0.0001252831865586714,0.01635926654456974,-0.01489649837284358,0.0002599470993621009,-0.5636690559220401,0.03125576491741339,-0.30812021281620156,0.04253546623719138
2023-02-01,-0.00016835263561806524,0.047837889862566534,-0.05621853886029486,0.04253546623719138,0.4670472526265261,0.10405642872286142,0.20593865857800628,-0.02957273960441309
2023-02-02,-0.00018294191484984816,0.04091428162508216,-0.03001593272329688,-0.02957273960441309,0.03294936918848619,0.07093021434837916,0.1663418509824808,0.016992139378692664
2023-02-03,-0.00017506808105897882,0.029981318765212307,-0.006038532384105947,0.016992139378692664,-0.45748924370632593,0.03601985114931845,-0.4066698435828106,-0.014823194488821217
2023-02-04,-3.701797849251754e-05,0.008540157938483603,-0.014823194488821217,-0.014823194488821217,-0.6936087780836042,0.023363352427304727,-0.9939140439920071,-0.03448516055214372
2023-02-05,7.30197940044563e-05,0.004428158482276772,-0.05064554496145961,-0.03448516055214372,0.5865799422154463,0.0550737034437364,-0.2144725919285609,-0.034074863346917374
2023-02-06,1.0472995806706248e-05,0.00822026493457657,-0.03859851203338216,-0.034074863346917374,-0.25138825161701045,0.046818776967958706,-0.4550459512857973,0.049613961940322616
2023-02-07,-0.0003773175489485359,0.05122374793168068,-0.0043843447343399535,0.049613961940322616,0.3294616291867569,0.055608092666020494,0.03779300605315409,-0.028423961462013134
2023-02-08,-2.6298837852570457e-05,0.0119443147032419,-0.041916038504524036,-0.028423961462013134,-0.1577784422008082,0.05386035320776587,0.019427095883696333,-0.12574940673404575
2023-02-09,0.00023369673473638616,0.0037190908215744183,-0.13797664592391698,-0.12574940673404575,0.400727172742586,0.14169573674549135,0.46292274274058043,-0.015870215652756543
2023-02-10,7.152723281198182e-05,0.03202593399466085,-0.030218286515111457,-0.015870215652756543,-0.1980041720201798,0.06224422050977249,0.09135512415819476,0.03418213643312964
2023-02-11,-8.537432215624107e-05,0.03564933587349058,-0.0005287557620878468,0.03418213643312964,-0.8955527359601194,0.036178091635578474,-0.8292462243941334,0.031187893727447454
2023-02-12,-5.860457562390311e-05,0.06642028772273671,-0.008846937048546664,0.031187893727447454,0.6905709671337144,0.07526722477128345,-0.07712661406699604,-0.033109807136015156
2023-02-13,-0.00014849857362589638,0.0018445846044194822,-0.07833818896233406,-0.033109807136015156,0.26303625976219513,0.08018277356675364,0.218571698615349,0.04857703529919285
2023-02-14,-0.00040916626590818564,0.06767022347327377,-0.003801160218611841,0.04857703529919285,0.22228097843588207,0.07147138369188544,0.3852995749501159,0.09015070673916893
2023-02-15,-1.057461172955281e-05,0.09087277220819065,-0.014903258797780984,0.09015070673916893,-0.14684331440185736,0.10577603100597163,0.2154854941040901,-0.06924815109805335
2023-02-16,1.2058662438242602e-05,0.006121437814907322,-0.07022190044620276,-0.06924815109805335,0.16879531455312638,0.07634333826110999,0.3537486144953627,0.03876188086694308
2023-02-17,-0.0001715275413327533,0.052759150597439526,-0.0059423449940470795,0.03876188086694308,-0.4212728483482924,0.05870149559148677,-0.24892024903473545,0.01337063541347465
2023-02-18,2.7580595957596552e-05,0.02518556904253899,-0.008629299473847366,0.01337063541347465,-0.44850123138464076,0.03381486851638641,-0.7101885194365074,0.05639649240560509
2023-02-19,-0.00010155237848868699,0.08340207740005919,-0.008997389047400571,0.05639649240560509,0.9857010074270266,0.09239946644745976,0.36484320794251407,0.05256322026501608
2023-02-20,0.0002263308115453106,0.08059128427912934,-0.020279324064669677,0.05256322026501608,0.38426836609704307,0.10087060834379916,0.7126826160647143,-0.04823267915413154
2023-02-21,5.135886263300016e-05,0.00923520394867518,-0.05930564466122861,-0.04823267915413154,-0.4551712266182708,0.06854084860990381,0.07605780196065279,-0.03123443200174091
2023-02-22,4.778089288875778e-05,0.007453216759129617,-0.06502349257681464,-0.03123443200174091,-0.03662824022444582,0.07247670933594422,0.029973483561421575,-0.011669664620194036
2023-02-23,4.432780745609315e-05,0.01862041385515528,-0.020795922859441752,-0.011669664620194036,-0.4324102513519732,0.03941633671459711,-0.47194469857021243,-0.03611449768878483
2023-02-24,-4.868083710916699e-05,0.006486191566619562,-0.05434581142710998,-0.03611449768878483,0.055678037582697,0.06083200299372972,-0.4601597220236601,-0.02324272292633733
2023-02-25,0.00025215185432965297,0.009515307760640405,-0.06316792818213919,-0.02324272292633733,-0.1123772414596149,0.0726832359427797,-0.49062956985135503,0.03201221820238921
2023-02-26,2.0323709267227878e-05,0.04178365260333632,-0.00888166848773451,0.03201221820238921,-0.3904647617156349,0.050665321091070796,-0.6528046992741302,-0.024528571393676982
2023-02-27,-1.5008861995182773e-05,0.0047775903903301475,-0.037471786921117335,-0.024528571393676982,0.2508837895883236,0.04224937731144756,-0.23213787463849475,-0.03480373955756371
2023-02-28,-7.068990280055765e-05,0.0014286968190264893,-0.038945021532894496,-0.03480373955756371,-0.3044167415171465,0.04037371835192085,-0.387160063566711,0.02656646903367636
2023-03-01,-0.00019400517120745254,0.0393213798873943,-0.008141578023550772,0.02656646903367636,-0.012998631336228288,0.04746295791094496,-0.30776907730213865,-0.023446238402020925
2023-03-02,-4.9662873004068734e-05,0.0030515640118648894,-0.03499183803979107,-0.023446238402020925,-0.07173117736440995,0.03804340205165615,-0.25983172201544585,-0.02699418873968962
