date,open_ret,high_ret,low_ret,close_ret,volume_ret,range_ret,vol_ratio,target_return
2023-01-02,-2.059764486344624e-05,0.05160898898944236,-0.013160358597561834,0.036941405831956695,0.7859568736693975,0.06476934758700421,0.7859568736693975,-0.0014752456010398707
2023-01-03,3.1299698190771616e-05,0.023995197719043373,-0.011341347931248427,-0.0014752456010398707,0.06945040156541778,0.035336545650291776,0.38712205873382244,0.07391113194766774
2023-01-04,-6.294226876040976e-06,0.09528586947955511,-0.002356246342666642,0.07391113194766774,0.43220328075914455,0.09764211582222161,0.6729948029716973,-0.006113997793597697
2023-01-05,-8.543294248523401e-05,0.009522252670799898,-0.01824743127649306,-0.006113997793597697,-0.26607063442154055,0.02776968394729289,0.19179290026973525,0.059142911084680734
2023-01-06,-3.843443501721994e-06,0.0680788574919071,-0.03708724673774456,0.059142911084680734,0.6999700486939123,0.10516610422965146,0.8503485655287749,0.008774361424681063
2023-01-07,-3.7764777477160403e-05,0.036547442508410605,-0.004492031809099812,0.008774361424681063,-0.07221602012290045,0.04103947431751039,0.4528661091975685,0.14060818665552083
2023-01-08,1.0120229964053284e-05,0.1419199114439851,-0.02136638810023809,0.14060818665552083,0.3085589053700232,0.16328629954422316,0.59430579309309,-0.005398196182513845
2023-01-09,-0.00010230426659299823,0.06697428392899656,-0.019112286649123136,-0.005398196182513845,0.2577224027989267,0.08608657057811973,0.6352795935264447,0.009848780222731592
2023-01-10,-0.0001602806340505308,0.025993520449617648,-0.026000281839784912,0.009848780222731592,-0.5292486759121864,0.051993802289402404,-0.09956643081271656,0.01063348021354662
2023-01-11,-0.00014769521363977857,0.019236854411820263,-0.04621795588479626,0.01063348021354662,-0.05108619152628045,0.06545481029661654,-0.2349192746054729,0.08437576647118993
2023-01-12,0.07408322566289276,0.09882454470857548,-0.021762084466114846,0.08437576647118993,0.7427523928235592,0.12058662917469025,0.5221828465016263,0.1335819139155609
2023-01-13,-7.250176324978712e-05,0.16497775475481405,-0.018954847884849364,0.1335819139155609,0.06655970639595526,0.18393260263966357,0.42793578648004077,0.08041683276222224
2023-01-14,-7.15993313707409e-05,0.10900423347032824,-0.042883545546536124,0.08041683276222224,0.4016301810650301,0.15188777901686423,0.7178174315878503,0.05569174349022251
2023-01-15,0.0004990225707283961,0.08497577563927912,-0.06257963988306221,0.05569174349022251,-0.44372968556815634,0.14755541552234144,0.09865178281237413,-0.01849509385309629
2023-01-16,-3.34004621647902e-05,0.023345881790291515,-0.05462505137892301,-0.01849509385309629,-0.1334528276522816,0.07797093316921452,-0.1417482049027034,-0.03161067912032515
