date,open_ret,high_ret,low_ret,close_ret,volume_ret,range_ret,vol_ratio,target_return
2023-01-02,-6.218472955805801e-06,0.034044424077838975,-0.009391277982552104,0.026763534745560837,0.3582895011961162,0.04343570206039098,0.3582895011961162,0.007763706684161114
2023-01-03,1.465750975951405e-05,0.011184813016205266,-0.0026649675382082604,0.007763706684161114,-0.20600446094433178,0.013849780554413533,-0.04282102942415884,0.023121073807329338
2023-01-04,-6.429005311211833e-06,0.033350734633774325,-8.484511792316028e-05,0.023121073807329338,0.2919938813484869,0.03343557975169745,0.2632437701502971,-0.0027095811892941836
2023-01-05,-6.457326727682484e-05,0.0029252099925187007,-0.016295759020298277,-0.0027095811892941836,-0.1542308915203391,0.01922096901281695,0.0364262383956176,0.014713497933739227
2023-01-06,-5.886051920826764e-06,0.01747123484714529,-0.012180003477118005,0.014713497933739227,0.08760672808458884,0.02965123832426321,0.11664079538505981,-0.004309460536368587
2023-01-07,3.306999610932212e-05,0.0033883084536486152,-0.008918943939810334,-0.004309460536368587,-0.5892717962425884,0.012307252393459086,-0.5409334698641051,0.028532703774782047
2023-01-08,-8.441661176761527e-05,0.028937153481692256,-0.01111846473772331,0.028532703774782047,0.4311697571637259,0.04005561821941561,-0.016069910266366443,0.01936330731137314
2023-01-09,0.000523082412994245,0.05308303245280134,0.000523082412994245,0.01936330731137314,0.8438821515844471,0.05255995003980715,0.8150899099288827,0.004877278891207947
2023-01-10,-0.00013259143847965763,0.014085986528310857,-0.009845297011072405,0.004877278891207947,-0.630167616502831,0.023931283539383123,-0.004529157524594268,0.04203575806505036
2023-01-11,-1.870991274000174e-05,0.04203575806505036,-0.01656189587952334,0.04203575806505036,0.14373474145898352,0.05859765394457362,0.11298576000419885,0.019209850158266515
2023-01-12,0.006456686308735293,0.022857512625291985,-0.018507510605361176,0.019209850158266515,0.34109682151494136,0.0413650232306532,0.4144093961361396,0.03241075510526409
2023-01-13,0.0002591072520673607,0.034798115481882705,-0.00995417511710489,0.03241075510526409,-0.15888755341193828,0.0447522905989877,0.06913615667860785,0.10913704727572884
2023-01-14,-0.00011476361532812386,0.16609189008544853,-0.0002589430379956347,0.10913704727572884,1.2521897799160928,0.16635083312344418,1.2357160634809532,-0.016155790586295293
2023-01-15,0.00027278493285251554,0.004764325976369188,-0.03864860410063354,-0.016155790586295293,-0.7929913790884049,0.043412930077002705,0.09102360614653837,-0.019989863048615462
2023-01-16,-1.689173903435454e-06,0.02467706855140587,-0.04663315062648451,-0.019989863048615462,0.049819761271502935,0.07131021917789022,0.028268459603292346,0.024720084595652204
2023-01-17,0.00021029993007470985,0.06064480859004505,-0.012167779048250525,0.024720084595652204,0.1265815568198754,0.0728125876382955,0.057115948034591094,-0.053114318716300776
2023-01-18,4.75528457106439e-05,0.0385699011956498,-0.05696353122455833,-0.053114318716300776,0.12455870907680681,0.09553343242020826,0.10444209929071344,0.027497563260833028
2023-01-19,-0.00011769444863054697,0.032085405018082554,-0.00011769444863054697,0.027497563260833028,-0.8230244325385321,0.032203099466713084,-0.8303063411014581,0.07460304434164372
2023-01-20,1.3634233754396736e-05,0.0772990921732771,-0.007128834074660795,0.07460304434164372,0.2815622268629569,0.08442792624793782,-0.2774989106076156,-0.0009330329553810447
2023-01-21,0.00016007018730762894,0.02902143251262421,-0.02259390429003809,-0.0009330329553810447,0.4511620124417625,0.05161533680266239,0.2157364820405112,-0.007088644876833625
2023-01-22,-9.8738572845342e-05,0.030567999387737962,-0.020968486368251348,-0.007088644876833625,-0.3059740524476197,0.0515364857559893,-0.1264430107830338,0.05818349459930621
2023-01-23,0.00014522452236084214,0.09100271242921795,0.00010542434383880354,0.05818349459930621,0.5520573418912648,0.09089728808537915,0.48221225873050605,-0.061169647718112403
2023-01-24,-0.0003220990268436179,0.017243270695385036,-0.0676394476294573,-0.061169647718112403,-0.4724170115231874,0.0848827183248423,-0.03587452399501041,0.03483321165626912
2023-01-25,0.0001739403524616381,0.055406539349112285,-0.023391587107838546,0.03483321165626912,0.09863611566161934,0.07879812645695072,-0.011107924327323142,0.010675484391355468
2023-01-26,-0.00045155176173894244,0.02211606207144838,-0.012137681957034924,0.010675484391355468,-0.07572789648694273,0.03425374402848336,-0.1400560549936157,0.014231453350077432
2023-01-27,-1.1120434191972935e-05,0.02121606823632574,-0.023368230642137527,0.014231453350077432,-0.18036382424789282,0.04458429887846337,-0.28040779020698425,-0.026117019198855458
2023-01-28,0.00043567548426350745,0.012738819912336984,-0.03434145962484183,-0.026117019198855458,-0.2385841333025989,0.04708027953717877,-0.5066894926121599,0.03341925118961678
2023-01-29,7.161632877716791e-05,0.04486019166062962,-0.00690080922159412,0.03341925118961678,0.18437751931416316,0.051761000882223594,-0.1399797209345286,-0.06681804483244329
2023-01-30,0.00012064787490961981,0.004223728103500196,-0.08091252010922735,-0.06681804483244329,0.071177112805373,0.08513624821272747,-0.026951265722482593,0.012241397101129321
2023-01-31,-2.9050712489998733e-05,0.0196628657943196,-0.0037522065136812474,0.012241397101129321,-0.22927869098625067,0.02341507230800103,-0.20220676792952247,0.0316945001572739
2023-02-01,-0.00016237489109343853,0.033986496810005096,-0.03417844248258086,0.0316945001572739,0.3011971640119772,0.06816493929258582,0.18082675035089454,0.010681530232662046
2023-02-02,-0.00021594640365007377,0.05838417622561984,-0.0004377677778640667,0.010681530232662046,0.33758252800322885,0.058821944003483784,0.49823202211855405,0.07032399487765835
2023-02-03,8.609327330589713e-06,0.08364110236846567,-0.0003161887612664373,0.07032399487765835,0.14575359178065556,0.08395729112973205,0.49565870649284743,-0.018507854791345788
2023-02-04,-0.00013520523229474892,0.005289169984598118,-0.02472056688139776,-0.018507854791345788,-0.7058077565275847,0.03000973686599585,-0.35237096865169076,-0.03524689712746508
2023-02-05,-0.00014576827249117774,0.0007193157067543539,-0.051945434831814144,-0.03524689712746508,0.13948918744116173,0.052664750538568554,-0.18977188544227377,-0.022821416219226388
2023-02-06,-2.2389923387176758e-05,0.02060639343314125,-0.027516213881216688,-0.022821416219226388,-0.06326817048818857,0.048122607314357885,-0.2849572414801131,0.06659223355466873
2023-02-07,-6.460831904189453e-06,0.06666641433105676,-0.0006319641806966212,0.06659223355466873,0.15743041310676847,0.06729837851175334,-0.10355437920982309,-0.028159046922759442
2023-02-08,-2.9536470433747455e-05,0.0071696949602135995,-0.042461161836016025,-0.028159046922759442,-0.06268717216480571,0.04963085679622956,-0.09409999913051127,-0.07984880360634476
2023-02-09,0.00020684222568452385,0.030810543321318308,-0.09308578429176523,-0.07984880360634476,0.6982980150687902,0.12389632761308347,0.7420060479089495,-0.006701083964560167
2023-02-10,2.0201819235656186e-05,0.010767504509252271,-0.012467435117252625,-0.006701083964560167,-0.5914648936330967,0.02323493962650495,-0.06773235700652107,0.014293250633846932
2023-02-11,0.00015005744655494907,0.015401874551775942,-0.0036397731479048514,0.014293250633846932,-0.7072723855245916,0.019041647699680853,-0.7988600248324805,-0.016424214842841157
2023-02-12,-0.00013762007221107252,0.015087255641222645,-0.02544168233519479,-0.016424214842841157,0.21648924615019502,0.04052893797641751,-0.5213336784278807,-0.008983659041219177
2023-02-13,-7.820834188981939e-05,0.009628486487404126,-0.04267441316625987,-0.008983659041219177,0.5960209909619372,0.052302899653664005,0.143886690942687,0.01721643056178033
2023-02-14,-1.4722894674057575e-05,0.02174553331788998,-0.012079446403862376,0.01721643056178033,-0.18774988131864234,0.033824979721752406,-0.08705005393329764,0.05952463031905326
2023-02-15,-3.4379931709888444e-05,0.05952463031905326,-0.009303050294528789,0.05952463031905326,0.17172232681206664,0.06882768061358197,0.27869930901713985,-0.04259921910108574
2023-02-16,-3.960781910813935e-05,0.015581266613052636,-0.04289497695827441,-0.04259921910108574,0.22592320748252093,0.05847624357132711,0.48231751204143136,0.13899376412656134
2023-02-17,-5.089303347009702e-05,0.1536373610596209,-0.004157965292164616,0.13899376412656134,0.6254991507575538,0.1577953263517855,0.9193262948404052,-0.00491390184667795
2023-02-18,4.926556960053032e-05,0.010130424581275716,-0.020006873382380237,-0.00491390184667795,-0.5400028081072976,0.03013729796365597,0.05602937514044836,0.027376487909345566
2023-02-19,-2.692772115892439e-05,0.07839239665314324,-0.006025088037644572,0.027376487909345566,0.5270053457268445,0.08441748469078791,0.5303475219344467,0.013140405359352533
2023-02-20,0.0004742453335934132,0.015115748235627686,-0.019260855680592104,0.013140405359352533,-0.42255060320207805,0.03437660391621998,-0.08787109017946708,-0.03967170514561242
2023-02-21,0.00011177178135766664,0.0023929020299047897,-0.05426584860587516,-0.03967170514561242,-0.18477643650193262,0.05665875063577978,-0.3331056811550962,-0.009089686711180732
2023-02-22,-3.6509366449087185e-05,0.0016721468341830295,-0.0490996545352375,-0.009089686711180732,0.03934376424607052,0.05077180136942076,-0.2945014559925387,-0.01312223624843519
2023-02-23,-4.122413372892878e-05,0.026720710274515547,-0.02174728066978427,-0.01312223624843519,-0.15537761900626923,0.048467990944299905,-0.3250349324614156,-0.06937297584262715
