date,open_ret,high_ret,low_ret,close_ret,volume_ret,range_ret,vol_ratio,target_return
2023-01-02,0.00011525712668199233,0.015611316211085316,-0.004799213266771794,0.011336146257185528,0.45061617726146497,0.02041052947785706,0.45061617726146497,0.0001005932338583726
2023-01-03,7.195383300460362e-05,0.0036476401130024027,-0.005916285371485323,0.0001005932338583726,-0.10424302916047502,0.009563925484487893,0.0958950755191172,0.03378924703011539
2023-01-04,-4.95416567806393e-05,0.04035792314711976,-0.00132621113110258,0.03378924703011539,0.6352816197669556,0.04168413427822238,0.6981792896616216,-0.004856888032440565
2023-01-05,-3.341981682758887e-05,0.0016261173187652408,-0.009076703763497831,-0.004856888032440565,-0.47024701644255995,0.010702821082263071,0.002772838592974302,0.015033458138128267
2023-01-06,1.630274052530022e-05,0.018055020692431617,-0.007619160072825768,0.015033458138128267,0.2181372152124019,0.02567418076525752,0.22035487065494722,-0.004032641195671222
2023-01-07,3.2118720023626984e-05,0.0009600387982464826,-0.0056152536263989585,-0.004032641195671222,-0.6628363608917854,0.006575292424645487,-0.5639088790360698,0.01809803349242052
2023-01-08,-7.000407136884218e-05,0.01809803349242052,-0.0032034755845899974,0.01809803349242052,0.3093170833923201,0.02130150907701042,-0.19986345361950014,0.026203702356813168
2023-01-09,7.09245210735612e-05,0.04167523918151251,-0.0005273506849585419,0.026203702356813168,0.8268868667916303,0.04220258986647109,0.6222499639622124,0.011321724802568729
2023-01-10,-0.00010854042742053042,0.01592819205048917,-0.002281548924549263,0.011321724802568729,-0.31519896250555285,0.01820974097503839,0.23569644602439419,0.03769675589136458
2023-01-11,-7.42539906038509e-05,0.03769675589136458,-0.009776094918014615,0.03769675589136458,0.07986588561868008,0.0474728508093792,0.23916415205595118,0.021388637532641704
2023-01-12,0.012472004881699507,0.03145305072259451,-0.006875949091692409,0.021388637532641704,0.6609951305131133,0.038328999814287,0.8477458341720094,0.023472599213271415
2023-01-13,5.423654805462277e-06,0.03037744533750735,-0.009861693081960833,0.023472599213271415,-0.4647482004365958,0.04023913841946828,0.06895271517941634,0.06603425849276162
2023-01-14,-0.00012841790213658996,0.07440319629951357,-0.0004316572365447507,0.06603425849276162,0.6981015789157714,0.07483485353605834,0.6565739055603173,0.0011424277960363034
2023-01-15,1.5901139624100007e-05,0.0040183993600769645,-0.019412709817422824,0.0011424277960363034,-0.8240786473972622,0.02343110917749994,-0.3381944846244964,0.015565394516856729
2023-01-16,2.5632809998271277e-05,0.02641822030580102,-0.014864315954653763,0.015565394516856729,0.22151465614028001,0.041282536260454784,-0.13636605746126526,-0.005715972671190544
2023-01-17,0.00017370381314261798,0.010828473302788032,-0.015013883743858527,-0.005715972671190544,-0.10661956202926652,0.02584235704664652,-0.28620025110113667,-0.03395273830849871
2023-01-18,-9.382402396319642e-05,0.02161669704691499,-0.037975386788028476,-0.03395273830849871,0.3093804048954116,0.0595920838349434,0.11918236771938344,0.024152930294644378
2023-01-19,-0.0001698085686358874,0.027633899325035006,-0.000743891234736896,0.024152930294644378,-0.47607311206552183,0.028377790559771816,-0.4133781583062491,0.06676655019692047
2023-01-20,-0.00011778772338443188,0.06684583096302901,-0.004932203763165114,0.06676655019692047,0.2820749299077494,0.07177803472619428,0.07366254276680881,-0.01985903666710156
2023-01-21,-2.897802664106858e-05,0.008653598543377676,-0.0200466102621513,-0.01985903666710156,0.038002364433858245,0.02870020880552917,0.06833531740914793,0.0007764804081359887
2023-01-22,0.00015228387965033304,0.018815740061610412,-0.009281650235088007,0.0007764804081359887,-0.16416349930875593,0.02809739029669832,-0.10556456273971283,-8.043979054159996e-05
2023-01-23,0.00010359511798905495,0.007851801231779504,-0.01265604003936686,-8.043979054159996e-05,0.09467147914183863,0.020507841271146448,-0.008940878777373753,-0.04499980858207428
2023-01-24,-0.00024743227286383126,0.007021366772751241,-0.04835533784028087,-0.04499980858207428,-0.010244394888178217,0.05537670461303204,0.0322516994463264,0.03478969998133842
2023-01-25,0.00013056228174594128,0.047447660993341974,-0.01671761349958681,0.03478969998133842,0.25903142104230653,0.06416527449292876,0.24810049404074863,-0.005353413924201912
2023-01-26,-0.00039104413979068934,0.008948539282797185,-0.015704192152809746,-0.005353413924201912,-0.233083311033217,0.024652731435606895,-0.033831316414356154,-0.003092196850388313
2023-01-27,-1.6143109580500765e-05,0.008630138386266672,-0.02390061251070858,-0.003092196850388313,-0.032793915062052266,0.03253075089697523,-0.05588316197016965,-0.01622536325299565
2023-01-28,-1.9477587427194056e-05,0.004088605387229446,-0.020715692238040578,-0.01622536325299565,-0.3363923174113089,0.024804297625270023,-0.40629495227121176,0.04581724352364491
2023-01-29,0.00012365915128982068,0.05040489386362492,-0.0021965842106848824,0.04581724352364491,0.4164109545817413,0.05260147807430997,0.06826309788542904,-0.04907132817840733
2023-01-30,-4.82007244277993e-06,0.0003012455000462535,-0.06234439120622309,-0.04907132817840733,0.04217418746098334,0.06264563670626946,0.09544135692355157,0.012181319413260568
2023-01-31,5.957980352347598e-05,0.01970536020144078,-0.0022498058629569074,0.012181319413260568,-0.3322494074611616,0.02195516606439765,-0.20221785777882867,0.034236124265502516
2023-02-01,-2.9776779184987122e-05,0.03602209544338448,-0.012480751934788552,0.034236124265502516,0.20913352589593182,0.048502847378173085,0.0528658946369531,0.0008820928489129534
2023-02-02,-0.00025996782672768186,0.037458478264882494,-0.00028636994172456126,0.0008820928489129534,0.2629346759439301,0.037744848206607125,0.3159953130144272,0.013001459829638557
2023-02-03,-0.000205051168785776,0.016569981998488796,-0.005503162554047501,0.013001459829638557,-0.256481413068059,0.022073144552536124,-0.056963090887578706,0.0013887962452246037
2023-02-04,-0.00016419197473995946,0.015115145405998594,-0.009995086076746554,0.0013887962452246037,-0.33511399611059656,0.02511023148274502,-0.37735913210575156,-0.02147187445568897
2023-02-05,6.436265215444045e-05,0.0028219846159850625,-0.030864709013504778,-0.02147187445568897,0.17008687285894397,0.03368669362948993,-0.12571796585478454,-0.009482405582902836
2023-02-06,-3.740711672845161e-07,0.013435302756500917,-0.012536088821325411,-0.009482405582902836,-0.0009857526207362368,0.025971391577826262,-0.13536179658101147,0.03391579345123585
2023-02-07,-0.00014691082996033151,0.0349883685897116,-0.0008566921223721187,0.03391579345123585,0.14882182117612638,0.035845060712083744,0.04414463849991727,-0.012813015981606406
2023-02-08,-5.8773493580129704e-05,0.009834050617093104,-0.02221775222421932,-0.012813015981606406,-0.028314932698183786,0.03205180284131229,0.08389259747628589,-0.06525524381958801
2023-02-09,0.00022138144031080682,0.002733294181845487,-0.0712585826182404,-0.06525524381958801,0.2988463016251165,0.07399187680008587,0.39291683797007787,-0.020625312701673705
2023-02-10,0.00010237530852269719,0.004443862624947526,-0.027271464901279113,-0.020625312701673705,-0.22582975313056325,0.031715327526226675,0.04329499828876972,0.016405796026875204
2023-02-11,4.802537545737296e-05,0.017319680871747418,-0.003122080430414764,0.016405796026875204,-0.5057625435511016,0.02044176130216213,-0.4983916480076925,-0.016297178166478982
2023-02-12,-9.79034977500714e-05,0.003647695593888271,-0.025295531271746347,-0.016297178166478982,0.049258531214129604,0.028943226865634778,-0.40358329826668915,-0.005206681693073825
2023-02-13,-7.703044108251086e-05,0.006380615851230744,-0.03015900056618148,-0.005206681693073825,0.565440396337797,0.03653961641741212,0.23235050481669525,0.03244968986860499
