date,open_ret,high_ret,low_ret,close_ret,volume_ret,range_ret,vol_ratio,target_return
2023-01-02,6.243648347614898e-05,0.014550532136779957,-0.010063239538592183,0.005713731098064023,0.24982488285715748,0.02461377167537224,0.24982488285715748,0.002430325511224114
2023-01-03,6.611992204959272e-05,0.0052625360362342265,-0.0030668226624374316,0.002430325511224114,0.05365686403721254,0.008329358698671768,0.17078795054407694,0.05141656803667855
2023-01-04,3.0624561905263526e-05,0.05679096995858803,-0.0017419976541267394,0.05141656803667855,0.5169073755765635,0.05853296761271486,0.6274663336211092,-0.010462232545446846
2023-01-05,-0.00016678197747387955,-0.00016678197747387955,-0.01368982371802345,-0.010462232545446846,-0.6128137417111399,0.013523041740549592,-0.18273394975597448,0.013342720027047375
2023-01-06,0.00010662970180449306,0.014706270745926096,-0.005298832885436721,0.013342720027047375,0.1976879222529579,0.02000510363136274,0.04892661427532173,0.005432921156650504
2023-01-07,-4.7210105883855934e-05,0.011845257491715938,-0.0010544201079378981,0.005432921156650504,-0.24308930829313702,0.012899677599653886,-0.2618038589173316,0.04892900075135684
2023-01-08,-0.00011446958660715566,0.04892900075135684,-0.0029357267235009233,0.04892900075135684,0.4058012385481223,0.05186472747485774,0.15819902640204594,-0.00615455762084391
2023-01-09,0.00020907496636994978,0.031004233298995754,-0.009100403245582414,-0.00615455762084391,0.46605137743475916,0.04010463654457821,0.5712330974183083,0.016684670033213254
2023-01-10,-0.000170003227560877,0.020205560976275124,-0.005706342014401455,0.016684670033213254,-0.5107049371265738,0.025911902990676552,-0.00536473793824509,0.027589755607061114
2023-01-11,1.3977100996553338e-05,0.028031287837014984,-0.010015177252408504,0.027589755607061114,-0.008115974054439739,0.03804646508942352,-0.0659416383584222,0.009656340596891601
2023-01-12,0.006483686164169387,0.010139309845188658,-0.018788081103484535,0.009656340596891601,0.3408448537901093,0.02892739094867322,0.25559673853150267,0.020362500976168735
2023-01-13,-2.9689256337869323e-06,0.02559768507025902,-0.009148782606701145,0.020362500976168735,-0.1547715827365145,0.034746467676960074,-0.020699614979962623,0.03843082238157542
2023-01-14,-4.540342528598859e-05,0.06673247946099338,-0.0004508008806375735,0.03843082238157542,0.6602652809439734,0.06718328034163087,0.615410953281021,-0.010441095211427689
2023-01-15,0.00028699735736579916,0.0017110686333873578,-0.041186812131570084,-0.010441095211427689,-0.6584229816066415,0.042897880764957395,-0.14137243541355438,-0.010219902681114255
2023-01-16,3.091407463501438e-05,0.018130800783305808,-0.026462485241835546,-0.010219902681114255,0.06738323134496951,0.04459328602514141,-0.10216208517173114,0.00275636152575746
2023-01-17,0.0002002329321894048,0.019175913420887817,-0.006793760352884915,0.00275636152575746,-0.12805770063195177,0.025969673773772763,-0.27010050029429694,-0.04374632357821936
2023-01-18,2.3104881864169685e-05,0.01675291983641108,-0.05905507305535071,-0.04374632357821936,0.46606057717760857,0.07580799289176168,0.23299068029764025,0.027023165568276927
2023-01-19,-0.00036788505384414754,0.02792601347987937,-0.00042032953305087606,0.027023165568276927,-0.6714758156015405,0.028346343012930136,-0.5195622408797737,0.03374959681366677
2023-01-20,-2.2667035481396746e-05,0.03390618852192034,-0.026203329552263847,0.03374959681366677,0.44003861737965894,0.06010951807418406,0.12001262283039685,-0.018907153581209254
2023-01-21,0.00015509094564122356,0.015110861963313451,-0.019565423933130464,-0.018907153581209254,0.1197231842234112,0.03467628589644383,0.20436507025946773,0.012569418179656506
2023-01-22,-7.37316587094834e-05,0.03719702387323408,-0.0005267448595862099,0.012569418179656506,-0.2780170706462461,0.0377237687328203,-0.12214328805463652,0.00807707762261697
2023-01-23,-8.620517764105062e-05,0.014358926148313734,-0.0023613423685062136,0.00807707762261697,-0.0936060089166746,0.016720268516819844,-0.2286733122437902,-0.016141652544358648
2023-01-24,-0.0003705700671850572,0.05490314055549564,-0.01918247300051781,-0.016141652544358648,0.5333078731863917,0.07408561355601352,0.4087601541984631,0.02202784384225572
2023-01-25,8.588058259529282e-05,0.041022829844099995,-0.019813875559399244,0.02202784384225572,-0.2845917919587079,0.060836705403499364,-0.01966726836142886,-0.007975226775286365
2023-01-26,-0.0006876344098474261,0.006342989590905905,-0.016122952071016758,-0.007975226775286365,-0.21051414833575324,0.022465941661922822,-0.2295558643144323,0.010625275297786575
2023-01-27,2.5925935010257814e-05,0.016357692038191266,-0.015023600878771644,0.010625275297786575,-0.10939653513930879,0.03138129291696281,-0.27397337157483775,-0.006116177191893996
2023-01-28,0.00011042735844570461,0.01595091901170896,-0.013164767081633905,-0.006116177191893996,-0.10924589476889454,0.02911568609334283,-0.35559661154456523,0.035578591079703785
2023-01-29,-2.6208577929512735e-05,0.04430820271709082,-0.003422187042047625,0.035578591079703785,0.42456006678025277,0.04773038975913841,0.09706888652296572,-0.032889736714303064
2023-01-30,0.00012347204561461556,0.009155178945753562,-0.04431418190348222,-0.032889736714303064,-0.052044059194813266,0.05346936084923572,0.12180367129135973,0.01708766009855039
2023-01-31,9.013676695252371e-05,0.02176278259917692,-0.004528809549409206,0.01708766009855039,-0.2579753120848729,0.026291592148586243,-0.12291943486612222,0.016231758930033358
2023-02-01,-0.00026871024715749295,0.02168215935430946,-0.02009016560144465,0.016231758930033358,0.23505035966315677,0.04177232495575424,0.13172633509641415,0.01834318578899684
2023-02-02,-0.0003982358837772711,0.049238004923725945,-0.002401626105679881,0.01834318578899684,0.38814623984961255,0.051639631029405775,0.4722785950446332,0.027209222866546763
2023-02-03,-0.00018075299670905547,0.03403720979844519,-0.013846987469888588,0.027209222866546763,-0.053640385775346806,0.04788419726833382,0.26389513771812856,-0.004983013049923784
2023-02-04,-5.712989861734345e-05,0.004810605618251605,-0.01371895125252048,-0.004983013049923784,-0.669889787799616,0.018529556870771968,-0.46381512803118624,-0.008345677110928474
2023-02-05,-0.00017797968549198662,0.0200726984910572,-0.017506594416446773,-0.008345677110928474,0.4078289753589846,0.03757929290750415,-0.00026431940079431907,-0.009937874239001035
2023-02-06,-2.289756597113952e-05,0.009374531907971707,-0.018230965295473762,-0.009937874239001035,-0.2392629721947706,0.02760549720344533,-0.29110286649717965,0.0261492199450576
2023-02-07,-0.00021492557603063842,0.027045677679095333,-0.0012998481484062109,0.0261492199450576,-0.00017321472217905182,0.028345525827501435,-0.26376317193148024,-0.015542707403102197
2023-02-08,-3.168777322959946e-05,0.004492872944313149,-0.026570182731798644,-0.015542707403102197,-0.012877221501114608,0.031063055676111794,-0.15557726837984323,-0.06982811418504417
2023-02-09,0.0002546460833140034,0.0028122022106457103,-0.0783684144853598,-0.06982811418504417,0.4129435496259931,0.08118061669600549,0.37968876319542955,-2.0547382264185748e-05
