date,open_ret,high_ret,low_ret,close_ret,volume_ret,range_ret,vol_ratio,target_return
2019-01-03,-0.000801545155857128,0.003200075973045783,-0.0206442596964967,-0.016155425287520307,-0.07569134780454295,0.02384433566954247,-0.07569134780454295,0.040691711634209565
2019-01-04,0.02174877980181073,0.04342447521074007,0.018956051342658865,0.040691711634209565,0.2300816310564729,0.024468423868081086,0.19151998052813055,-0.0007821845530732254
2019-01-07,-0.0007821845530732254,0.007788230977720863,-0.011401696285100701,-0.0007821845530732254,-0.3854430107121155,0.019189927262821677,-0.26192088314534706,-0.0019580674891010166
2019-01-08,0.006240264057409072,0.00895824677750722,-0.018559242155108215,-0.0019580674891010166,0.16640831181766547,0.027517488932615422,-0.03617965280842951,0.009752368995357558
2019-01-09,0.006252456729194643,0.01324007458552756,-0.004715169448426264,0.009752368995357558,0.03455810860361934,0.017955244033953828,0.005510426200228528,-0.0011653016187130646
2019-01-10,-0.007794301506256582,0.000776114024537792,-0.013286641358674016,-0.0011653016187130646,-0.0662952142898656,0.014062755383211795,-0.05462339656025511,0.011592136882874523
2019-01-11,-0.007803350353579391,0.011976243996263614,-0.01054905133278459,0.011592136882874523,-0.027346516297481863,0.022525295329048303,-0.07800317838724279,0.012977286805024859
2019-01-14,-0.010038702957772282,0.017139968396180687,-0.016266821341497144,0.012977286805024859,0.18944058878713158,0.03340678973767784,0.1725858263014898,0.006802686761494424
2019-01-15,-0.006086049785649009,0.016547900137273842,-0.012209293278631272,0.006802686761494424,0.04971250615936727,0.028757193415905158,0.16305773065527498,0.06911846843719383
2019-01-16,0.057806873715660935,0.07856400131975519,0.04816227130747027,0.06911846843719383,0.7047428733833339,0.030401730012284897,0.8297396973505016,0.01880274764917246
2019-01-17,-0.00387394774246956,0.01914764259728205,-0.01273454084093262,0.01880274764917246,-0.417729547478591,0.03188218343821448,0.17883272113074997,0.01063655494576757
2019-01-18,0.0010343281917526838,0.016082444919155833,-0.00970547279418885,0.01063655494576757,-0.09259374546390757,0.025787917713344495,-0.0035399984614367455,-0.0071930122316491586
2019-01-22,-0.010981568887443843,0.0,-0.01409199663272984,-0.0071930122316491586,-0.1432152196888196,0.014091996632729815,-0.2145199560473224,-0.005861077823815781
2019-01-23,0.004458905070908372,0.006510234791635434,-0.016288674300859184,-0.005861077823815781,-0.06619482586297164,0.022798909092494546,-0.2960877210621089,0.005517250113063176
2019-01-24,-0.005895632685307692,0.009635335473631981,-0.006243527241665724,0.005517250113063176,-0.2889776191236854,0.01587886271529768,-0.5828162683200222,0.017047804661682472
2019-01-25,0.006854062502388142,0.021769546704008536,0.0020611297798390467,0.017047804661682472,0.19334520031080601,0.019708416924169476,-0.17314527800580068,0.0016888785582876923
2019-01-28,-0.008828588093412982,0.003037982170734779,-0.00985226260643602,0.0016888785582876923,-0.18545104591328734,0.012890244777170766,-0.2728924693784101,-0.008132873598195428
2019-01-29,-0.003042025165665946,0.002359738235150462,-0.009835555346186717,-0.008132873598195428,-0.15309365615443699,0.012195293581337103,-0.3246361361995224,-0.01094775559068334
2019-01-30,0.0010202581030545727,0.002718313786284403,-0.015084229290806644,-0.01094775559068334,0.25619058100060677,0.017802543077091067,0.030123136681968764,-0.02085582690108828
2019-01-31,-0.011068936829462207,-0.007943386365231068,-0.03821675119587515,-0.02085582690108828,0.41034219297081453,0.030273364830644096,0.48144708353043636,-0.0031662350111338606
2019-02-01,0.004555853992175791,0.012912440535857135,-0.005635796912553273,-0.0031662350111338606,-0.44449027386192325,0.01854823744841043,-0.08659018607805434,0.017464642804697412
2019-02-04,0.003166235011133903,0.02057614591870849,0.0014084831928709812,0.017464642804697412,-0.1518012156028536,0.019167662725837534,-0.21546846019517363,-0.003468559647649169
2019-02-05,-0.0010392787886675241,0.0,-0.010792079404301618,-0.003468559647649169,-0.16880327305389,0.010792079404301545,-0.3702463230829454,-0.001738868259748368
2019-02-06,-0.003829442761262059,0.004160856601094279,-0.008374081190214258,-0.001738868259748368,-0.2695459628062985,0.012534937791308444,-0.6253828503549742,-0.017202452537738885
2019-02-07,-0.00663521293046584,-0.0031375362766125504,-0.029315181903329445,-0.017202452537738885,0.5592486167285953,0.02617764562671704,0.03122718846571859,0.0017690131555397888
2019-02-08,-0.003192063485783401,0.0028288535293776312,-0.01354741426069204,0.0017690131555397888,-0.21913924645870692,0.0163762677900695,-0.0537059295084789,0.004232772819474346
2019-02-11,0.0017658219710222232,0.00599114281708967,-0.002831925115795928,0.004232772819474346,-0.047206012066335845,0.008823067932885773,-0.04556329103785196,0.009807458112863923
2019-02-12,0.007364612956449074,0.015715383999252673,0.0059659793370593775,0.009807458112863923,0.030005604945316133,0.009749404662193248,0.014815346792023124,0.00034850074079272405
2019-02-13,0.006254374136198477,0.010402286430325978,-0.0010462315320842917,0.00034850074079272405,-0.004624518963791475,0.011448517962410377,-0.00030188778133217065,-0.010860200362773721
2019-02-14,-0.011917426163340628,-0.0027913458972075524,-0.020771742717421948,-0.010860200362773721,-0.024706606216530348,0.01798039682021443,-0.07807936117464837,0.02504482973854934
2019-02-15,0.01294859182512779,0.03189178751573968,0.009814333570328147,0.02504482973854934,0.3215202800910596,0.022077453945411545,0.30137717678281356,0.0006867634368012705
2019-02-19,-0.006202649187797859,0.005139624689717152,-0.012444011481247335,0.0006867634368012705,-0.477943733034037,0.017583636170964582,-0.2395374861028201,0.009566205216196078
2019-02-20,-0.0010303548750360035,0.01092539384245063,-0.004127936138338872,0.009566205216196078,0.04699146368956633,0.015053329980789476,-0.1656610479980675,-0.0040885552806273606
2019-02-21,-0.002723866989470029,0.0013591886262545407,-0.010252968652997225,-0.0040885552806273606,-0.001220190800336709,0.011612157279251753,-0.14133218290146476,-0.007195542055246411
2019-02-22,-0.008227735062032759,-0.0006830757538358585,-0.011330656192974756,-0.007195542055246411,0.11339567747320493,0.010647580439138968,-0.0024456473286165216,0.00651246630141068
2019-02-25,0.0013746021065828692,0.017385821527126335,0.0013746021065828692,0.00651246630141068,0.24573402705328556,0.016011219420543715,0.24274192001601344,0.0006830757538357609
2019-02-26,-0.00857785311302371,0.012224216918559544,-0.01064758043913896,0.0006830757538357609,-0.14141649180625984,0.022871797357698367,0.12083354928136454,0.00816052691132669
2019-02-27,0.00034129788715537646,0.012890244777170766,-0.002735107040269872,0.00816052691132669,-0.09930171493203611,0.015625351817440805,-0.02942367776290605,-0.015356068966573091
2019-02-28,-0.0010164556625292635,0.0006769990252096001,-0.01776611298523407,-0.015356068966573091,0.25901698047154736,0.018443112010443515,0.2083449442543026,0.007878086460066963
2019-03-01,0.008560230346403618,0.019411462536246264,0.004460435014976665,0.007878086460066963,-0.3092319487895452,0.014951027521269599,-0.17547478385907608,-0.009598934812296244
2019-03-04,0.000682143886336658,0.007816571594237097,-0.018595543027194728,-0.009598934812296244,0.2175141993950479,0.026412114621431833,0.04982864798788965,0.0017208483522292287
2019-03-05,-0.0003445384593837247,0.005496401472432371,-0.011432652340669694,0.0017208483522292287,-0.35398529740005985,0.01692905381310203,-0.2880123253060302,-0.008287332334139728
2019-03-06,-0.0024100440186610654,0.0027472518659462162,-0.009675289390783631,-0.008287332334139728,0.04263891176091575,0.012422541256729938,-0.1944537014299467,-0.010106408328494703
2019-03-07,-0.0059120351512047895,-0.004169597435837301,-0.02031593235206418,-0.010106408328494703,0.2574605794755421,0.016146334916226867,0.08884964215359416,0.0034965204668280453
2019-03-08,-0.017311853737483066,0.004194373177289839,-0.019095311935645645,0.0034965204668280453,-0.2771212990065879,0.0232896851129356,-0.1534108202395154,0.01007130981137419
2019-03-11,0.001743719502907245,0.014209209918455796,0.001743719502907245,0.01007130981137419,-0.0037121533372236506,0.012465490415548472,-0.13628924023544403,0.0
2019-03-12,0.0020710903291759376,0.0062005124910149804,-0.0017292463058958694,0.0,-0.16694757011495348,0.007929758796910734,-0.23133331964907525,0.01202145243967847
2019-03-13,0.003793717377645627,0.019504457053627067,0.0013811814393902251,0.01202145243967847,0.46204936370889454,0.018123275614236913,0.256295738083786,0.0057871878605436945
2019-03-14,0.0006825444048205369,0.011878587738751348,-0.0017085650430950963,0.0057871878605436945,-0.19003879721472103,0.013587152781846462,0.006583452406119694,-0.005445889973388111
2019-03-15,-0.0006790679563008549,0.005078782769000623,-0.006811976543196184,-0.005445889973388111,0.5994127470999567,0.011890759312196872,0.6454511396120607,0.017591809118530657
2019-03-18,0.002726652196813265,0.022275638106563512,0.0010233904040018364,0.017591809118530657,-0.3407335942598138,0.021252247702561608,0.1289746430063422,-0.005717186524686285
2019-03-19,0.006351367976465461,0.010673873845137204,-0.009433991006628353,-0.005717186524686285,-0.054625032474997504,0.020107864851765467,0.007269334455947083,-0.03465779179668959
2019-03-20,-0.0010122754049885722,0.0003372189872415237,-0.03605538141406735,-0.03465779179668959,0.38735668689400027,0.03639260040130879,0.32108931976910815,-0.016191803481236045
2019-03-21,-0.006656133392094854,-0.001397589617377691,-0.021172225964136898,-0.016191803481236045,-0.05337011167693907,0.01977463634675922,0.18048275382883225,-0.04240534102155996
2019-03-22,-0.009627475218960511,-0.003911137798214923,-0.05357452445475789,-0.04240534102155996,0.4283153965270352,0.049663386656542886,0.5137765049776852,-0.006313858489916973
2019-03-25,-0.0037092172099808265,0.013605612930482147,-0.014920068351968834,-0.006313858489916973,-0.5947878840065939,0.02852568128245093,-0.17876064479592105,0.013691201359857125
2019-03-26,0.01148371454092031,0.018823225027121193,0.0014891666448939185,0.013691201359857125,-0.09077026291902099,0.017334058382227322,-0.2872285514548807,-0.006637133456985634
