date,open_ret,high_ret,low_ret,close_ret,volume_ret,range_ret,vol_ratio,target_return
2019-01-03,-0.012948285424287722,-0.012414992227413331,-0.038655126996946135,-0.03670201808102585,0.0703286501555817,0.02624013476953276,0.0703286501555817,0.04217898528726812
2019-01-04,0.017867958008064476,0.04918768140649881,0.0154885766814857,0.04217898528726812,0.1601434662567328,0.03369910472501313,0.19468965383059,0.017871550056293296
2019-01-07,0.005967963099765288,0.02599662222449607,0.002913815863552601,0.017871550056293296,0.15553623084406137,0.02308280636094329,0.28103138261411337,0.005424080523306642
2019-01-08,0.0139403320942259,0.015533620509104245,-0.0007351727642058947,0.005424080523306642,-0.33552899349609905,0.016268793273310284,-0.13249865949591658,0.011700293870405437
2019-01-09,0.01090523324030831,0.019401163679477293,0.005976200797313368,0.011700293870405437,0.07747781527527223,0.013424962882163919,-0.029888477145423774,0.0018766751943426257
2019-01-10,-0.01162723728023623,0.0029578613049540976,-0.01492186962129316,0.0018766751943426257,0.22557561088239508,0.01787973092624739,0.17264032755802103,-0.004408640969700633
2019-01-11,-0.00665654852834506,-0.0005048657686577354,-0.009127812566719237,-0.004408640969700633,-0.758753266150573,0.008622946798061573,-0.643080882944688,-0.006977724504686965
2019-01-14,-0.007780385029355913,0.0005069504695987824,-0.010265487882909652,-0.006977724504686965,0.3913214272100873,0.010772438352508427,-0.15371245363717048,0.0017489454409981686
2019-01-15,-0.00102166967290806,0.004512016247000847,-0.013585713360390363,0.0017489454409981686,-0.13201112609571114,0.018097729607391134,-0.19762862807956064,0.0
2019-01-16,0.007688422555042469,0.011078632022277029,-0.001967778850542379,0.0,-0.045372660613232335,0.013046410872819329,-0.20673409154326214,-0.00043694968039553387
2019-01-17,-0.002697643869056246,0.0041417485126089915,-0.005475865324141899,-0.00043694968039553387,-0.21311887712917799,0.009617613836750924,-0.3567335962451489,0.008847698779809243
2019-01-18,0.007474898137335246,0.009569503945127332,-0.004672901274182776,0.008847698779809243,0.5596084805133958,0.014242405219310122,0.3757194985752955,-0.0032543651450524648
2019-01-22,-0.004341585088584908,0.007337665155845693,-0.01103542704803412,-0.0032543651450524648,-0.23644594018576612,0.01837309220387983,0.02154537897669869,-0.00756208471048586
2019-01-23,0.005201956688651319,0.006714046662287744,-0.013858786191920363,-0.00756208471048586,-0.39363747498090595,0.02057283285420808,-0.35775453222019615,0.0050235078003878185
2019-01-24,0.0007296520482552517,0.009516018554442,-0.003582720437854407,0.0050235078003878185,-0.10422683234600129,0.013098738992296596,-0.40596584907991473,0.007019612989126054
2019-01-25,0.009396549558448842,0.015850454471488813,0.0,0.007019612989126054,0.6836295655259729,0.015850454471488813,0.3428820430306216,-0.019515602546619718
2019-01-28,-0.008400394773895092,-0.008400394773895092,-0.02823063496837522,-0.019515602546619718,0.01028892243819638,0.01983024019447998,0.24665200803227336,-0.0073066155763197365
2019-01-29,0.004402317189088275,0.005134212010711032,-0.013921030740773907,-0.0073066155763197365,-0.27895509694048487,0.019055242751485044,-0.021697278908179293,0.019076191417757765
2019-01-30,0.00811517606480643,0.02125396210037886,0.0037706193592277845,0.019076191417757765,0.07990964068029817,0.017483342741151053,0.07527286168431645,-0.01900216077412363
2019-01-31,-0.02360495383885867,-0.013683383023960332,-0.03174871977761742,-0.01900216077412363,0.9113491654640047,0.01806533675365715,0.9192135339125297,0.03736442497885314
2019-02-01,0.002810688916856485,0.038790537213647544,0.0018500024528407967,0.03736442497885314,-0.4166366195163627,0.03694053476080676,0.18152931618300974,0.009586483022375643
2019-02-04,-0.0025719856061173466,0.009727845980415725,-0.006945227268289088,0.009586483022375643,-0.10878568147480984,0.016673073248704855,0.011451621330092466,0.007252778219112693
2019-02-05,0.0035273405179684406,0.010195180336600142,0.0023294531334309997,0.007252778219112693,-0.3402427906679179,0.007865727203169049,-0.3626941397661538,-0.007323413270853649
2019-02-06,-0.004007120230033273,-0.0007720696051506976,-0.010438036218399857,-0.007323413270853649,-0.31889288047703374,0.009665966613249154,-0.6978781994102853,-0.009373123419684803
2019-02-07,-0.011158264407644848,-0.0030437675590913316,-0.016245449402736825,-0.009373123419684803,0.5519847720700154,0.013201681843645357,-0.1141249333189493,0.0014971074732299347
2019-02-08,-0.010614714340289938,0.0016394895075097634,-0.011841208234006402,0.0014971074732299347,-0.5844238020678121,0.01348069774151609,-0.5272209746586181,0.0029873993132616835
2019-02-11,0.006249059008775063,0.013514115288110138,0.0004984657367273299,0.0029873993132616835,0.24465254540396847,0.013015649551382758,-0.1261858261861962,0.008416205874885865
