date,open_ret,high_ret,low_ret,close_ret,volume_ret,range_ret,vol_ratio,target_return
2019-01-03,-0.007995578546125388,-0.00151247559099081,-0.021980231282722532,-0.01475698338881554,0.015087883615332264,0.020467755691731707,0.015087883615332264,0.03215977511005079
2019-01-04,0.020321931388855623,0.037572105313893045,0.00933632684610125,0.03215977511005079,-0.06931486383053855,0.0282357784677917,-0.06179937728196954,0.005525984383943764
2019-01-07,0.001027707504000197,0.015756383217917596,-0.01600862657507462,0.005525984383943764,-0.18384847227285697,0.03176500979299224,-0.22546945063798776,-0.0036996493799702807
2019-01-08,0.00994917472890622,0.011747575347522748,-0.017884291829851382,-0.0036996493799702807,-0.15752448968240637,0.029631867177374236,-0.33121143228402355,0.006252897334199433
2019-01-09,0.004154050323250098,0.013142472858394582,-0.0026264229822045675,0.006252897334199433,0.20984197309221989,0.015768895840599092,-0.06332783190424847,-0.002666902134330712
2019-01-10,-0.00460056783579777,0.00902587537186084,-0.005511854266562054,-0.002666902134330712,-0.1676646379446912,0.014537729638422939,-0.19191802101589125,0.005270137690620518
2019-01-11,-0.005126720889032544,0.0058916627817587434,-0.020550644876107763,0.005270137690620518,0.12500815030537404,0.02644230765786667,0.009489696081271908,0.010066209422372985
2019-01-14,-0.013714759992152754,0.014643854204942656,-0.016124250897101563,0.010066209422372985,0.05471690525411705,0.03076810510204431,0.10338265450340059,0.006636404052612319
2019-01-15,-0.002240612000076246,0.0070809821595156155,-0.013066233178883667,0.006636404052612319,-0.1436753517482271,0.02014721533839938,-0.05402600879937622,0.0911530007629256
2019-01-16,0.03865187065082911,0.09656754263018485,0.031137107033663278,0.0911530007629256,1.6521423294280022,0.0654304355965216,1.5839593652399477,0.010147218430781315
2019-01-17,-0.005750237895208805,0.013707134521833026,-0.021800765739475484,0.010147218430781315,-0.6195884409052507,0.035507900261308435,0.39806562275660096,0.01718039935832203
2019-01-18,0.006458622801415931,0.019449013644322846,-0.011010175242501826,0.01718039935832203,-0.36951051067172164,0.030459188886824747,-0.15001079557767735,-0.02428784012631654
2019-01-22,-0.010123118009162612,-0.005296871768986458,-0.033230961457804645,-0.02428784012631654,-0.19527023759434303,0.027934089688818317,-0.417775810930079,-0.003953569982438291
2019-01-23,-0.0006577923240428687,0.0020719297580210454,-0.016063138094884983,-0.003953569982438291,-0.309627038092742,0.01813506785290617,-0.7632117891781132,0.004560479970082538
2019-01-24,-0.0034594696906926686,0.014020093854249197,-0.005806563573323029,0.004560479970082538,-0.2592495260871304,0.01982665742757208,-1.0360068642462628,0.01475413113311113
