date,open_ret,high_ret,low_ret,close_ret,volume_ret,range_ret,vol_ratio,target_return
2019-01-03,0.0044383715665566635,0.008003437731052785,-0.01926900330692249,-0.015472793026529949,-0.18758912459559632,0.027272441037975197,-0.18758912459559632,0.03620626852553249
2019-01-04,0.014755028679333905,0.037891356955869974,0.01072626381577699,0.03620626852553249,0.14586300377898903,0.027165093140092855,0.047676165982426064,0.0051867379464617044
2019-01-07,0.0014044731669549135,0.013263677145729201,-0.005779192402809511,0.0051867379464617044,-0.39167964131329985,0.019042869548538496,-0.3601494097676435,0.007244449088085939
2019-01-08,0.014161062547489658,0.014850036919254518,0.00585538827591141,0.007244449088085939,0.05339819469836737,0.00899464864334307,-0.22813326745544757,0.005260946037316186
2019-01-09,0.0077433677967819504,0.0077433677967819504,-0.005428357445885603,0.005260946037316186,0.16369622380112467,0.013171725242667551,-0.022785156837546856,-0.0051221142520273275
2019-01-10,-0.004844614351754752,-0.004705840350497138,-0.018113849229037856,-0.0051221142520273275,-0.024219388029255537,0.013408008878540746,0.0013559386015783474,-0.004590699044308933
2019-01-11,-0.0027797735136140516,-0.002223200295937217,-0.013695062256854488,-0.004590699044308933,-0.2951337343205578,0.011471861960917326,-0.28282971449769406,-0.0012557234749916853
2019-01-14,-0.007136420620023602,0.0008362029559552197,-0.008401035932701625,-0.0012557234749916853,0.11765023963598278,0.009237238888656837,-0.06394412800140627,0.0005582821750746735
2019-01-15,0.0044574486360550655,0.01013972667968394,-0.004337153566366157,0.0005582821750746735,-0.06704307756093973,0.014476880246050082,-0.13384862767736005,-0.00041865578460812753
2019-01-16,-0.003494307928955599,0.009857755731481788,-0.005035688653723969,-0.00041865578460812753,0.2013687135515994,0.014893444385205684,0.08708817443237046,0.006816439764552782
2019-01-17,-0.0063011752627959,0.009723607227568787,-0.010383113613161554,0.006816439764552782,-0.21669190965066293,0.020106720840730258,-0.11427869445088144,0.011852407758740007
2019-01-18,0.015681193918575635,0.015954177992243728,0.0,0.011852407758740007,0.44076868474918124,0.015954177992243728,0.3808808391877342,-0.015185251690396086
2019-01-22,-0.008254256322484896,-0.003843502125626291,-0.018110643271950548,-0.015185251690396086,-0.04700359919183735,0.014267141146324326,0.22873257991555235,-0.008240794283802453
2019-01-23,0.0016678634208183048,0.005687006868665681,-0.013443684989216387,-0.008240794283802453,-0.1311740603658102,0.019130691857882003,0.03245500870235315,0.0014015204944897092
2019-01-24,-0.002809054873732179,0.009353012259088342,-0.009299822566508072,0.0014015204944897092,-0.156880530849259,0.018652834825596393,-0.16869022264153682,0.004471775040941047
2019-01-25,0.00933997398552241,0.012111168128606523,0.0019588559118988522,0.004471775040941047,-0.22556386536000558,0.010152312216707513,-0.37422397441231947,-0.006715237322262686
2019-01-28,-0.009808185509831837,-0.006153899720243455,-0.019002590748294003,-0.006715237322262686,0.41901568033673553,0.012848691028050602,0.062463240066318516,0.0037829014984055143
2019-01-29,0.006436276607633522,0.013247137535174253,0.00336330881941313,0.0037829014984055143,-0.26318633581165085,0.009883828715761187,-0.16780143687482857,0.010848489743377487
2019-01-30,0.003629184735011149,0.014714279151309373,0.0,0.010848489743377487,0.09186094769697127,0.014714279151309373,-0.0004164100310883603,0.013601884030955184
2019-01-31,0.0,0.01646349379561161,-0.0037420080672549458,0.013601884030955184,0.5450556332985632,0.020205501862866553,0.5739023061956561,0.03539242647565172
2019-02-01,0.022133149427947543,0.04287228169773429,0.01409238669153476,0.03539242647565172,0.14458422806627652,0.02877989500619945,0.5755231178246544,-0.014594905342259153
2019-02-04,-0.002109653108297483,-0.002109653108297483,-0.020224167835288614,-0.014594905342259153,-0.3943381034670389,0.018114514726991233,-0.01465207481622729,0.010238726015875117
2019-02-05,0.004800017354099486,0.010900010879892277,0.002536241619619633,0.010238726015875117,-0.1913887478470547,0.00836376926027251,-0.22876140779802617,-0.004375137307112157
2019-02-06,-0.0001322287090236927,0.002378440781947889,-0.006104041033734105,-0.004375137307112157,-0.162684096359237,0.00848248181568191,-0.4193417008908471,-0.007736490789995786
2019-02-07,-0.004127629718606582,-0.0009305376902021107,-0.01823596494791991,-0.007736490789995786,0.2828183741400892,0.017305427257717818,-0.12853171072395383,-0.00941749097942953
2019-02-08,-0.012395714549719938,-0.008201734854869563,-0.026458322437413466,-0.00941749097942953,-0.18701390437822815,0.018256587582543875,-0.2466536307688531,0.001620679929344692
2019-02-11,-0.001352713625758941,0.0032388402990046897,-0.007870875371527595,0.001620679929344692,-0.13637956755040342,0.011109715670532205,-0.22770704841383452,0.017391783541148006
2019-02-12,0.013138724396473237,0.01805463305655442,0.009669713131317434,0.017391783541148006,0.1884869458001145,0.008384919925237001,0.04097677823017407,0.01121012023649012
