date,open_ret,high_ret,low_ret,close_ret,volume_ret,range_ret,vol_ratio,target_return
2019-01-03,-0.017999821954518602,-0.007811960165126989,-0.06466575115144581,-0.06231908759339432,0.3270198072147328,0.056853790986318924,0.3270198072147328,0.06209888233529831
2019-01-04,0.02278707334790831,0.07334311058005186,0.01327199273349093,0.06209888233529831,-0.1863093600983759,0.060071117846560905,-0.036108056503929994,0.05158693729384341
2019-01-07,0.01681935165793936,0.061923854435949895,0.0017606353384163383,0.05158693729384341,0.19141005596081395,0.06016321909753336,0.16719373892763875,-0.02521055393957987
2019-01-08,0.022683555328994052,0.023296958977954658,-0.04638723716316416,-0.02521055393957987,0.10289597742593809,0.06968419614111875,0.22559848429611729,0.019475887042513778
2019-01-09,0.014695169728042334,0.032782940955911104,0.00021454177308109532,0.019475887042513778,-0.24168681947101298,0.032568399182829964,-0.06546355407053746,0.018415404425253388
2019-01-10,-0.005485636289580358,0.02082246505342811,-0.022842768111789213,0.018415404425253388,-0.1654106302378664,0.043665233165217227,-0.26327371324376325,0.024486063765255958
2019-01-11,-0.006216358913944401,0.030648586134904943,-0.014006584918171241,0.024486063765255958,0.5140744369452221,0.04465517105307609,0.3058790828923535,0.010759571695490695
2019-01-14,-0.014278736271498256,0.01751681754131491,-0.020774726042734212,0.010759571695490695,-0.1806794910411765,0.03829154358404906,0.039239821267165506,-0.0037960290851501346
2019-01-15,0.00873599020338838,0.019158581252664616,-0.008745895858170932,-0.0037960290851501346,-0.16838617198850928,0.027904477110835622,-0.13511309246262565,-0.006896391021177496
2019-01-16,0.007312866955356334,0.016083947134385688,-0.008375538666402695,-0.006896391021177496,-0.27193452584098093,0.024459485800788463,-0.35800652809967864,0.019164820606112805
2019-01-17,-0.008975894184649386,0.029720581701374614,-0.016461000553096777,0.019164820606112805,0.048439217724876714,0.04618158225447141,-0.26481501024401616,0.03376312354619818
2019-01-18,0.01316111405897276,0.04043175169042104,-0.0004614806758279544,0.03376312354619818,0.2776324735453803,0.04089323236624911,0.022104031741600954,-0.05339835641580163
2019-01-22,-0.007804526618151864,-0.0047906456526254386,-0.0616327266961293,-0.05339835641580163,0.015562951594882857,0.056842081043503793,0.11038760132751199,0.0034892369965573806
2019-01-23,0.014878382652466689,0.03831029409872465,-0.004986493091638751,0.0034892369965573806,-0.112738731905881,0.04329678719036344,0.02108638554896761,0.0556911704273018
2019-01-24,0.02258452578065031,0.06017925569056441,0.02133947775971558,0.0556911704273018,0.1819661757286404,0.03883977793084872,0.2120762313679911,0.014528951094710696
2019-01-25,-0.01532210288553258,0.019076817831498012,-0.04231725849106092,0.014528951094710696,0.4876689580002883,0.061394076322559006,0.6197301668399582,-0.14878471762626183
2019-01-28,-0.15942000957959612,-0.12282224194173993,-0.20091348562294534,-0.14878471762626183,0.7771616203338783,0.07809124368120529,1.2039303344025984,-0.04755911302126885
2019-01-29,-0.013568918008898014,0.0006519704825737387,-0.05205247696382774,-0.04755911302126885,-0.777716091988592,0.05270444744640153,0.024922271208587293,0.04305661296245496
2019-01-30,0.023060334732083177,0.04726925794677569,-0.0010643914252658302,0.04305661296245496,-0.16928515736434221,0.048333649372041446,-0.22823802214228406,0.04525205941861246
2019-01-31,-0.000946695006734145,0.05521961291508488,-0.007378547291071014,0.04525205941861246,-0.14485398336595853,0.06259816020615605,-0.43382527151563605,0.006794228451836586
2019-02-01,0.005203814675382379,0.020927307534946017,-0.008172407768288313,0.006794228451836586,-0.2989629323375343,0.029099715303234377,-0.7531658488761783,0.030283737228960945
2019-02-04,0.004412287840725793,0.040288464061594434,-0.0017288216289743277,0.030283737228960945,-0.16761157904883256,0.04201728569056868,-0.8376324313695156,0.005148252204822168
2019-02-05,0.003212382785300823,0.014969803434439944,-0.005916401358939014,0.005148252204822168,0.02583111569629204,0.020886204793378927,-0.4192510357046136,0.02013603629568671
