date,open_ret,high_ret,low_ret,close_ret,volume_ret,range_ret,vol_ratio,target_return
2019-01-03,0.00944489616556014,0.029922177393118903,-0.0121409503071487,0.013139040709225528,0.24818630970306324,0.042063127700267704,0.24818630970306324,0.09279290338902829
2019-01-04,0.03862485170359864,0.09356555629575417,0.026705091900400723,0.09279290338902829,0.2556419885449322,0.06686046439535363,0.3720552681378907,0.058001943989859694
2019-01-07,0.015108567686733243,0.06262117917289219,0.013617944836967382,0.058001943989859694,-0.037421824108820494,0.04900323433592477,0.19466481075728967,0.015512968986712394
2019-01-08,0.014607034176304226,0.016511554763774337,-0.023519165090762795,0.015512968986712394,-0.19252699937397108,0.04003071985453703,-0.05019457066683507,-0.0009684063353650574
2019-01-09,-0.008025389243123076,0.00957089620175736,-0.021365031135956034,-0.0009684063353650574,-0.14070775124898258,0.030935927337713505,-0.18106294586162341,0.014582471621224093
2019-01-10,-0.016989346867455506,0.016766960815314258,-0.02359152786520348,0.014582471621224093,0.00964367904468842,0.04035848868051799,-0.19201280053268485,0.039053639319742484
2019-01-11,0.019219073776310314,0.04936793741499115,0.011819286437816183,0.039053639319742484,0.36978440735431417,0.03754865097717499,0.196283727323952,-0.013869852914337679
2019-01-14,-0.009972816565677606,-0.006269755860055717,-0.02537935319107391,-0.013869852914337679,-0.6190978169800884,0.01910959733101818,-0.42493726049744374,0.06314095516053211
2019-01-15,0.04882736252523835,0.07038958682527958,0.04136254686529814,0.06314095516053211,0.701776834592356,0.029027039959981474,0.38345956819946037,-0.009206494215891063
2019-01-16,-0.0018062539911233228,0.011801216873766084,-0.01858466477691106,-0.009206494215891063,-0.3196884883586582,0.0303858816506772,-0.013805662442512103,0.005109446657729998
2019-01-17,-0.00539313250960981,0.01244391283264392,-0.014273704857802324,0.005109446657729998,0.20421144292984067,0.02671761769044623,0.16455834813429568,-0.04071111803885694
2019-01-18,-0.003460257861666128,-0.0005381273503786855,-0.047724730414493384,-0.04071111803885694,0.34406342763815695,0.047186603064114624,0.44334849417739697,-0.04197771141796508
2019-01-22,-0.0124929723231818,-0.006568268931128468,-0.054760447961878206,-0.04197771141796508,-0.3945894865114598,0.048192179030749814,-0.031292073125622856,-0.009796803297742364
2019-01-23,0.009458203211701445,0.02006431700105786,-0.02038091658059009,-0.009796803297742364,-0.2858963676357052,0.040445233581647914,-0.3945207496952201,0.014429951504771917
2019-01-24,-0.00432624690561486,0.030011857037831307,-0.009329439089549188,0.014429951504771917,-0.191426613283212,0.03934129612738032,-0.505809651077136,0.03424334114335367
2019-01-25,0.0062558932865936796,0.03999513618934014,0.005616850392034507,0.03424334114335367,0.0019116432037086315,0.03437828579730561,-0.45671398854658335,-0.007095023314951116
2019-01-28,-0.009959177875380051,-0.005190172057211294,-0.027500865127807257,-0.007095023314951116,-0.25389748772948184,0.022310693070596053,-0.6188658250609931,-0.020345064611618214
2019-01-29,0.0006254346932247023,0.007597730566485036,-0.022628020179028766,-0.020345064611618214,-0.1224169105623696,0.030225750745514007,-0.48807050755951525,0.035131233336662925
2019-01-30,0.011637768494184774,0.038413561654566955,0.0057602838642016405,0.035131233336662925,0.18756131485091296,0.032653277790365504,-0.12024107308242991,-0.003410998503120409
2019-01-31,-0.0028810140420179437,0.01552487670647682,-0.007572891710183285,-0.003410998503120409,-0.07871253349515854,0.023097768416660218,-0.11390384812007444,0.0010303922808929452
2019-02-01,-0.006857101432591604,0.0213895544855259,-0.008875775040828322,0.0010303922808929452,0.1409811675928477,0.0302653295263543,0.08288801154173411,0.03325002169475402
2019-02-04,0.008059175145905833,0.03512683552042627,0.004257525456068615,0.03325002169475402,-0.08229566255129961,0.030869310064357485,0.030326867860038867,0.01264253309039306
2019-02-05,0.005280076642653195,0.024349648003314944,0.0044303731773513355,0.01264253309039306,-0.0005304453655154034,0.01991927482596357,0.020742914030799236,-0.010226063579245211
2019-02-06,0.0033388866132578504,0.003450863611077105,-0.024524685027845567,-0.010226063579245211,-0.29764316246938066,0.027975548638922685,-0.307822643477418,-0.021467349645144376
2019-02-07,-0.01225574448427362,-0.00981551982241326,-0.038111737665262456,-0.021467349645144376,0.15761312765323762,0.0282962178428491,-0.09355739181598294,0.008262579376815824
2019-02-08,-0.01965763040199894,0.009498954538082232,-0.01965763040199894,0.008262579376815824,-0.03930260346659317,0.02915658494008118,-0.11719802284438136,-0.005307905237130694
2019-02-11,0.006967071793799168,0.015133599001787984,-0.007972571207307906,-0.005307905237130694,-0.32654207092064536,0.02310617020909588,-0.38894908668700845,0.04036256297205885
2019-02-12,0.006802835218692816,0.04044585399762624,0.0022823718990329497,0.04036256297205885,0.6481144536804034,0.038163482098593264,0.35278693116648496,-0.023043240402311194
2019-02-13,-0.007444988206970002,-0.0010284632867270302,-0.027287909255499995,-0.023043240402311194,0.012359306381612836,0.026259445968772985,0.32810585895542854,0.020539897176509326
2019-02-14,-5.6825717599920775e-05,0.024375700029177827,-0.009827188458586019,0.020539897176509326,-0.1274791513038797,0.03420288848776394,0.10439394702639973,-0.006145819698231184
2019-02-15,-0.0016724192636996742,0.014734730500654136,-0.009992169416516648,-0.006145819698231184,-0.007049847554697286,0.02472689991717093,0.0637420164742616,0.01405165252858779
2019-02-19,-0.003002750805789635,0.0225257760819361,-0.004352743514137398,0.01405165252858779,-0.22143861334793588,0.02687851959607357,-0.19550834460284558,-0.0055691984610652815
2019-02-20,0.00806309691132141,0.013148154037833279,-0.014528188997482875,-0.0055691984610652815,0.09216374242931537,0.027676343035316166,-0.14561730924030325,-0.008202326258581057
2019-02-21,0.0003332839708279328,0.008135489950807291,-0.016896145154959758,-0.008202326258581057,-0.26414498027224237,0.02503163510576715,-0.3590706332948083,0.016806172576176264
