date,open_ret,high_ret,low_ret,close_ret,volume_ret,range_ret,vol_ratio,target_return
2019-01-03,-0.0013937194711395263,0.01457085984936684,-0.006880261495493425,-0.005155753097459761,0.015167667530271049,0.021451121344860383,0.015167667530271049,0.006226576583435444
2019-01-04,0.0037620336263203486,0.008578213137080503,-0.0018323503973252063,0.006226576583435444,-0.03044438628658379,0.010410563534405674,-0.022889309513080963,0.011703449491043443
2019-01-07,0.001924499628197752,0.01834522167793167,-0.002786456013715113,0.011703449491043443,-0.030270093746482627,0.021131677691646766,-0.04558769791733831,0.00695695511236613
2019-01-08,0.005485270868729179,0.012822068940855554,-0.006686119507332338,0.00695695511236613,-0.07859633001950721,0.019508188448187712,-0.11298045391712137,-0.0032616503585522006
2019-01-09,0.005342846759201587,0.009825466627288306,-0.0045270414990267,-0.0032616503585522006,-0.13806290467329685,0.014352508126315142,-0.22944541672926666,0.0007374612931970213
2019-01-10,-0.010700937409441504,0.0009480388485588553,-0.01882928597462808,0.0007374612931970213,0.4041728812303039,0.019777324823186955,0.22356667967611016,-0.001264518051157187
2019-01-11,0.00031587982598807815,0.00346908218935936,-0.004326973710731736,-0.001264518051157187,-0.5549175415305225,0.007796055900091172,-0.3607008630740037,0.001159182510661742
2019-01-14,-0.003803055462999844,0.006411335452657822,-0.005922177574582912,0.001159182510661742,0.2725955341324333,0.012333513027240606,-0.017580367526577535,0.01359850832913559
2019-01-15,0.00546164959065102,0.017228339706704964,0.004518478865698777,0.01359850832913559,-0.003803925878200625,0.012709860841006069,-0.0016477873270101878,0.0010385246730327793
2019-01-16,-0.003330151640871727,0.006317709741787441,-0.004373165878602971,0.0010385246730327793,-0.26594096863248773,0.010690875620390332,-0.2635437193550786,0.004039487104945629
2019-01-17,-0.0003114798155495949,0.008886079965413043,-0.001973989007622392,0.004039487104945629,0.03710344417206621,0.010860068973035321,-0.20164270487424307,0.010181663387150453
2019-01-18,0.0021684048983609578,0.014979277817008122,0.0011364287852778125,0.010181663387150453,0.08630759390393497,0.0138428490317301,0.0013275481223938694,-0.002458821970926992
