date,open_ret,high_ret,low_ret,close_ret,volume_ret,range_ret,vol_ratio,target_return
2019-01-03,-4.111039941418291e-05,-4.111039941418291e-05,-0.030693374976694558,-0.02764884133835486,0.12901782578617835,0.030652264577280187,0.12901782578617835,0.0116272596951359
2019-01-04,0.01237820018037595,0.027525630419029223,0.008199339158701567,0.0116272596951359,0.14929377522323461,0.01932629126032759,0.21172342969965194,0.0019178939245272106
2019-01-07,0.0032498624376156604,0.009800745622638397,-0.005817739193392754,0.0019178939245272106,-0.2613773457150703,0.015618484816031161,-0.12531968981520542,0.013281911068916375
2019-01-08,0.009328232409696298,0.019428463944585056,-0.0015423213653555782,0.013281911068916375,-0.1329163248267362,0.020970785309940627,-0.228347474812059,0.0014376036352667602
2019-01-09,0.00602399632339662,0.01363513780240005,-0.00506850060337754,0.0014376036352667602,-0.05486895748672756,0.018703638405777604,-0.24152899563395822,0.005035714071759347
2019-01-10,-0.006423465859259941,0.006137749960063988,-0.009194975467328769,0.005035714071759347,-0.015089631120182771,0.015332725427392863,-0.22691462457418218,0.011369769981251464
2019-01-11,-0.005815867441656886,0.011733075958729576,-0.006555482347701247,0.011369769981251464,0.1619067270842462,0.01828855830643096,-0.004185727368385653,0.0015734350290265793
2019-01-14,-0.004370183959558924,0.009043651808599961,-0.006318614576023523,0.0015734350290265793,0.22246272168443126,0.015362266384623456,0.2911819510287855,0.03489945878679377
2019-01-15,0.007790275317062059,0.03509416210866857,-0.004282305917207215,0.03489945878679377,0.07202731043973078,0.039376468025875876,0.3197516099525923,0.017711174120170543
2019-01-16,0.0072149880367423265,0.020499339756585216,0.005048233340534136,0.017711174120170543,0.13073437209390507,0.015451106416051182,0.36590637533163733,-0.00648469361685103
2019-01-17,-0.0017992204573295096,0.001070331864781517,-0.013748081234386422,-0.00648469361685103,-0.5268918716569755,0.014818413099167952,-0.2793189816570515,0.021818258846695655
2019-01-18,0.01083540327603137,0.024676729845498714,0.0024991820271231127,0.021818258846695655,0.3015380830796516,0.02217754781837561,0.013415210372992386,0.0007153841323675216
2019-01-22,-0.005438499876588363,0.007504725654067792,-0.006651108329911402,0.0007153841323675216,-0.17852263915932953,0.014155833983979226,-0.2011712464823832,0.00499329600337247
2019-01-23,0.007723484513496997,0.014126846614305924,-0.007631852643410857,0.00499329600337247,-0.31045107104680497,0.02175869925771663,-0.47450779155497763,-0.0033385912696574475
2019-01-24,-0.0008242525297565586,0.0042603101324185785,-0.010390016877054447,-0.0033385912696574475,-0.014851758136025814,0.014650327009473014,-0.38553867305930206,0.007188555185341802
2019-01-25,0.00998263368785464,0.015954409728230045,-0.001617030839399231,0.007188555185341802,-0.041216349132730326,0.01757144056762931,-0.26893385329532615,-0.004786661975108718
2019-01-28,-0.004299451191113632,-0.004187060429698925,-0.012916496230355602,-0.004786661975108718,0.009988748395821048,0.008729435800656861,-0.2158921444310471,0.0021344200866957254
2019-01-29,-0.0028905139766100354,0.006277899582539771,-0.004997987118592516,0.0021344200866957254,-0.2667441944675758,0.011275886701132175,-0.36156403129441134,0.011270130363454117
2019-01-30,0.008751917430827542,0.01889717248937462,-0.0005612178952119965,0.011270130363454117,0.5210811847627771,0.019458390384586608,0.2879335388850707,-0.0006289025045997421
2019-01-31,0.0004068258090653108,0.005054317650332699,-0.005117205323595576,-0.0006289025045997421,0.10278546213868495,0.010171522973928456,0.3417892990159132,-0.005492520857163777
2019-02-01,-0.0064232902940943885,-0.0030022725650913867,-0.015553390915271569,-0.005492520857163777,-0.027070224174880197,0.012551118350180206,0.23934405441531242,-0.001899725945526135
2019-02-04,-0.001526930498118439,-0.00011164205773477966,-0.016698683629244496,-0.001899725945526135,-0.1494532741374545,0.016587041571509788,0.019207082522777502,-0.007109189320367061
2019-02-05,0.007096062729014758,0.014362656559091677,-0.008875613630445258,-0.007109189320367061,0.05664831485006684,0.023238270189536742,0.04272353255583444,0.011907355768249389
2019-02-06,-0.00440299096216526,0.01350160441105037,-0.005006641679855018,0.011907355768249389,-0.3361942658063585,0.01850824609090548,-0.37286687955411674,-0.0018570107472127711
2019-02-07,-0.0031961424916902336,0.003999363200415074,-0.008346386456344886,-0.0018570107472127711,-0.04447652410838512,0.012345749656760037,-0.3572003936943195,-0.026748651392929257
2019-02-08,-0.00559181326577783,-0.0011158185504309276,-0.03279970799566796,-0.026748651392929257,0.6150383000441302,0.031683889445237146,0.35313727097109826,-0.018341987586029847
2019-02-11,-0.00279114050676118,-0.0027529314594499717,-0.021458054193372912,-0.018341987586029847,0.06578856422764677,0.018705122733922837,0.38203393723634527,0.02443262735853701
2019-02-12,0.008056386081488493,0.026328362523436125,-0.0008559359690268763,0.02443262735853701,-0.11517380315371636,0.02718429849246311,0.1825720560606361,0.0011378260279854484
2019-02-13,7.585675723179464e-05,0.010532604588675127,-0.0013291793756844735,0.0011378260279854484,-0.3445782008325955,0.01186178396435964,-0.2017474819307707,0.005783089666211425
2019-02-14,-0.002125067519285325,0.012319629738683944,-0.00414046433322274,0.005783089666211425,-0.01680490736754146,0.016460094071906798,-0.24466988064902334,0.021624144988690565
2019-02-15,0.00922883949381694,0.021624144988690565,0.004850121696164961,0.021624144988690565,0.19750000087025243,0.016774023292525687,-0.07569095245767737,-0.002659089387998419
2019-02-19,0.00014755133189586872,0.005003451679455544,-0.0068467027550199455,-0.002659089387998419,-0.3902427983034661,0.011850154434475579,-0.4208552455366878,-0.0033338076295241436
2019-02-20,-0.004447626833874335,0.0006654073287337013,-0.008280969735641961,-0.0033338076295241436,0.11966238723078854,0.00894637706437577,-0.16753700149012937,-0.01160661589164299
2019-02-21,-0.00014846021811510453,0.0015941894786090382,-0.016498395328356213,-0.01160661589164299,-0.09284070399866352,0.018092584806965108,-0.16382293738375317,0.002661587980841092
2019-02-22,0.00037532785076019917,0.007442285403077509,-0.0016905486670908496,0.002661587980841092,0.22258747142801355,0.009132834070168306,0.09339543361188017,-0.009441228988172663
2019-02-25,0.0017580331273616824,0.003960654103613974,-0.010273023115808886,-0.009441228988172663,0.14230247210890679,0.014233677219422945,0.2236737127539852,-0.006141249312747984
2019-02-26,0.0002267224341294888,0.003131850093716475,-0.00682603458724376,-0.006141249312747984,-0.13549420096366055,0.009957884680960271,0.08781244701286563,-0.050297151440017326
2019-02-27,-0.005223236276345481,-0.005223236276345481,-0.05486611205502052,-0.050297151440017326,1.0248035460603913,0.04964287577867515,1.064440916702718,-0.031934464862491505
2019-02-28,-0.001520688931012059,0.007449769019011441,-0.04468992939044103,-0.031934464862491505,0.20903110102090916,0.05213969840945245,0.9382023758521537,0.016094672275739044
2019-03-01,0.00551689958398325,0.023582337032431483,0.00551689958398325,0.016094672275739044,-0.46640498991260293,0.01806543744844803,0.14050355201998085,-0.04202451610857341
2019-03-04,0.007971399017388987,0.009300524356852849,-0.04844287393194894,-0.04202451610857341,0.22252787051223963,0.05774339828880169,0.24609380092490798,0.022662980367524888
2019-03-05,0.0021584793209146994,0.029967572243949327,-0.004586392512360496,0.022662980367524888,-0.2220656364691398,0.034553964756309875,-0.11308366596859336,-0.00982311895318141
2019-03-06,0.0012832454875081687,0.0012832454875081687,-0.018392835414483766,-0.00982311895318141,-0.3501870563672384,0.01967608090199204,-0.5547001950876673,-0.009962923087057013
