date,open_ret,high_ret,low_ret,close_ret,volume_ret,range_ret,vol_ratio,target_return
2019-01-03,-0.0101115803700537,-0.002324397408659176,-0.04194860543092805,-0.031977589194740155,-0.5151177832798085,0.03962420802226887,-0.5151177832798085,0.0560942725927254
2019-01-04,0.018603319638925923,0.05706965515392778,0.007859516215503758,0.0560942725927254,0.0597560630792021,0.04921013893842429,-0.23061076719751242,0.05293512263076508
2019-01-07,0.012605563694889207,0.05823507667911258,0.00018883184418358546,0.05293512263076508,0.021024106126304894,0.05804624483492914,-0.13846598298230733,0.001163599158188828
2019-01-08,0.020682587332509432,0.026659568546208625,-0.02398986715880189,0.001163599158188828,-0.07458279290762225,0.05064943570501069,-0.18018794174021793,0.009437947481978803
2019-01-09,0.0004472041011914433,0.02401233700869966,-0.011637469536596877,0.009437947481978803,-0.25465063675816263,0.035649806545296536,-0.40130521641707606,0.018844716086450743
2019-01-10,-0.012274836815416277,0.020061467452798944,-0.020110469802488037,0.018844716086450743,0.10864250278926736,0.040171937255286984,-0.12610385350734918,0.006616379981298151
2019-01-11,-0.008383571931795763,0.00992251425618127,-0.018135986650457795,0.006616379981298151,-0.1838880694431501,0.028058500906638906,-0.28318008012606294,-0.037735932883165346
2019-01-14,-0.014152600504173819,-0.013802199532098458,-0.03893281998991435,-0.037735932883165346,0.04048616389006015,0.025130620457815934,-0.16967353827206483,0.029553003459965647
2019-01-15,0.001792606227084337,0.04216077197045234,0.0002989766935507291,0.029553003459965647,0.14343492792575027,0.04186179527690143,0.05075987347018917,0.004692387937454119
2019-01-16,0.0010156236116916069,0.021740325150347305,-0.002703777117828351,0.004692387937454119,-0.2553535963965979,0.024444102268175814,-0.17096431418877645,0.003634463829550445
2019-01-17,0.0004623032230183656,0.015626413206915702,-0.005505680034694715,0.003634463829550445,-0.24377937938880193,0.02113209324161044,-0.3877517374886287,-0.13893012374879604
2019-01-18,-0.0725654242869307,-0.05986009853565952,-0.14733563691271914,-0.13893012374879604,1.8823018951045734,0.08747553837705972,1.5864907426586596,-0.011111646346251997
