date,open_ret,high_ret,low_ret,close_ret,volume_ret,range_ret,vol_ratio,target_return
2019-01-03,-0.010138286482528121,-0.009239549921222409,-0.039537277490449566,-0.03748173124556016,0.18665087457321505,0.030297727569227096,0.18665087457321505,0.045460079859698334
2019-01-04,0.023540044582066863,0.051134149319952776,0.015586306105298877,0.045460079859698334,0.03420243651733182,0.03554784321465395,0.12317936201994212,0.0012745455402455752
2019-01-07,-0.002849153727365287,0.013060579002639143,-0.009363795499977333,0.0012745455402455752,-0.2116457188580015,0.02242437450261639,-0.1312343851986414,0.007224530992883063
2019-01-08,0.009556419526666684,0.018541556016254374,-0.0034352340783866974,0.007224530992883063,-0.12347565598662373,0.021976790094641277,-0.2234804833513531,0.014198273899451642
2019-01-09,0.010258461585424624,0.02003143056016657,0.004270971451100964,0.014198273899451642,0.024028042011342787,0.015760459109065632,-0.15857429936319642,-0.006446341510054124
2019-01-10,-0.010121012060068024,-0.0049994974960680914,-0.018292302404769027,-0.006446341510054124,-0.07102444619483614,0.013292804908700767,-0.21334970890120988,-0.007751932389397465
2019-01-11,-0.003965342309869229,-0.001545557031071476,-0.019100162649891447,-0.007751932389397465,-0.060084734456489174,0.01755460561882,-0.20383434967087577,-0.007322463547035856
2019-01-14,-0.008793427504467426,0.0006806991350576985,-0.015093895069172294,-0.007322463547035856,0.004331185087391768,0.015774594204230018,-0.1044056024919603,0.028592684900628305
2019-01-15,0.004497456474161464,0.028973537181147042,-0.0016672960081239442,0.028592684900628305,0.10507000784038432,0.030640833189271025,0.04748161447145414,0.003517234656523893
2019-01-16,0.0023778961594144617,0.01183333706558691,-0.00047628758786861836,0.003517234656523893,-0.056449153948013295,0.012309624653455666,-0.00945343168575689,0.006997716433849254
2019-01-17,-0.003612488560017163,0.011792033554486282,-0.005900798686367864,0.006997716433849254,-0.0501728486575369,0.017692832240854172,-0.04338963884086062,0.014871866711360105
2019-01-18,0.012548121629581998,0.016634331254301648,-0.001980843718252468,0.014871866711360105,0.27626576425748306,0.018615174972554178,0.24423539005358572,-0.019026758760945468
2019-01-22,-0.00895276975401599,-0.005679458656282217,-0.026816288897730346,-0.019026758760945468,-0.145136172396188,0.021136830241448062,0.038784199467716926,0.009699202947085752
2019-01-23,0.004154892049585395,0.012786941831246837,-0.003222483811222533,0.009699202947085752,-0.22402202969481258,0.016009425642469308,-0.2101918257904937,-0.004790785977001171
2019-01-24,0.0014047061924286814,0.0027139684130161124,-0.012921686758308267,-0.004790785977001171,-0.11061631296280852,0.015635655171324387,-0.2843618390545494,0.009092261567501281
2019-01-25,0.009745213375779115,0.015695392740036302,0.0,0.009092261567501281,0.298604386082641,0.015695392740036302,0.058673401685173036,-0.019694359396711793
2019-01-28,-0.008527400512786741,-0.0064591360261108555,-0.023699305704794296,-0.019694359396711793,-0.05763815044248079,0.017240169678683318,-0.01802117104271008,-0.020575664301281448
2019-01-29,-0.0019051689750876526,-0.0010473755659054988,-0.028083907560993365,-0.020575664301281448,0.06608579228655868,0.02703653199508779,0.10250342068753227,0.032871245554180015
2019-01-30,0.016188446254002554,0.032871245554180015,0.013412652089086374,0.032871245554180015,0.4517189185741022,0.019458593465093602,0.560439523828812,-0.018500570081819885
2019-01-31,-0.024551563363425028,-0.010964155591479695,-0.03054252472137032,-0.018500570081819885,0.11743283169100682,0.019578369129890662,0.5233639694323307,-0.015926223726528396
2019-02-01,-0.0062437312365757,-0.0031650324506526098,-0.020118696214899447,-0.015926223726528396,-0.4482998383352554,0.016953663764246823,-0.10475525087176202,0.02839246091740361
2019-02-04,0.0008753121552531348,0.028959778581561544,-9.732071477612598e-05,0.02839246091740361,-0.12643741564316469,0.02905709929633767,-0.25280276844542277,0.013899579179791057
2019-02-05,0.003021718085246612,0.014365758710460448,0.0020784251589255906,0.013899579179791057,-0.1362837367653022,0.01228733355153503,-0.39816372336184164,-0.011160748359525647
2019-02-06,-0.0020539753225174272,-0.0020539753225174272,-0.01588754866878123,-0.011160748359525647,-0.282049981736679,0.0138335733462638,-0.6595288487294126,-0.00719361505046129
2019-02-07,-0.007953799464225536,-0.004158426288825869,-0.0165465725131079,-0.00719361505046129,0.36742204036552917,0.012388146224282007,-0.13565341752703103,0.003792566750456177
2019-02-08,-0.008394566801068915,0.004833007723379112,-0.009640646545022825,0.003792566750456177,-0.3269467371500367,0.014473654268401762,-0.29792273225328253,-0.0039825405624019415
2019-02-11,0.005003066946996125,0.00857488092383965,-0.006646406448119857,-0.0039825405624019415,-0.1263343183753319,0.01522128737195952,-0.3218138226999234,0.015461790013273163
2019-02-12,0.008420499086819385,0.017797912193556975,0.0021829207479035777,0.015461790013273163,0.28122959021356364,0.015614991445653235,0.05928819293316005,-0.0007487303316288842
2019-02-13,0.005690584991953427,0.008291838603708732,-0.0016853965268738902,-0.0007487303316288842,-0.3090638135997284,0.009977235130582527,-0.2303730620561857,0.0008423000607549032
2019-02-14,-0.004692200908594126,0.004483924937722724,-0.010825105848592649,0.0008423000607549032,0.16913443624916763,0.015309030786315419,-0.0419267836771392,0.01227237118952844
2019-02-15,0.0094037480074524,0.013011349880796934,0.004293846603574297,0.01227237118952844,0.19996269211464562,0.008717503277222398,0.23084217308907837,-0.0004621567797850851
2019-02-19,-0.003981305207260986,0.004057571331418621,-0.004074102314945857,-0.0004621567797850851,-0.38866221802723483,0.008131673646364426,-0.205394143045998,-0.009474310554460302
