date,open_ret,high_ret,low_ret,close_ret,volume_ret,range_ret,vol_ratio,target_return
2020-01-02,-0.000236587295255275,0.0002650462902259182,-0.07154673560807577,-0.06809568304968307,0.030376458097858484,0.07181178189830163,0.030376458097858484,0.03743497004252661
2020-01-03,0.00342803479365144,0.06270191511665539,-0.018823530808090176,0.03743497004252661,0.21926284092718668,0.0815254459247455,0.23433573325954887,0.009012876453299616
2020-01-04,-0.0005077347694613088,0.03190620075076468,-0.003373033371666641,0.009012876453299616,-0.4239605633606009,0.0352792341224314,-0.2739870600886344,-0.012791353820134313
2020-01-05,-0.0004972790792217952,0.025063777563517374,-0.01660180688055404,-0.012791353820134313,0.2406433610414609,0.04166558444407152,0.02844077424292355,-0.030454018526636886
2020-01-06,2.9521060236330393e-05,0.00454509265665688,-0.045125242286055633,-0.030454018526636886,0.18982946095024353,0.049670334942712516,0.2125170018910237,-0.002170978260569845
2020-01-07,6.121535954512742e-05,0.03391061612182387,-0.008758153711225704,-0.002170978260569845,-0.02050220448723362,0.042668769833049694,0.1376244565997565,-0.02106996987291752
2020-01-08,-0.0004970957148996135,0.019277214763581994,-0.02414134982850926,-0.02106996987291752,-0.06192243292047279,0.043418564592091334,0.03399295996015627,0.06106736546377222
2020-01-09,-8.65578923027283e-05,0.06106736546377222,-0.011590562006302079,0.06106736546377222,0.06514908015473027,0.07265792747007435,0.11559567866125696,9.942954404412942e-05
2020-01-10,3.4673383164322705e-06,0.04242979962016601,-0.012409237920993995,9.942954404412942e-05,0.2749823077676731,0.05483903754116,0.3173377903815115,0.0027087519203213817
2020-01-11,0.00015645009729527075,0.03835552906365054,-0.0012462119226100963,0.0027087519203213817,-0.2958191560208246,0.039601740986260514,-0.07298125757086876,-0.002874846177348412
2020-01-12,-0.00046041571990042393,0.016854821195511075,-0.009572306989480613,-0.002874846177348412,-0.15971787358917242,0.026427128184991752,-0.2254501590222593,-0.0016288491871757934
2020-01-13,-0.00026446556295689125,0.01631116748026004,-0.030500039682734525,-0.0016288491871757934,-0.018551004754598057,0.046811207162994625,-0.2125392700535,0.06458425326455491
