date,open_ret,high_ret,low_ret,close_ret,volume_ret,range_ret,vol_ratio,target_return
2020-01-02,0.00033006990689328757,0.001662598640477984,-0.03748524756695842,-0.030272928096194005,0.11373924135997246,0.039147846207436346,0.11373924135997246,0.050171745960031294
2020-01-03,-0.00014910686379524966,0.059499399743334264,-0.010139908023316097,0.050171745960031294,0.30112492226835236,0.0696393077666504,0.35637833696506643,0.008915009823896914
2020-01-04,6.687573201838482e-05,0.011169890953462857,-0.004827245010713386,0.008915009823896914,-0.421424248274395,0.01599713596417623,-0.19845372838613842,8.914393268935946e-05
2020-01-05,-2.767379058299399e-05,0.01789936862188034,-0.0013666820420360215,8.914393268935946e-05,0.06713680085395934,0.019266050663916442,-0.08527239020339536,0.047161467235659664
2020-01-06,-0.00011675183238525627,0.04878809982726883,-0.0002731890289358855,0.047161467235659664,0.16554340256446112,0.049061288856204664,0.09675368337198564,0.04952688932640552
2020-01-07,-6.913538225283198e-05,0.0513043367509242,-0.00012765279061715705,0.04952688932640552,0.2118049982233545,0.05143198954154126,0.2649366945925495,-0.010321673202805576
2020-01-08,-0.00021522430277698306,0.028146766066763466,-0.025672871156701024,-0.010321673202805576,0.09621164376073969,0.0538196372234644,0.29145874982283587,-0.02516485111441786
2020-01-09,0.0003010866968439382,0.0003010866968439382,-0.029829495713985257,-0.02516485111441786,-0.275482401611367,0.030130582410829075,-0.013675552760753997,0.0358370170573265
2020-01-10,-9.692879509227288e-05,0.0358370170573265,-0.019518482992150744,0.0358370170573265,0.17743687551415102,0.05535550004947714,0.11882726897226376,-0.01592428993077385
2020-01-11,-0.0005344294766728108,0.006323542467903348,-0.016907101924116697,-0.01592428993077385,-0.11789703034130247,0.02323064439202005,-0.0672077814965876,0.019095619045757743
2020-01-12,-0.000532130222394415,0.020019127951718257,-0.0035494810635671612,0.019095619045757743,-0.10822106430434011,0.02356860901528533,-0.1917440154453609,-0.005913064387262195
2020-01-13,-0.00033233106762896975,0.0006459858864439725,-0.013863558641322986,-0.005913064387262195,-0.01853155128371997,0.01450954452776695,-0.1670855013521336,0.0805965063783667
2020-01-14,-0.00040051642507300974,0.08644124687377608,-0.00040051642507300974,0.0805965063783667,0.6903848900567635,0.0868417632988491,0.5949770272515179,-0.0023537488141357047
2020-01-15,-0.00027427446748023136,0.0070384030153417656,-0.01951192759726126,-0.0023537488141357047,-0.11169336436380865,0.02655033061260284,0.3278554082952997,-0.009494746324859216
2020-01-16,0.0006209830842549734,0.004469405417624495,-0.02238038735092495,-0.009494746324859216,-0.24738231647740672,0.026849792768549523,0.004594925511612283,0.023255338715640103
2020-01-17,0.00016319885917906186,0.026507281422197843,-0.005341022148041502,0.023255338715640103,0.1497383734124195,0.03184830357023942,0.11783872886333145,0.0015410282758632793
2020-01-18,-0.00020454147778694776,0.009270347961428456,-0.011455851202650793,0.0015410282758632793,-0.11756710012226525,0.020726199164079286,-0.07976130509485636,-0.026809102516198058
2020-01-19,-0.00015245603867930987,0.024472599236637162,-0.03675532578396954,-0.026809102516198058,0.0564959842352023,0.0612279250206068,-0.07801573379698098,-0.005598131806099833
2020-01-20,-0.00018531878192702198,0.004509069410194096,-0.016885078146916928,-0.005598131806099833,-0.2585207476545649,0.021394147557111012,-0.2773815128734778,0.010141927934056931
2020-01-21,0.00015576154484230672,0.01126314246722839,-0.013152264679364303,0.010141927934056931,-0.09210649565903872,0.024415407146592714,-0.2877700444808309,-0.007461951294768086
2020-01-22,-0.00019251956578624825,0.005370890194644641,-0.012558378402107788,-0.007461951294768086,-0.06414578403187682,0.017929268596752486,-0.30595855645748904,-0.03211536772319544
2020-01-23,-2.5986878427794403e-05,0.0007912076956134288,-0.04082238356847004,-0.03211536772319544,0.13127850677351724,0.041613591264083476,-0.08064359503409287,0.00461893300829455
2020-01-24,-0.00011280484257242127,0.012783130159071418,-0.01675464356169374,0.00461893300829455,-0.0547398448965093,0.029537773720764948,-0.08722531560103262,-0.009229306182408406
2020-01-25,-0.0006295831281661672,0.0015403033309342158,-0.017826169115383653,-0.009229306182408406,-0.21655606685913056,0.019366472446317912,-0.22714844146486118,0.02699683810277081
2020-01-26,-0.0004108829886416327,0.027644691383317453,-0.005073842114300232,0.02699683810277081,0.12114479336430434,0.03271853349761767,-0.049483321518440426,0.03576042498236325
2020-01-27,5.5660319397857615e-05,0.04335314375797061,5.5660319397857615e-05,0.03576042498236325,0.2559742146523446,0.04329748343857287,0.22310467735011832,0.04914065669354804
2020-01-28,0.0003035603154914389,0.04914065669354804,-0.00015400715971902404,0.04914065669354804,0.18295952572310734,0.04929466385326708,0.35463925914896627,-0.004493658672814258
2020-01-29,-0.00011959147316617563,0.00509905097346108,-0.009568657359607245,-0.004493658672814258,-0.11432440656484943,0.014667708333068456,0.17123801744390701,0.020437036918080173
2020-01-30,-6.582867879087245e-05,0.02506746557380493,-0.009244685922070856,0.020437036918080173,0.05380800962101021,0.03431215149587575,0.17757377202368432,-0.01680504867594127
2020-01-31,-7.148094239985706e-05,0.00133604050696381,-0.029694841233545776,-0.01680504867594127,-0.09540451019416915,0.031030881740509494,-0.007600057422320701,0.004518472151643944
2020-02-01,-0.0004462641435435263,0.009451336151493116,-0.003995987045548913,0.004518472151643944,-0.126981802158301,0.013447323197041897,-0.18234743154007574,-0.005177910236525379
2020-02-02,-0.000325266153351163,0.008050533185798153,-0.018812398372958436,-0.005177910236525379,0.1735569533132269,0.026862931558756693,0.008882338153233221,-0.00545597007771587
2020-02-03,3.406908269740311e-05,0.020758972875735117,-0.010297670768802943,-0.00545597007771587,0.0031847146295190163,0.031056643644538036,0.035658945692506334,-0.0121854536490776
2020-02-04,-7.31382993022856e-05,0.0040531139576757335,-0.01963625969130179,-0.0121854536490776,-0.034228537403734015,0.023689373648977434,-0.0002532292893161771,0.04602834799275258
2020-02-05,0.00026716122849716056,0.05512778783720267,-0.0018816143309520498,0.04602834799275258,0.16404213062308892,0.05700940216815474,0.18055438850556374,0.012033084493942919
2020-02-06,0.00045732462847263076,0.021730955520120727,-0.007685991789736501,0.012033084493942919,0.06609772924247219,0.029416947309857132,0.20802776316763058,0.0067748353927720014
