date,open_ret,high_ret,low_ret,close_ret,volume_ret,range_ret,vol_ratio,target_return
2020-08-21,-0.0010891492383892911,0.06346284339201023,-0.06010017074280324,-0.008675934152324993,0.010053175472117686,0.12356301413481345,0.010053175472117686,0.44460703925759404
2020-08-22,0.0012312939808313173,0.4503706798123713,-0.020474388985671024,0.44460703925759404,2.2876087564980865,0.4708450687980423,2.292622710995211,-0.122642624911392
2020-08-23,0.0005278733396666286,0.0005278733396666286,-0.1879486904418213,-0.122642624911392,-0.41513888099077123,0.18847656378148808,0.4994845463200399,0.14859759572534012
2020-08-24,0.005115840871230715,0.18707417017697758,-0.03969706202571306,0.14859759572534012,0.23984710947433277,0.22677123220269058,0.5892166117212433,0.18236798640159707
2020-08-25,-0.003844568836531669,0.22444764288982808,-0.022275229847065238,0.18236798640159707,0.7906059283116676,0.24672287273689333,1.2309585394564144,0.09629452969451728
2020-08-26,0.003255913803504158,0.1711881420201406,-0.07267785511905354,0.09629452969451728,0.15956798118187537,0.2438659971391941,0.891144669097158,-0.07747290295871266
2020-08-27,-0.0009778751254798622,0.11004323630349606,-0.13495593981927578,-0.07747290295871266,0.20113371021559096,0.2449991761227718,0.7105740487939977,0.09025547632607811
2020-08-28,0.001978897518902825,0.11807783937916708,-0.01564565643663835,0.09025547632607811,-0.5726655113841347,0.13372349581580545,-0.08815748019440042,-0.00013183654872717096
2020-08-29,0.0025891565809989404,0.06336398409539334,-0.01928328455379517,-0.00013183654872717096,-0.3213988745245605,0.08264726864918832,-0.5069988774460611,-0.04810325264255421
2020-08-30,-0.0009263649770311505,0.009752808323230328,-0.06874159968338825,-0.04810325264255421,-0.08291108055464726,0.07849440800661846,-0.6168660967536832,0.07071845543654925
2020-08-31,0.006120532439355359,0.09569845726199126,-0.016648416497228966,0.07071845543654925,0.05466548647973008,0.11234687375922038,-0.46573928887239113,-0.0017878386314090229
2020-09-01,-0.00019211509160974293,0.08207379156154485,-0.02047738505953542,-0.0017878386314090229,0.15996696127678584,0.10255117662108032,-0.16343548103468286,-0.02402742272455715
2020-09-02,-0.0009673707358882076,0.022621890421170146,-0.10579314093567047,-0.02402742272455715,-0.02930569561949767,0.12841503135684068,0.02315569614091959,-0.06590856715838277
2020-09-03,-0.0013505404855086443,0.028677624201739124,-0.07733046513812385,-0.06590856715838277,0.2679607843040611,0.106008089339863,0.3425245737054577,-0.11060190508981428
2020-09-04,-0.0037052493746413165,0.03982476545491723,-0.21698083080068983,-0.11060190508981428,0.10214130163587135,0.2568055962556071,0.3610664431310605,-0.22181268989425612
2020-09-05,-0.0019461060520932804,0.03170060029487252,-0.3425502846145583,-0.22181268989425612,-0.04843244190110464,0.3742508849094307,0.19725397041863738,0.15209066778577823
2020-09-06,0.0035642111775443133,0.1731574542384549,-0.0920633143605165,0.15209066778577823,0.13704968783574117,0.2652207685989714,0.24937509557945733,-0.04360839781440785
2020-09-07,-0.0007128071425091801,0.004269470380470967,-0.17408561708689854,-0.04360839781440785,-0.3136173752541546,0.17835508746736953,-0.15005022940880025,-0.07227074179743156
2020-09-08,-0.0012437525166416512,0.0047271170970092915,-0.10914181916218192,-0.07227074179743156,-0.2625165004814465,0.11386893625919123,-0.4355498735614119,0.09683668602882388
2020-09-09,0.0019969100122775763,0.11530700601949,-0.02738180362339841,0.09683668602882388,0.02782578375893342,0.1426888096428883,-0.3449643472812452,-0.027417848500443417
2020-09-10,0.00019318946448490008,0.03366026218914868,-0.051784584303552206,-0.027417848500443417,0.17080495673470555,0.0854448464927008,-0.08787770177440911,0.01386863391937022
2020-09-11,-0.00037901589046609275,0.03570182090727312,-0.059453934590668334,0.01386863391937022,-0.00016658224337821748,0.09515575549794152,-0.03697037396639884,0.10056299654318364
2020-09-12,0.0010832256065598444,0.1280422497041961,-0.028282594505363922,0.10056299654318364,0.17383907141042348,0.15632484420956003,0.22947221725594102,0.030843768587641474
2020-09-13,0.0015569207544354517,0.06440982483252829,-0.06643940035182198,0.030843768587641474,0.3775336292249399,0.13084922518435022,0.5811834096133816,0.00953505944206734
2020-09-14,-0.00028904482948052454,0.05594303567745693,-0.03291168975529498,0.00953505944206734,-0.08660765529024925,0.08885472543275194,0.3217404370183315,-0.04845702172326599
2020-09-15,0.003344122467385408,0.019112078121886377,-0.04845702172326599,-0.04845702172326599,-0.11596202938571816,0.06756909984515244,0.08378002224834895,-0.0030236177211936644
2020-09-16,-0.005261951331381934,0.035778404642914804,-0.02172195434330373,-0.0030236177211936644,-0.1250025453293111,0.05750035898621836,-0.1032717383601052,0.049158084358554975
2020-09-17,0.0,0.06429145205431594,-0.0036629085603001725,0.049158084358554975,-0.020412574523985007,0.06795436061461597,-0.15921557223127755,-0.01711183660509592
2020-09-18,0.001012976672141977,0.02275837305257156,-0.04361650749771548,-0.01711183660509592,-0.12752624047685382,0.06637488055028692,-0.29169570942298806,-0.06301308311587603
2020-09-19,0.001423562780148058,0.001890647708208477,-0.08361361525536558,-0.06301308311587603,-0.12140627528350431,0.085504262963574,-0.31773622820846004,-0.05272439915401113
2020-09-20,0.0007111190553044263,0.009910228940779782,-0.1071559817658204,-0.05272439915401113,0.27707344864618466,0.11706621070660016,0.061274889137312875,-0.13201510306289135
2020-09-21,0.0,0.006071235594380544,-0.16784730875935916,-0.13201510306289135,0.3173495241419693,0.17391854435373966,0.4054388108921535,0.019317411974814888
2020-09-22,-0.0022481310658233745,0.027460888676521116,-0.04402950836834083,0.019317411974814888,-0.48817469999766605,0.07149039704486199,-0.162707657782239,-0.03486825083028707
2020-09-23,-0.0014165061196592164,0.03331806510037885,-0.04918710246801364,-0.03486825083028707,-0.18924175463422427,0.08250516756839256,-0.32553641491821866,0.08338160420783723
