date,open_ret,high_ret,low_ret,close_ret,volume_ret,range_ret,vol_ratio,target_return
2020-01-02,0.00021274391825788015,0.0011878015804043757,-0.030138178447685612,-0.024292697640620045,0.04159332286804401,0.03132598002809002,0.04159332286804401,0.0287153463973312
2020-01-03,-0.0005053041386427364,0.03154824945205202,-0.011752272440712391,0.0287153463973312,0.15712649058483713,0.043300521892764454,0.17770691704176286,0.004300366094410688
2020-01-04,0.0,0.005832511349187938,-0.008750364166792488,0.004300366094410688,-0.23969894954837695,0.014582875515980578,-0.12480255827176362,0.0060632607989748845
2020-01-05,6.179395994342732e-05,0.02473842081939239,-0.0024263205840083318,0.0060632607989748845,0.15601935211351398,0.027164741403400843,0.060987794509376456,0.12471807953108578
2020-01-06,-5.105838507411183e-06,0.13514612962576514,-0.0024013997241488865,0.12471807953108578,0.6782882599790445,0.13754752934991388,0.726777302123795,-0.034879604882991876
2020-01-07,0.00029796538293228367,0.008433533319883578,-0.057908574959139106,-0.034879604882991876,-0.028191183415076645,0.0663421082790228,0.4943744126693399,-0.023129481888080516
2020-01-08,-0.0003880737530955113,0.012944249846388377,-0.04153479223506567,-0.023129481888080516,-0.22763927746574233,0.05447904208145398,0.11070988313557893,-0.01994145143306577
2020-01-09,0.0004018441263809698,0.0005548274602245113,-0.03127929517531207,-0.01994145143306577,-0.28429531667415586,0.03183412263553654,-0.23580894719634446,0.035511430754481106
2020-01-10,4.39245861469994e-05,0.035968245010033734,-0.015140949710464395,0.035511430754481106,0.23337055945397844,0.05110919472049808,-0.041913142189641185,-0.002145395394843923
2020-01-11,-0.0009848601643425857,0.03091070045907887,-0.010663978572892405,-0.002145395394843923,-0.02258917962316348,0.0415746790319712,-0.12231564391057179,0.017694710196293234
2020-01-12,0.0014151118328444093,0.021111324945827164,-0.0015022095493752235,0.017694710196293234,-0.10141386008755954,0.022613534495202196,-0.1522015107868926,-0.01408550983101958
2020-01-13,-4.173984962106613e-05,0.0002504025178261363,-0.02361255386956951,-0.01408550983101958,-0.12415673719577126,0.023862956387395606,-0.18737845653178248,0.09876031219270086
2020-01-14,-0.0004186324002556162,0.12875088113944994,-0.0011200170253265998,0.09876031219270086,0.6919961838911511,0.1298708981647766,0.5641669590521327,-0.007664997835290914
2020-01-15,-0.0007800711009115424,0.026531777974069325,-0.02925804195445844,-0.007664997835290914,-0.018954879157441484,0.05578981992852785,0.38567005561180184,-0.01872773799307012
2020-01-16,-6.014518409392902e-05,0.002885530092310037,-0.03869612669495166,-0.01872773799307012,-0.22568998577535038,0.041581656787261646,0.06302541970565234,0.04366588924013884
2020-01-17,0.0006604360603775774,0.0618432388464156,-0.008779546345561632,0.04366588924013884,0.1568832622640737,0.07062278519197723,0.17841194530754909,0.018711833608221547
2020-01-18,0.0004354397615690245,0.05067180145695048,-0.02385244910340906,0.018711833608221547,-0.01118088336275134,0.0745242505603595,0.08000208264941516,-0.03216590078533693
2020-01-19,0.0003328972100387761,0.025497724640621354,-0.05930246739821484,-0.03216590078533693,-0.07800841195830044,0.0848001920388362,-0.09051685432395984,-0.00976373665734162
2020-01-20,-0.0008535668921221894,0.0006916083051411418,-0.041598732283224145,-0.00976373665734162,-0.2493913846153427,0.04229034058836527,-0.3039036809838249,0.01645226475705052
2020-01-21,0.00018853336553521755,0.029430249350297387,-0.007559754208946041,0.01645226475705052,-0.01277784840168455,0.03699000355924351,-0.2395637829400064,-0.004691262995510224
2020-01-22,0.0004088774517961523,0.006401143867986207,-0.012431165456265573,-0.004691262995510224,-0.11476589812992463,0.01883230932425181,-0.31995730396678795,-0.043073967280357985
2020-01-23,0.0004955388979521807,0.0009654176392167173,-0.056587936613362755,-0.043073967280357985,0.05335383427109659,0.05755335425257952,-0.17641405398147544,-0.013639495692953784
2020-01-24,0.00042887723478409395,0.0009282883477322764,-0.048549409549173896,-0.013639495692953784,0.06416707363627072,0.049477697896905995,-0.025757963634119217,-0.011788998290926642
2020-01-25,3.5875825953623636e-05,0.0004885889531622962,-0.02406767044774019,-0.011788998290926642,-0.21722615271365084,0.024556259400902485,-0.18352297498921696,0.04549084885835742
2020-01-26,-0.0003720793915511963,0.048339174421938164,-0.005002824262941895,0.04549084885835742,0.14280215064498394,0.05334199868487999,0.002680187430415706,0.0023208513926398808
2020-01-27,-0.0006677475973615548,0.016969388238557977,-0.01618674445797164,0.0023208513926398808,0.08390007132813396,0.0331561326965296,0.101592193701197,0.030940705765417638
2020-01-28,-6.921660023069781e-05,0.036973087446865824,-0.001198691004677203,0.030940705765417638,0.1753253157413948,0.03817177845154301,0.250856708712169,-0.011631896528131715
2020-01-29,0.0008508275877480784,0.011585176363434646,-0.013364226681000697,-0.011631896528131715,-0.0861491047296693,0.02494940304443548,0.10960674849363639,0.033012831175877215
2020-01-30,-0.0005219581191951937,0.04248585549383364,-0.015962680462442713,0.033012831175877215,0.12077279086542457,0.05844853595627633,0.20963138066403111,-0.018261963322906274
2020-01-31,-9.85337222675594e-05,0.002586536227550936,-0.03651874813431129,-0.018261963322906274,-0.11605540537169377,0.039105284361862225,0.009911817513609276,0.009245154249804337
2020-02-01,-0.00017560312070476474,0.014025496001246633,-0.006087885964812584,0.009245154249804337,-0.17245011540842084,0.020113381966059076,-0.19491010757005997,0.03770948649248307
2020-02-02,-0.0005551483327827088,0.07114437086345048,-0.01861455449998474,0.03770948649248307,0.44182603619602395,0.08975892536343519,0.26045756187516533,0.015407065628045913
2020-02-03,-0.0006543023225383643,0.022229122885734583,-0.010343102846801913,0.015407065628045913,-0.138468473866759,0.03257222573253661,0.07848592742447946,0.04672962310908068
2020-02-04,-0.0002748548776535324,0.05705071541927413,-0.023069916430172227,0.04672962310908068,0.29640676018371415,0.08012063184944637,0.34782528461119405,0.039176285835608594
2020-02-05,-0.0004348290052084217,0.051964137619339566,-0.0004348290052084217,0.039176285835608594,0.13866812918353372,0.05239896662454798,0.41347688775365493,0.016960002121684612
2020-02-06,0.00026665886429547673,0.0300729329463926,-0.014425893576918685,0.016960002121684612,-0.07905335929860591,0.04449882652331134,0.21158454479674946,-0.010436411843891078
2020-02-07,-3.189227086861439e-05,0.015142758155503987,-0.01559856440340831,-0.010436411843891078,-0.2606118627157691,0.03074132255891231,-0.16174840182674632,-0.007334850745909346
2020-02-08,-0.0014547644116159229,0.004287463262639402,-0.042818052399852424,-0.007334850745909346,0.0034759249343928717,0.04710551566249179,-0.15075867438177956,0.018631969657697898
2020-02-09,-0.0005267582613794205,0.03540633154490887,-0.0028861102096948248,0.018631969657697898,-0.015829649808467405,0.03829244175460371,-0.18265404642147337,-0.03010624082672216
2020-02-10,0.00010265694216587086,0.0030330575705264018,-0.04424912523097646,-0.03010624082672216,0.02522108439205019,0.04728218280150275,-0.1170032925028366,0.02187296875241178
2020-02-11,-0.0006496902289605028,0.024030327264347805,-0.02287719028675828,0.02187296875241178,-0.008264901553659486,0.04690751755110594,-0.05402084300602549,0.08302657465170925
2020-02-12,0.000467551648192053,0.09315279955695722,-0.0006891756493611097,0.08302657465170925,0.5405217693130743,0.09384197520631851,0.5433722014031944,0.07074105195583578
2020-02-13,-0.0006507083391381448,0.09921409210497234,-0.0025360772097994286,0.07074105195583578,0.4585940054368102,0.1017501693147718,0.8668142056078288,0.024538384456626764
2020-02-14,-0.0010504095751103103,0.03266185859281482,-0.03799394293190233,0.024538384456626764,-0.36882860188527794,0.07065580152471722,0.23497103346257245,-0.08924300172519395
2020-02-15,0.0008866749782074022,0.02696120688212595,-0.1025629884811522,-0.08924300172519395,-0.044408739321958435,0.12952419536327806,0.07674654991991577,-0.03726546826234475
