date,open_ret,high_ret,low_ret,close_ret,volume_ret,range_ret,vol_ratio,target_return
2020-07-14,0.0027678103443101276,0.06584932939880436,-0.027796631730493196,0.018306568861686835,-1.9687880718592472,0.09364596112929752,-1.9687880718592472,0.04851136349796646
2020-09-22,0.0,0.8323779000512253,-0.18962703891705818,0.04851136349796646,11.195572732281498,1.0220049389682835,9.78923172858663,-0.2398149984613747
2020-09-23,0.016487579096389784,0.017925214015920753,-0.27336066523789765,-0.2398149984613747,-0.5094849115966373,0.2912858792538184,0.5890152794669641,0.10327890362780143
2020-09-24,-0.0757744750920353,0.14305831281247394,-0.15138675819919056,0.10327890362780143,-0.58831530514736,0.2944450710116645,-0.18208248984806838,0.031411167946685366
2020-09-25,0.0103407693902098,0.08237771084352614,-0.07400899558127853,0.031411167946685366,-0.5427551478046948,0.15638670642480476,-0.690977308493744,-0.0374100544066074
2020-09-26,0.000309189913766261,0.022135783455489062,-0.0738597363283364,-0.0374100544066074,-0.7156950426794619,0.09599551978382531,-1.5021337681862963,0.01883068118404522
2020-09-27,-0.0008728010081840699,0.033837022361260356,-0.09254610445525555,0.01883068118404522,-0.16104093652475768,0.1263831268165159,-1.706736422899068,-0.09536480761690208
2020-09-28,0.002261664895461232,0.003632092383016602,-0.09536480761690208,-0.09536480761690208,-0.11954179483406156,0.09899689999991869,-1.2926278406790006,-0.014819102289534399
2020-09-29,0.000262266680680396,0.017875342227892676,-0.05729458005564508,-0.014819102289534399,-0.21064765182986803,0.07516992228353776,-0.9825270278333904,0.04243624306179094
2020-09-30,8.252043896111954e-05,0.058439704712459906,-0.031357010470592764,0.04243624306179094,0.013434232391785325,0.08979671518305268,-0.5292649602583795,-0.040473596406878684
2020-10-01,0.0004008005918534776,0.038741003936236126,-0.06283545972634284,-0.040473596406878684,0.3447553253460359,0.10157646366257891,0.13128354331207454,-0.05545549277823125
2020-10-02,-0.0003581149817133724,0.013258048314388536,-0.11670118344733214,-0.05545549277823125,0.24264507343235378,0.12995923176172072,0.40691877224175077,0.023779223151563576
