date,open_ret,high_ret,low_ret,close_ret,volume_ret,range_ret,vol_ratio,target_return
2022-01-04,0.0018299989545976466,0.002922382570453575,-0.022958022004543152,-0.022917302059750063,0.2533012893109255,0.025880404574996834,0.2533012893109255,-0.0024678858110196867
2022-01-05,0.007852557286816018,0.012349597465939536,-0.0024678858110196867,-0.0024678858110196867,0.0033209042935259357,0.014817483276959422,0.12197270594892651,-0.04178481937502629
2022-01-06,-0.019986438917732705,-0.01139839147458478,-0.05578635359221892,-0.04178481937502629,0.5138864011274525,0.04438796211763417,0.5935268083167687,-0.023809339711821195
2022-01-07,-0.0041820349485287185,-0.0035835295372488685,-0.030482270081024887,-0.023809339711821195,-0.17656563745086515,0.026898740543776105,0.23248319720894725,0.013859021854534472
2022-01-10,-0.005685574218435823,0.015706744626524004,-0.009112486658777856,0.013859021854534472,0.059632710205903265,0.02481923128530191,0.24109409320919148,0.008565362858923
2022-01-11,0.004720052054724304,0.011652303812981558,-0.009355424915743862,0.008565362858923,-0.5595129090409372,0.021007728728725424,-0.4336448753466808,0.010013663983860267
2022-01-12,-6.396532782087541e-05,0.013385508384573221,-0.0056877944783067895,0.010013663983860267,0.04960710400411922,0.01907330286288003,-0.3614074676898477,-0.013366843201890856
2022-01-13,0.0045703334394752125,0.005956191338069016,-0.016473694103629487,-0.013366843201890856,-0.15304249891391317,0.022429885441698664,-0.497647635962582,0.002691985072673014
2022-01-14,0.005249066704615589,0.012205171104159838,-0.005040184299722562,0.002691985072673014,0.19856007328686257,0.01724535540388235,-0.1440396363902391,-0.016565244697545084
2022-01-18,-0.007538615261673077,-0.006378469839972992,-0.022308476576859974,-0.016565244697545084,0.07193863848987064,0.015930006736886933,0.01826263364050809,0.0033134459041883678
2022-01-19,0.015091966314270204,0.030969501128683758,0.001127413737303963,0.0033134459041883678,0.02311356769578691,0.029842087391379835,0.14439744335161428,0.0010372785786691657
2022-01-20,0.00401341758134637,0.01950501471702477,-0.0011248844258261274,0.0010372785786691657,-0.2219410693460049,0.020629899142850842,-0.1167817567730525,-0.003960286392002582
2022-01-21,0.0010793309196758319,0.016685098782681894,-0.004177162913639553,-0.003960286392002582,0.28031435434830343,0.02086226169632153,0.17873350562717152,0.002382344501598241
2022-01-24,-0.006744740841401277,0.006419494720766615,-0.02868338790550322,0.002382344501598241,0.11222401820660885,0.03510288262626981,0.22240648329546728,-0.011815900029598387
2022-01-25,-0.017897724887590723,-0.0060319546757203885,-0.03298669765049101,-0.011815900029598387,-0.3323474692619592,0.026954742974770646,-0.16658600715839927,0.003474380142300213
2022-01-26,0.0035180489564232424,0.015292696448296126,-0.007448175352307945,0.003474380142300213,0.2574910163684024,0.022740871800604176,0.116404896927739,0.006891136107878954
2022-01-27,-0.0007637802718041653,0.022112624864089724,-0.003102298447141622,0.006891136107878954,-0.23465594602762727,0.025214923311231204,-0.13855779156821346,0.009615647547386977
2022-01-28,-0.00043339590500974016,0.01008758101725957,-0.014225530251211392,0.009615647547386977,-0.04182493926887507,0.024313111268470824,-0.1941602106178208,0.013871523643990833
2022-01-31,-0.0022769703764411627,0.015161474341629367,-0.003568139282859603,0.013871523643990833,0.0396561743289701,0.018729613624488814,-0.10899338885005379,-0.008841911019823187
2022-02-01,0.005128904426852793,0.005128904426852793,-0.020998948154181542,-0.008841911019823187,-0.10594790583672371,0.026127852581034255,-0.14710054130414804,0.023983674369513215
2022-02-02,0.00138669824057471,0.02855865361996845,0.00138669824057471,0.023983674369513215,-0.03945195376016209,0.027171955379393542,-0.1710639866944898,0.018564345743478837
2022-02-03,0.03857677165031891,0.04164035603709508,0.007868434265610697,0.018564345743478837,0.3674629817213007,0.033771921771484366,0.2781174295812157,-0.011523422309578023
2022-02-04,-0.01446670140648148,0.0017580051022105683,-0.017710144702783107,-0.011523422309578023,-0.3544647024753219,0.01946814980499364,-0.12717152979116056,0.0010963186743396783
2022-02-07,0.0035947278682491603,0.008429295172913132,-0.003877835444940358,0.0010963186743396783,-0.04304748848888987,0.012307130617853658,-0.15295543651916577,0.019875573777609765
2022-02-08,-0.0048702361617483795,0.02444550474334528,-0.0048702361617483795,0.019875573777609765,0.1851716835225063,0.02931574090509376,0.0656862830431805,0.009460393489503867
2022-02-09,0.007249547253300217,0.01512587729958545,0.005819971661303811,0.009460393489503867,-0.22656553111055772,0.009305905638281417,-0.18394072239119658,-0.023111860753885285
2022-02-10,-0.011834489739751533,-0.007820107681661201,-0.02650764681369693,-0.023111860753885285,-0.0705630431205652,0.01868753913203577,-0.24210434692326632,-0.0178063393241751
2022-02-11,-0.004200147327077865,0.007593530789074842,-0.021347209441979008,-0.0178063393241751,-0.05169220430635312,0.028940740231053814,-0.1836372893357541,-0.007831837437014577
2022-02-14,-0.006336346914704261,-0.000816041244255192,-0.018576555113275817,-0.007831837437014577,0.022089609932724685,0.01776051386902062,-0.12258029641491737,0.0080409764688034
2022-02-15,0.0032409661781239345,0.014169831106063027,0.00168495891887451,0.0080409764688034,0.16304830494515676,0.012484872187188587,0.06774169090874668,0.0037984284284055306
2022-02-16,-0.0057249293011158876,0.0072920026433472545,-0.01438483373216621,0.0037984284284055306,-0.12370691175974875,0.02167683637551342,-0.01716090342798047,-0.020434410072370086
2022-02-17,-0.0039238938343881405,-0.0015843796983899788,-0.023522009115020445,-0.020434410072370086,-0.09847908416165871,0.021937629416630418,-0.10323433366822107,-0.0053936042831029445
2022-02-18,-0.0001913614614564332,0.009690567428671238,-0.007490692706717604,-0.0053936042831029445,0.21928275192864957,0.017181260135388832,0.13292907525952594,-0.011394025904727548
2022-02-22,-0.008544148526570077,-0.0013261929584116097,-0.021586115597603005,-0.011394025904727548,0.012454288276613955,0.02025992263919143,0.10803386238324082,-0.006268148949591653
2022-02-23,0.01006783294631594,0.01120162942725339,-0.00796664202293281,-0.006268148949591653,-0.06458693034501194,0.01916827145018634,0.008734297645234921,-0.008148466029617333
2022-02-24,-0.022219728141363578,-0.0066142256773200165,-0.030664250022196617,-0.008148466029617333,0.32549281305259825,0.02405002434487669,0.3457077353084845,0.04264092170070223
2022-02-25,0.0016656352962805927,0.04270397547587547,0.0007455079245761093,0.04264092170070223,-0.17112588166861745,0.04195846755129937,0.08651778544305808,0.00025219124953076045
2022-02-28,-0.021028799177934626,0.0032736636849329693,-0.021544163787187858,0.00025219124953076045,0.16738127448839307,0.02481782747212085,0.19566801624101415,0.0007982290151212647
2022-03-01,-0.010520145224980603,0.002287914588587039,-0.017253467580608712,0.0007982290151212647,-0.29489652575711467,0.019541382169195556,-0.15511773920058664,0.018989172931052765
2022-03-02,0.004065221717770113,0.022670239266923277,0.0034376846969116632,0.018989172931052765,0.23103664012904016,0.019232554570011454,0.08252681557141606,0.0024897724798430007
2022-03-03,0.00127652452853041,0.012285669783083913,-0.006531655387857659,0.0024897724798430007,-0.15776630178240397,0.018817325170941684,-0.12343408021135055,0.024482562755990898
2022-03-04,-0.012199295084945968,0.026506002594723813,-0.018878675010692948,0.024482562755990898,0.28390831747955314,0.0453846776054166,0.2061901642299061,-0.023907297640883344
2022-03-07,0.0027036638143943456,0.0027036638143943456,-0.0318463966900914,-0.023907297640883344,-0.011286202709285594,0.034550060504485613,0.14569735494190456,-0.027929723253737722
