date,open_ret,high_ret,low_ret,close_ret,volume_ret,range_ret,vol_ratio,target_return
2022-01-04,-0.0085631315517466,0.006827868614154683,-0.06608999096860316,-0.04273287830059682,-0.036080957677905805,0.07291785958275791,-0.036080957677905805,-0.054953895352910696
2022-01-05,-0.002560658315488695,0.017889000496506182,-0.06150952899309254,-0.054953895352910696,-0.22412709389802637,0.07939852948959869,-0.24233029334915795,-0.021758379841487693
2022-01-06,-0.010272033807813235,-0.00011031159755881343,-0.06415875861883792,-0.021758379841487693,0.12001967938048719,0.06404844702127914,-0.04787327736233283,-0.03609004895021842
2022-01-07,0.014610490149787094,0.015128722787344366,-0.05274275150283329,-0.03609004895021842,-0.07076710048169832,0.06787147429017765,-0.1068852002699434,0.029890740749494566
2022-01-10,-0.026602972672780976,0.03081646462542101,-0.04680574164826442,0.029890740749494566,0.08700008953346883,0.07762220627368542,0.0005974664723847575,0.005917481776156395
2022-01-11,-0.004214452043000756,0.01661730855067302,-0.01840825390684677,0.005917481776156395,-0.32916230966944876,0.03502556245751977,-0.3018010192455068,0.03853754612843837
2022-01-12,0.013484438944674887,0.046299695230515144,0.007665055252916111,0.03853754612843837,0.2370914454936152,0.03863463997759911,0.014907980001186313,-0.06987655465675016
2022-01-13,0.0025730610635946428,0.0084436103978099,-0.07475486916655182,-0.06987655465675016,0.14916773933638816,0.08319847956436172,0.15534015478287436,0.017346435457551865
2022-01-14,-0.011387269006380164,0.01962086811871523,-0.017780934048145017,0.017346435457551865,-0.2874506413269647,0.037401802166860204,-0.1484932006879313,-0.018364847454341894
2022-01-18,-0.022156525198551966,0.01997802064305802,-0.032486222482138775,-0.018364847454341894,-0.08856650081746222,0.05246424312519698,-0.21012668361699255,-0.03441330009854252
2022-01-19,0.01080978026130756,0.023174129329346125,-0.03506637768538524,-0.03441330009854252,0.1225153607071953,0.05824050701473123,-0.024788529856032943,0.000622510083264904
2022-01-20,0.014042443946926976,0.04517509292305734,-0.0016585467161397568,0.000622510083264904,-0.06791978207910117,0.04683363963919724,-0.11667453549371515,-0.0539980722931419
2022-01-21,7.029759086610342e-05,0.008276683094012867,-0.05760664541668202,-0.0539980722931419,0.3833086943662818,0.06588332851069494,0.30066221482248107,-0.014835635717323473
2022-01-24,-0.04235049591123634,-0.011068503415028576,-0.10305595289252853,-0.014835635717323473,0.38225950532933284,0.09198744947749998,0.666839717577881,-0.012551567227813773
2022-01-25,-0.01713520689696565,0.022602845722901683,-0.0292294773009388,-0.012551567227813773,-0.5597667239742123,0.05183232302384061,-0.07704302780006182,0.02048773822340817
2022-01-26,0.036383554835296296,0.0727358977813655,-0.013593712876508615,0.02048773822340817,0.19144422460184254,0.08632961065787413,0.07282647094020295,-0.12277997465910719
2022-01-27,-0.004329794321600577,-0.002157219487162992,-0.12290056519508281,-0.12277997465910719,0.338480512500523,0.12074334570791989,0.3527006868819214,0.02059221036289143
2022-01-28,0.002962706058378481,0.033680432145318,-0.0457667906880778,0.02059221036289143,-0.08746587276444004,0.07944722283339581,0.12702020913685236,0.10145138741776683
2022-01-31,0.030670275188351075,0.10280628471068058,0.018380302015881426,0.10145138741776683,-0.25513689107931586,0.08442598269479898,-0.17962344699695315,-0.005856643341232021
2022-02-01,-0.0016132864007443381,0.007423984036347025,-0.0344494702856023,-0.005856643341232021,-0.3562236415133223,0.041873454321949395,-0.45743543903377815,-0.02786380690498876
2022-02-02,-0.003302032440654855,0.0002684531184281242,-0.04596941125740044,-0.02786380690498876,-0.09075401461351294,0.0462378643758286,-0.524622561237914,-0.01616240587443527
2022-02-03,-0.02647187401143502,0.03401938478964917,-0.028151335108773823,-0.01616240587443527,0.16602154434444766,0.06217071989842277,-0.28874997403370073,0.035474386816493036
2022-02-04,0.006799571188133427,0.04964796515350901,-0.01125097367441433,0.035474386816493036,-0.06862825691881522,0.06089893882792341,-0.2184669606461592,-0.017458706575610557
2022-02-07,0.0005088383384304195,0.026135966432535362,-0.02257460411253579,-0.017458706575610557,-0.188206378720301,0.048710570545071046,-0.2633319792142875,0.016028052271245364
2022-02-08,-0.001996831792494593,0.020670165403361414,-0.013916988410888599,0.016028052271245364,-0.18428398573431531,0.034587153814249906,-0.33168161255911055,0.010787525285489406
2022-02-09,0.014001239993646651,0.02598270457603486,-0.0021716197841138976,0.010787525285489406,0.02972006853074348,0.02815432436014878,-0.23645313107404736,-0.0298952129692807
2022-02-10,-0.025680969133799865,0.012592090173132278,-0.03861144440333157,-0.0298952129692807,0.23535584425472145,0.05120353457646399,0.04380404462006965,-0.050505215210130634
2022-02-11,0.005600326269132167,0.012535150614915056,-0.061377978767403786,-0.050505215210130634,0.18601368104392418,0.07391312938231887,0.27087061828109626,0.018159773032297852
2022-02-14,0.0018239610334984631,0.04421722953665821,-0.007996978942817326,0.018159773032297852,-0.1616689081517666,0.05221420847947561,0.08957438627429641,0.05191932445845771
2022-02-15,0.027302636530016067,0.05253707464509187,0.019919900949618565,0.05191932445845771,-0.16786063909887688,0.03261717369547347,-0.0998814947387449,0.0010402120327626255
2022-02-16,-0.009126223441751558,0.004327030555483416,-0.023273189784708045,0.0010402120327626255,-0.11048012212598758,0.027600220340191453,-0.2308663280333432,-0.05228610180162916
2022-02-17,-0.011031003656647095,-0.005309791855787698,-0.054856870716444205,-0.05228610180162916,0.07299193746338326,0.04954707886065647,-0.1548826859650678,-0.022350967561475237
2022-02-18,0.010951423565413603,0.01193280872534953,-0.04521294418011713,-0.022350967561475237,0.216286990122779,0.05714575290546663,0.09598536904461182,-0.04224617718140919
2022-02-22,-0.027025322557417113,-0.0002918002702895879,-0.06742884117701403,-0.04224617718140919,0.19544711934640813,0.06713704090672452,0.3279041212272239,-0.07254830168258311
2022-02-23,0.010775213365891602,0.01662247387203784,-0.07711339583766696,-0.07254830168258311,0.13427177050308747,0.09373586970970489,0.41170233653115335,0.04695367409397792
2022-02-24,-0.08698279317577445,0.049086869236362345,-0.08753980181328387,0.04695367409397792,0.35108114921176325,0.1366266710496462,0.6491581503693579,0.011299945777284081
2022-02-25,0.01050944039511842,0.023120571792221968,-0.023207717237891126,0.011299945777284081,-0.5760348682972066,0.0463282890301131,-0.14012316856282453,0.07211363413565586
2022-02-28,0.0063266976011931,0.0794736624806738,0.00595851373835137,0.07211363413565586,0.2635658114330356,0.07351514874232237,0.0768054519644766,-0.006986492144572377
