date,open_ret,high_ret,low_ret,close_ret,volume_ret,range_ret,vol_ratio,target_return
2022-01-04,0.004156304879321979,0.013350513742719745,-0.019898967745147298,-0.005954984471834774,0.0957046819130879,0.03324948148786699,0.0957046819130879,-0.037419183559760996
2022-01-05,-0.010484779282649768,-0.0022906464191547395,-0.03843773917897007,-0.037419183559760996,0.2511025738067717,0.0361470927598153,0.2978104281789403,0.02525141543534382
2022-01-06,-0.00417319593648713,0.04523338523029159,-0.004483032981416677,0.02525141543534382,0.3073087671797424,0.04971641821170832,0.4956950191135824,-0.002017261986768768
2022-01-07,0.0008418484772720326,0.013563403947153958,-0.010826568968794302,-0.002017261986768768,-0.6415320817766301,0.024389972915948348,-0.294610197881181,-0.011275241844641973
2022-01-10,-0.019723698061888794,-0.010452618705473045,-0.050565500321306474,-0.011275241844641973,0.5272261929397652,0.04011288161583345,0.28500001796316304,0.019021127090622408
2022-01-11,-0.0039398647066698584,0.019798435846128348,-0.008540676446536968,0.019021127090622408,-0.42990497023195207,0.028339112292665197,-0.2501111672864949,-0.0033251542506207298
2022-01-12,0.0024195294407092062,0.005963580393289218,-0.013064593943729596,-0.0033251542506207298,-0.14014194160000865,0.01902817433701866,-0.3924466956366448,-0.020554270665403305
2022-01-13,0.005147865933492131,0.007086381865706148,-0.022762051513721404,-0.020554270665403305,0.0479089608798898,0.029848433379427556,-0.2806788748895207,0.01646497558791106
2022-01-14,-0.01446953932060338,0.018962658555112203,-0.016273636512398326,0.01646497558791106,0.13101676174633134,0.03523629506751058,-0.005329461098687961,-0.04231074984190169
2022-01-18,-0.02628392067597454,-0.023442272709255894,-0.0439149881928212,-0.04231074984190169,0.29451759520184007,0.020472715483565267,0.2641887101074121,0.004515962338037734
2022-01-19,0.004484641200019681,0.027743002709412393,0.003702058290791897,0.004515962338037734,-0.08430610471246586,0.024040944418620605,0.2066561500110556,-0.009526123467575642
2022-01-20,0.01339589450101379,0.02542578677096744,-0.011359957618678378,-0.009526123467575642,-0.20686764906157518,0.036785744389645866,-0.05299654023396129,-0.04321904079191404
2022-01-21,-0.005543514880565355,0.005512953662071771,-0.04364795116981398,-0.04321904079191404,0.5284780567859236,0.0491609048318858,0.4443661030921248,0.018108548640987588
2022-01-24,-0.01773733130405074,0.020761265443624027,-0.04783242519311396,0.018108548640987588,0.303161234501124,0.06859369063673809,0.6067648901612219,-0.028119967850973163
2022-01-25,-0.028786462417952234,-0.00806580773392361,-0.03671924593749781,-0.028119967850973163,-0.4372246758567389,0.028653438203574327,-0.01918355303261097,-0.018561980952481995
2022-01-26,0.022598022792450854,0.02422530943713109,-0.031474638021099455,-0.018561980952481995,0.12137826700692879,0.05569994745823046,0.08313226209307793,3.397344271458755e-05
2022-01-27,0.01053385982492408,0.023745914392373526,-0.0012565849536224937,3.397344271458755e-05,-0.27050808448980246,0.025002499345995865,-0.24352971375598473,0.02371194094965905
2022-01-28,0.0033205074135340636,0.0243414946425821,-0.005479333164833896,0.02371194094965905,0.011112374846203752,0.029820827807415944,-0.2659494213085255,0.037567285021841194
2022-01-31,-0.0034197108524400277,0.03925773678814964,-0.007953003121174558,0.037567285021841194,-0.01344520163189099,0.047210739909324256,-0.2302731989426061,0.018157554960144595
2022-02-01,0.004141281372764265,0.020224394572071473,-0.003645834220162611,0.018157554960144595,-0.18005068320773068,0.02387022879223421,-0.27410509591973437,0.012461220437812033
2022-02-02,0.02727359681856538,0.027822505599299194,-0.00669952306610383,0.012461220437812033,1.1766205727952972,0.03452202866540288,0.9641432311910724,-0.30639058479708164
