date,open_ret,high_ret,low_ret,close_ret,volume_ret,range_ret,vol_ratio,target_return
2022-01-04,0.018876601946174132,0.047572652181770175,0.018451512518366082,0.038445880310752,0.24170212488882875,0.029121139663404304,0.24170212488882875,-0.01702261039764004
2022-01-05,0.0031207288307494724,0.007887073907209382,-0.017446618411864404,-0.01702261039764004,-0.2553868791119018,0.02533369231907379,-0.14182059978664602,0.01993562505945599
2022-01-06,0.01681416742297165,0.02055871738435411,0.00021189618912309839,0.01993562505945599,-0.10481348851367706,0.02034682119523095,-0.2015589375756782,0.021581337486014495
2022-01-07,0.0004154644269319659,0.024221222578872416,-0.0014554466244805463,0.021581337486014495,0.12690651693573696,0.025676669203352896,-0.027942133816789286,-0.005096331455309405
2022-01-10,0.014734337430928224,0.018134720361107325,-0.017227664561436328,-0.005096331455309405,0.12335775832921816,0.03536238492254368,0.10094193913226808,0.0057061247353694215
2022-01-11,0.0012255183738800453,0.006518656080078563,-0.0059444864284540775,0.0057061247353694215,-0.502118809292857,0.012463142508532667,-0.4281237764111966,-0.007137757951949042
2022-01-12,-0.0008131920888069309,0.003448669274167747,-0.010828561885044595,-0.007137757951949042,0.022573924765763583,0.014277231159212183,-0.28897057447193053,-0.0020488081313965014
2022-01-13,0.0012271950679587373,0.012811584557626253,-0.004718431941623842,-0.0020488081313965014,0.11320222985529917,0.017530016499250036,-0.11450491724115976,-0.017586022479898444
2022-01-14,-0.025759585502579826,-0.010929045600426878,-0.03272829355306178,-0.017586022479898444,0.45386794193213714,0.021799247952634843,0.3615610166804381,-0.03504662719018113
2022-01-18,-0.00125316169997846,0.0002086678863913909,-0.03959650157646093,-0.03504662719018113,-0.10202407157354267,0.03980516946285241,0.2063855595494768,0.003883506738430103
2022-01-19,0.04501554767208806,0.04893434074559552,0.0019436385711037076,0.003883506738430103,0.24838551857842692,0.04699070217449188,0.4583679642592367,-0.014969335536863235
2022-01-20,0.005368852311493442,0.013049722557491263,-0.01693848949857261,-0.014969335536863235,-0.601788737350459,0.029988212056063706,-0.2959563487928752,-0.01830870261385973
2022-01-21,-0.003942193142596306,0.00588430283274888,-0.024113548726175275,-0.01830870261385973,0.4325545969658057,0.029997851558924152,0.12100555645120702,-0.008270952316317217
2022-01-24,-0.0229687342684839,-0.005133356891579807,-0.053263601589832094,-0.008270952316317217,0.2403095025023541,0.04813024469825239,0.28524762678670224,0.019560549697452998
2022-01-25,-0.005853198185049208,0.022637461787580613,-0.016293580584348866,0.019560549697452998,-0.20921881525706146,0.038931042371929334,0.025349286627680028,0.010292463821241576
2022-01-26,0.007674601371063326,0.022419021147745057,-0.0037490833684092613,0.010292463821241576,-0.14329109014538916,0.02616810451615439,-0.13912828427370014,-0.009412355626788277
2022-01-27,0.01018752505870319,0.01834910542464786,-0.017804654492981447,-0.009412355626788277,-0.005244698512830542,0.03615375991762938,-0.08614765612012439,0.008758490640116705
2022-01-28,-0.0030836893366203624,0.009194420423164925,-0.022687815559354178,0.008758490640116705,-0.21672947224569988,0.03188223598251903,-0.35128262261164617,0.005868954193978702
2022-01-31,-0.0076594854489814065,0.008682527488846362,-0.014271791478791443,0.005868954193978702,-0.13070473883827502,0.022954318967637687,-0.42451657453535385,0.017189921649215522
2022-02-01,0.0015159655524988008,0.02059272910843644,-0.005215089207307139,0.017189921649215522,-0.10505620368883763,0.025807818315743487,-0.3857177281786112,-0.0010657410817437715
2022-02-02,-0.004697796518535912,0.00042599485737264983,-0.0137282165525563,-0.0010657410817437715,0.019619497801281915,0.01415421140992904,-0.24725118114384614,-0.009858611480181927
2022-02-03,0.007013137423940091,0.008494455930808182,-0.011583160993759651,-0.009858611480181927,-0.13645354852605424,0.020077616924567797,-0.29392205666906673,0.03907156234085948
2022-02-04,0.013902512679840733,0.04752783338517849,0.005370005351323377,0.03907156234085948,0.5191067595889453,0.042157828033854955,0.3466127194059807,0.004752556711191358
2022-02-07,0.005782804086030739,0.009892899244538716,-0.0060246801000061025,0.004752556711191358,-0.29652245202228245,0.0159175793445449,0.007618945417945852,0.017775577890860615
2022-02-08,0.013106949981828356,0.0306530069443899,0.008825102297121988,0.017775577890860615,0.10043258780595553,0.021827904647268016,0.1079117192661497,-0.002027211093053681
2022-02-09,-0.0032454357836894706,0.008268673494310258,-0.00711317478148026,-0.002027211093053681,-0.3809272826040358,0.01538184827579065,-0.313686432051518,-0.004678123997451853
2022-02-10,0.008084149313550427,0.016702306697365284,-0.01060802426445948,-0.004678123997451853,0.3296408909733667,0.027310330961824836,0.04781122000792974,-0.02330725486051473
2022-02-11,-0.008599524077235045,0.00791961491546227,-0.03211045941645523,-0.02330725486051473,0.25988372196516485,0.04003007433191735,0.25898231283148715,-0.010488873572830475
