date,open_ret,high_ret,low_ret,close_ret,volume_ret,range_ret,vol_ratio,target_return
2022-01-04,-0.0008330820143589649,-0.0001240527795875758,-0.041717932956439704,-0.01854536937523195,0.4172144923032318,0.04159388017685207,0.4172144923032318,-0.07410520938873276
2022-01-05,-0.03489793985127731,-0.027913045329326213,-0.07494142129211873,-0.07410520938873276,0.5317973227576549,0.04702837596279248,0.7188020805256784,-0.0006027856140378891
2022-01-06,-0.008648751640179623,0.022830910751967894,-0.012184382452355173,-0.0006027856140378891,-0.6363193839854373,0.03501529320432303,-0.21810909537482373,-0.006674334188367148
2022-01-07,-0.0008951760446426732,0.012179453292189972,-0.019880423673144486,-0.006674334188367148,-0.08202494492491591,0.03205987696533454,-0.2499027397142493,0.02919564152750535
2022-01-10,-0.021174259133954244,0.03062094174815949,-0.02717219128884101,0.02919564152750535,0.4094511622149981,0.05779313303700046,0.2047808509640933,0.007691466396108994
2022-01-11,-0.0005326890414430572,0.017625126138824172,-0.009266383272486186,0.007691466396108994,-0.4616002646850655,0.026891509411310514,-0.3666079156497657,0.004669261671646093
2022-01-12,0.006020850343289453,0.021839841723260298,-0.001151817732171712,0.004669261671646093,-0.16495238501628523,0.02299165945543203,-0.4934742181796337,-0.02948924771772003
2022-01-13,-0.00028184450327792374,0.005432601825853541,-0.030611984662329405,-0.02948924771772003,0.16035413713213817,0.03604458648818301,-0.12356630311261482,0.007132466230768181
2022-01-14,-0.0046733796756128895,0.010909480739559439,-0.010951674525743315,0.007132466230768181,-0.24743443923465996,0.021861155265302773,-0.3443365620652507,-0.014043499681065365
2022-01-18,-0.019806777601819803,-0.0023268714022038946,-0.03046309937778165,-0.014043499681065365,0.26330663265628146,0.028136227975577712,-0.029325944955355683,0.006291752338723428
2022-01-19,0.006098081842057651,0.029898713394403382,0.0038107856616153464,0.006291752338723428,-0.14765635571521665,0.02608792773278799,-0.05991239451527526,-0.01115418133691522
2022-01-20,0.01116510341526441,0.029469735473271207,-0.013525575466217464,-0.01115418133691522,0.07177765265026406,0.042995310939488676,0.039775712684241356,-0.02164792743941257
2022-01-21,-0.004610801496582761,0.005874809322031394,-0.022929007406305033,-0.02164792743941257,0.287362517643464,0.02880381672833649,0.30746281088296573,0.038746610346299934
2022-01-24,-0.017841390806595768,0.040227289320692264,-0.03376982487808958,0.038746610346299934,0.5669155156132251,0.07399711419878165,0.8205404550002241,-0.03314134239663157
2022-01-25,-0.027606859915196586,-0.010445706763573844,-0.03854658213903116,-0.03314134239663157,-0.6208697119263008,0.028100875375457298,-0.05808959670263868,-0.0038065747327202196
2022-01-26,0.022189907959711905,0.034737299316774245,-0.017052592844281792,-0.0038065747327202196,0.09370454739613698,0.05178989216105594,0.008481761454191022,-0.015616218742596583
2022-01-27,0.01610335344411666,0.024497266956679798,-0.030800367758922458,-0.015616218742596583,0.2762789506585841,0.05529763471560215,0.22052142520983295,0.04967345902599842
2022-01-28,0.002107115396880752,0.05129331914575227,-0.025533637094680595,0.04967345902599842,-0.30142677415715036,0.0768269562404328,-0.18793303959757526,0.030673433070816724
2022-01-31,0.0015812860978474139,0.031870572591820426,-0.0073022619588057345,0.030673433070816724,-0.0825752966221417,0.03917283455062615,-0.27290800622456957,0.0031393543845915665
2022-02-01,0.00317670495385035,0.008331343833356939,-0.012391671617323217,0.0031393543845915665,-0.5489472606830196,0.020723015450680178,-0.6768276887313441,-0.0054064946784934
2022-02-02,0.0005036597406837412,0.008323858944228706,-0.012503632759660691,-0.0054064946784934,0.07780659317391433,0.020827491703889357,-0.5190782338568799,-0.042653488273675814
2022-02-03,-0.01935745795983257,-0.014949268796759433,-0.04673357906624496,-0.042653488273675814,0.20406204640937953,0.03178431026948547,-0.2170637078319483,0.005291052785548626
2022-02-04,-0.013917034651565812,0.017734233710745225,-0.013917034651565812,0.005291052785548626,-0.168767508985217,0.031651268362311163,-0.22599893592887063,-0.012619645497830696
2022-02-07,0.004778885146640382,0.004778885146640382,-0.024821560261886866,-0.012619645497830696,0.18877076528283152,0.029600445408527125,0.07749827883697895,0.0082678202722392
2022-02-08,-0.010845428960511811,0.012561287555990598,-0.011962408336196075,0.0082678202722392,0.026874839053214427,0.024523695892186524,0.16685728322468954,0.020212490847979287
2022-02-09,0.017525560055996005,0.021610613103256435,0.007307338882568272,0.020212490847979287,-0.23183823656674343,0.014303274220688156,-0.1290913322072631,-0.052590402358142885
2022-02-10,-0.026549656890977144,-0.014031902093792062,-0.058140888132866934,-0.052590402358142885,0.6221208190818431,0.04410898603907492,0.4897091625606422,-0.04345411247081396
2022-02-11,0.005841304918458708,0.009869930371621202,-0.04571420685590443,-0.04345411247081396,0.059672717750163584,0.05558413722752559,0.4400096025487519,8.440799274659456e-05
2022-02-14,-0.0016258732273525451,0.009658474860746556,-0.010093619914469174,8.440799274659456e-05,-0.39928768902004924,0.019752094775215914,-0.09985325191372751,0.011515455202393006
2022-02-15,0.017814653361088797,0.017814653361088797,-0.003423492514016053,0.011515455202393006,0.1043784494125594,0.021238145875104756,-0.008888805563304417,-0.0037609483738167727
2022-02-16,-0.006297178303240994,0.0014795961090872266,-0.025836668777295693,-0.0037609483738167727,0.001975019324605641,0.02731626488638278,-0.03498668460966772,-0.04274716882531147
2022-02-17,-0.009591587205366485,-0.0026201345346768753,-0.04638052009037939,-0.04274716882531147,0.06966633261380763,0.04376038555570257,-0.0256802053180777,-0.033659734164525563
2022-02-18,0.0021388288224594943,0.003467787629914419,-0.03544641734179043,-0.033659734164525563,0.25598712142628455,0.03891420497170484,0.2655675721719854,-0.009444321248286208
