date,open_ret,high_ret,low_ret,close_ret,volume_ret,range_ret,vol_ratio,target_return
2022-01-04,0.0034196191913115647,0.009523379619590502,-0.0011548760627587472,-0.00026057758481337384,-0.09313121322459375,0.010678255682349294,-0.09313121322459375,-0.004928168623133779
2022-01-05,0.0029377609158795144,0.006570260594607995,-0.00601416003062261,-0.004928168623133779,-0.013255867934597411,0.012584420625230618,-0.06090526081901161,0.00931313532603954
2022-01-06,0.0034745983286683627,0.013272830758071352,0.002280362724637001,0.00931313532603954,0.16217111325448555,0.01099246803343441,0.12115827564386916,-0.009799817161804206
2022-01-07,-0.004198816694782689,0.0017782799196544548,-0.010024501875583068,-0.009799817161804206,-0.2750179090277625,0.011802781795237527,-0.185552942434233,-0.00997240051899262
2022-01-10,-0.0013114493541569838,-0.0012739195348231648,-0.019090634870422903,-0.00997240051899262,0.34601674411826594,0.017816715335599673,0.1949217443807659,-0.008698547051896769
2022-01-11,-0.0034855630605027882,-0.0017412050778979125,-0.015589270988864649,-0.008698547051896769,0.026484498389167957,0.013848065910966652,0.1928767240076372,-0.004588497152212785
2022-01-12,0.004757473523343492,0.0069573419739988405,-0.007044425606316999,-0.004588497152212785,-0.05191399527399679,0.014001767580315783,0.08934835478991571,0.0018761716235886792
2022-01-13,0.0018761716235886792,0.011166884593271363,-0.0012656214750078319,0.0018761716235886792,-0.24973411202951257,0.012432506068279087,-0.2005894172159989,-0.014255181454408438
2022-01-14,-0.0010333519404310822,-0.0006505823618727847,-0.016391596500441908,-0.014255181454408438,0.37785916241616296,0.015741014138569133,0.2150408639101205,-0.004784156863835956
2022-01-18,-0.0029144910556090295,-0.0023697505484121337,-0.013280902871801647,-0.004784156863835956,-0.1175049031876819,0.010911152323389538,0.011671948505505908,-0.004924808607495588
2022-01-19,0.004163096918579345,0.005715083317633108,-0.00547350307084503,-0.004924808607495588,-0.28884207106410004,0.011188586388478168,-0.2741466139760764,-0.008222713046898965
2022-01-20,0.00547044935069293,0.01125987080515105,-0.009131793546962478,-0.008222713046898965,0.1214067249529307,0.020391664352113637,-0.09142480386354643,0.005751183627993983
2022-01-21,0.003588498464511727,0.020837699994262496,0.002209848776265654,0.005751183627993983,0.3622202198622401,0.018627851217996594,0.30227489213072656,-0.0038567373009164925
2022-01-24,-0.00871848609803965,-0.0026351441029190256,-0.027113142908837595,-0.0038567373009164925,0.3210210143794736,0.024477998805918576,0.5289522195054206,-0.011620460229882848
2022-01-25,-0.011022230238894428,-0.004267607663816872,-0.02612592943737772,-0.011620460229882848,-0.276419221715113,0.021858321773560764,0.1468076332739871,-0.0033164339201373076
2022-01-26,0.009212292588449527,0.0139835273563012,-0.011313123039857289,-0.0033164339201373076,-0.017967337595178687,0.02529665039615861,0.0807067294243437,-0.00445256590937905
2022-01-27,-0.0010011012704735666,0.01039208469956773,-0.018582663773460822,-0.00445256590937905,0.3032543833829181,0.02897474847302874,0.3008607928967998,0.02912073458630527
2022-01-28,0.005052721552692296,0.030135525729461134,-0.006372281300019806,0.02912073458630527,-0.30476633591410857,0.036507807029481025,-0.13050453728053205,0.013035121967536391
2022-01-31,-0.004186940687029004,0.013227771710083942,-0.00646386949004198,0.013035121967536391,-0.188644331396149,0.019691641200125846,-0.32349424810366567,-0.001774639654427292
2022-02-01,0.0011555771159409037,0.0017328652999559686,-0.015028573518527337,-0.001774639654427292,-0.2401658811327942,0.01676143881848335,-0.46910196109868807,0.01262321753225182
2022-02-02,-0.0006179895499141728,0.013880572885626281,-0.0019324425078022186,0.01262321753225182,-0.05136708462302761,0.01581301539342834,-0.4470724572391766,-0.006272429685685585
2022-02-03,-0.0010681269801234823,0.0019806094193432957,-0.008461777030072117,-0.006272429685685585,-0.05606513959814323,0.010442386449415624,-0.4206848265757648,-0.002227836820218776
2022-02-04,-0.002958713871132291,0.004173278964607539,-0.010994867915461792,-0.002227836820218776,-0.1194736531342909,0.01516814688006946,-0.35000045990972073,-0.000807799292254157
2022-02-07,0.0036080430873774174,0.005827748492504684,-0.0034280953858874543,-0.000807799292254157,-0.015396607008481096,0.009255843878392006,-0.22546617220827428,0.0008846594233405457
2022-02-08,0.0024982962503598315,0.009689288319520022,-0.00289045381839567,0.0008846594233405457,0.3989963496856062,0.012579742137915613,0.27775886796680077,-0.0008462562823111779
2022-02-09,0.007317073452547621,0.01070844849685739,-0.0025793886088828887,-0.0008462562823111779,-0.2047772895049438,0.013287837105740235,0.03540268433351327,-0.011572866752112856
2022-02-10,-0.004860478144185756,0.002229549658730165,-0.015082713202589772,-0.011572866752112856,0.31080196811936095,0.01731226286132006,0.34552560031388424,-0.006679287606016051
2022-02-11,0.0,0.007330927583892946,-0.008365957425104662,-0.006679287606016051,0.101295714064759,0.015696885008997657,0.3630213603398576,-0.006961012325495588
2022-02-14,0.002935020751162094,0.004262716726655574,-0.013732403517309194,-0.006961012325495588,-0.24011249860979622,0.01799512024396489,0.0022035726618536435,0.0016561445878173423
2022-02-15,0.005627640895483015,0.013835003253386362,0.0006706703869838929,0.0016561445878173423,-0.26337333735683094,0.013164332866402628,-0.320817961522434,-0.002840803762411618
2022-02-16,-0.00015758416829390206,0.003107764107981845,-0.01033652354295782,-0.002840803762411618,0.303603465910366,0.013444287650939633,0.03409849483711491,-0.00857115564003814
2022-02-17,-0.006381695700279536,-0.0008300550096977883,-0.012284224363625947,-0.00857115564003814,-0.03807377442953415,0.011454169353928075,-0.04278087835461883,-0.0013159197682575967
2022-02-18,-0.0023540073144994013,0.005405206309234237,-0.0036730914953439133,-0.0013159197682575967,-0.006518604582374808,0.009078297804578124,-0.02083701827323201,0.008344935499967968
2022-02-22,-0.0023571717270863117,0.016228303186060698,-0.003998405869116726,0.008344935499967968,0.3469781796552992,0.020226709055177507,0.38191591507957995,-0.019621416156882114
2022-02-23,0.0032791520921289967,0.004540563119646596,-0.02249082407906961,-0.019621416156882114,-0.12944479122189698,0.02703138719871618,0.170889949554525,-0.011200939114459713
2022-02-24,-0.019808280312173673,-0.008958818972254185,-0.03356898201598422,-0.011200939114459713,0.32825240543259826,0.02461016304372998,0.41301619835495645,0.017877835026897687
2022-02-25,0.003950888886160125,0.018198496506015883,-0.005729946041855648,0.017877835026897687,-0.06515375703401824,0.02392844254787142,0.23528923698398188,-0.018939470509279764
2022-02-28,-0.02028859205863306,-0.015065800809511407,-0.02883425547794433,-0.018939470509279764,-0.031095908429842136,0.01376845466843298,0.11294203777203347,-0.02122292410287824
2022-03-01,-0.010142371146384787,-0.004791450672596298,-0.02678861465275502,-0.02122292410287824,-0.1202490021866938,0.021997163980158663,-0.08526165199047839,0.005451862510603316
2022-03-02,0.005078270956850672,0.012894846847099314,-8.348331626422878e-05,0.005451862510603316,0.1363529892720923,0.012978330163363428,0.05437467097739702,-0.017965719410607883
2022-03-03,0.00029045364193374805,0.005793733720378322,-0.02207302833418954,-0.017965719410607883,0.04906636324698326,0.02786676205456787,0.058085044329484574,-0.003555844889138295
2022-03-04,-0.008615067294942134,-0.0010992496901168264,-0.02139779083826315,-0.003555844889138295,-0.11784411157509715,0.020298541148146384,-0.053045540482673986,-0.04990819548425909
2022-03-07,-0.006381371164014767,-0.006381371164014767,-0.050532468171593015,-0.04990819548425909,0.2597262723759019,0.044151097007578355,0.22339243020825983,-0.0068885965805150304
2022-03-08,0.0,0.0238300684400686,-0.009540326716294543,-0.0068885965805150304,-0.031115035586211107,0.03337039515636323,0.1465706475497697,-0.00143732706493715
2022-03-09,0.01779485595985048,0.019821139450562755,-0.0035071924470663632,-0.00143732706493715,0.06829538431463106,0.02332833189762922,0.15719767579095598,-0.0021148846698087723
2022-03-10,-0.010256056112536013,-0.001889671060415648,-0.02176620571382131,-0.0021148846698087723,-0.033518857411577736,0.0198765346534058,0.07704317641238666,0.02169976281397682
2022-03-11,0.012266821049783645,0.031524858360134134,0.009861115154014565,0.02169976281397682,0.11791158806462262,0.021663743206119527,0.16611550379132636,-0.003046034625332157
2022-03-14,-0.00039676552532602654,0.006896459797703481,-0.016488125298687855,-0.003046034625332157,-0.32281536674257366,0.023384585096391387,-0.22889331596840914,0.027860176413774453
2022-03-15,0.007926777007200542,0.036422971967629544,0.007926777007200542,0.027860176413774453,0.13699128249046083,0.028496194960428878,-0.05579507757737179,0.023667446985335686
2022-03-16,0.009840862323807795,0.02396137927808586,0.007667110806222805,0.023667446985335686,-0.19808376694419802,0.01629426847186316,-0.2474859004668894,-0.0028174286128713087
2022-03-17,-0.007164247178175161,-0.0028174286128713087,-0.015232613052797123,-0.0028174286128713087,-0.10618089957956599,0.012415184439925774,-0.29759467498761294,0.006087455353060264
2022-03-18,-0.0010111881826734863,0.007216920542325276,-0.006251850323559598,0.006087455353060264,0.3520677793397714,0.013468770865884962,0.12378715760982958,-0.01518243907946252
2022-03-21,0.0027586377457312094,0.004885077593772041,-0.020508512987691022,-0.01518243907946252,-0.36515669058794964,0.025393590581463052,-0.2072950830578907,0.011828406658748448
2022-03-22,0.007282553820775417,0.01317139547004511,0.004875034032997094,0.011828406658748448,-0.23165020285178423,0.008296361437047959,-0.40628843063511855,-0.00843459808638936
2022-03-23,-0.00416619323020158,-0.0004620612635448159,-0.00915482254103023,-0.00843459808638936,-0.28907850666313967,0.008692761277485373,-0.5928283410938511,0.01738151773669422
2022-03-24,0.006080083177530544,0.020622737275178504,0.0014812254606380438,0.01738151773669422,0.06039737491169601,0.01914151181454056,-0.428061355040041,0.005479041326814495
