date,open_ret,high_ret,low_ret,close_ret,volume_ret,range_ret,vol_ratio,target_return
2022-01-04,-0.004226023317768562,0.0033817739567007944,-0.020181540044792702,-0.018490011233714323,0.49384708876396116,0.023563314001493595,0.49384708876396116,0.013430519676677395
2022-01-05,0.005968140666331921,0.027437097927345614,0.0051978012894304286,0.013430519676677395,0.04292058669046844,0.02223929663791494,0.25966335819594516,-0.0027831489138404135
2022-01-06,-0.0020866351687937133,0.00499034201019587,-0.01061754072055549,-0.0027831489138404135,-0.4839853855667651,0.015607882730751425,-0.31856908446115056,0.009500401791851385
2022-01-07,-0.0001393928836129021,0.012739053029881079,-0.003909563736609235,0.009500401791851385,-0.10142396170689594,0.016648616766490355,-0.3493529720296581,-0.0019343090653019237
2022-01-10,0.003788817694965257,0.004819623639773117,-0.01229131824681979,-0.0019343090653019237,0.14194520872715008,0.017110941886593036,-0.14662626959176464,-0.0028392905391021682
2022-01-11,-0.002769930001173002,6.91638893235245e-05,-0.009937938769797929,-0.0028392905391021682,-0.04788720396199761,0.010007102659121362,-0.20978301796786503,-0.005284410558953637
2022-01-12,-0.003612597009593791,-0.0016657003379311267,-0.008356546751367835,-0.005284410558953637,-0.13423377114439256,0.006690846413436699,-0.24777653432167876,0.014053121271544095
2022-01-13,-6.965309847618281e-05,0.015495670571119124,-0.0023031968851295426,0.014053121271544095,0.2468887762973538,0.017798867456248642,0.14495899161850107,-0.0028224812951239396
2022-01-14,-0.008629994447282763,0.007942499873342897,-0.008629994447282763,-0.0028224812951239396,0.10238982762626314,0.016572494320625755,0.22450672570991184,-0.017665062389336572
2022-01-18,-0.004490984438843968,-0.002484794194947819,-0.020405293838967314,-0.017665062389336572,-0.24050855487574474,0.01792049964401937,-0.08044443214510591,0.009914165823330209
2022-01-19,0.00014027101877215234,0.01718244169599526,-0.004218838177151807,0.009914165823330209,0.07081379271382852,0.021401279873146918,0.0045140098237508456,-0.019077569806757004
2022-01-20,-0.011107706736085023,0.0036060833395780666,-0.02014029057465652,-0.019077569806757004,-0.012729526633370363,0.02374637391423451,-0.0170836220382479,-0.007320331147665329
2022-01-21,0.0,0.007337363959632712,-0.008248027463627294,-0.007320331147665329,0.20599477508130803,0.015585391423259834,0.1591438215022976,7.1344457765596e-05
2022-01-24,-0.008021234288402004,0.002422371986786418,-0.02075748224946584,7.1344457765596e-05,0.042385105769268155,0.023179854236252382,0.1741537997077711,-0.021994751533049986
2022-01-25,-0.0014989765656443612,0.0012118330706824237,-0.024476895955492968,-0.021994751533049986,0.026825858713400815,0.02568872902617525,0.18589992526905133,-0.010260269695188312
2022-01-26,0.0013843480187465884,0.011886749969618821,-0.014615967792086508,-0.010260269695188312,-0.11848928407520637,0.02650271776170526,0.0013711635942162729,0.0006627367900008588
2022-01-27,0.008581841474767938,0.02423436149109383,-0.00280319650668929,0.0006627367900008588,0.05835428948419585,0.027037557997783093,0.03322278515684321,0.012291668799254356
2022-01-28,0.0011771620827612436,0.012655180650527618,-0.014011065439208895,0.012291668799254356,-0.09942215639314646,0.02666624608973657,-0.10543022542648492,0.01651497613411819
2022-01-31,-0.003131718842441992,0.018158738220778074,-0.0059806429978866114,0.01651497613411819,-0.21877223301962734,0.024139381218664574,-0.30703760321289714,0.007837074158590496
2022-02-01,-0.004300790116000489,0.009538797946576163,-0.00588231291874296,0.007837074158590496,0.006397368104289639,0.015421110865319325,-0.23666765298054016,-0.0004259041235856659
2022-02-02,0.0006384756821596522,0.005167208238519183,-0.00540812619774158,-0.0004259041235856659,-0.11310905897788288,0.010575334436260807,-0.27600403963013,0.0009934401532011115
2022-02-03,-0.004197652233154857,0.008061160700820918,-0.007697292800486945,0.0009934401532011115,0.13346320735478723,0.01575845350130786,-0.07298410520579067,-0.011843744837133664
2022-02-04,-0.0007095109925530662,7.093965254410098e-05,-0.018902200376205627,-0.011843744837133664,0.060582930493031414,0.01897314002874962,0.05257309151545292,-0.009881396805281687
2022-02-07,0.005225733380064954,0.0052970623495060655,-0.012421631897004213,-0.009881396805281687,-0.09645302850945064,0.017718694246510364,-0.013822854432099732,0.0002173941992012071
2022-02-08,0.0026060300855235783,0.009235265914516419,-0.003267179554499229,0.0002173941992012071,-0.027942592034416347,0.012502445469015558,-0.03995690557814301,-0.0021764040949485953
2022-02-09,0.0036891498879232554,0.005780775196441775,-0.003775482919303107,-0.0021764040949485953,0.09852438157898125,0.009556258115744924,0.06713949687345246,-0.011761837644132854
2022-02-10,-0.008313956855000646,-0.00495092341560648,-0.01632844032041957,-0.011761837644132854,0.2585883124545999,0.011377516904813118,0.29315537409038717,-0.005526707924620387
2022-02-11,0.005423229559032399,0.008050944944514402,-0.01413535102004239,-0.005526707924620387,-0.15853811773171625,0.022186295964556846,0.06868052015597081,-0.010249623453871407
2022-02-14,0.0,0.004644464475407912,-0.019549935323646545,-0.010249623453871407,0.2128698756018325,0.024194399799054266,0.2663510318633376,0.0031305791629222006
2022-02-15,0.005880377824755715,0.012758794718522723,-0.0011951883237178162,0.0031305791629222006,-0.2967203909174492,0.013953983042240575,-0.1102413654651111,-0.006271075341767924
2022-02-16,-0.00029770822386493824,0.003788264562633505,-0.012506262240242,-0.006271075341767924,0.2665491082937134,0.016294526802875367,0.13707898385155348,0.03928406968181352
2022-02-17,0.0035136944328100295,0.0435234264884357,0.0018705450942701888,0.03928406968181352,0.6362792218044608,0.04165288139416538,0.7184012588268035,-0.006429000385394443
2022-02-18,-0.005632154301645088,0.005099324622107772,-0.012462049373541891,-0.006429000385394443,-0.5485398020684945,0.01756137399564959,-0.011038600999675362,-0.011222950536714557
2022-02-22,-0.0015955995921187439,0.001810141509764587,-0.014967629527728113,-0.011222950536714557,-0.20332021531809163,0.01677777103749251,-0.2601642518382514,-0.010313178156381693
2022-02-23,0.003000229365345242,0.005408563582238731,-0.01186936124821366,-0.010313178156381693,-0.18800413784583164,0.017277924830452207,-0.4236778667082962,-0.003857832809961397
2022-02-24,-0.008477171708343367,-0.0002962089974015543,-0.022767381114307244,-0.003857832809961397,0.41087579422802467,0.022471172116905743,-0.007849931398965187,0.013657845173969542
2022-02-25,0.0020791764073246626,0.016586572855315652,-0.003276024349850365,0.013657845173969542,-0.23808075803664278,0.019862597205165845,-0.26591764160731207,-0.008985826236175241
2022-02-28,-0.010170308514892326,-0.002275629993339924,-0.019323176223806356,-0.008985826236175241,0.05027148264218685,0.01704754623046639,-0.021061255370059453,0.006122133297602655
2022-03-01,0.005239305733864465,0.019997000710137502,-0.0010363134602517307,0.006122133297602655,-0.08996851112137215,0.021033314170389186,-0.07448554477293882,0.0012492416733787934
2022-03-02,-0.0024296115020542774,0.006157898758937568,-0.005974139865599375,0.0012492416733787934,-0.006728126164133418,0.012132038624536845,-0.07068036481151739,0.022727461584626647
2022-03-03,0.008264820104261559,0.031163315844824565,0.0028602066443328433,0.022727461584626647,0.2249973620782453,0.028303109200491724,0.13243608107004556,0.0250269967114234
2022-03-04,-0.010682134739752472,0.02586688159901536,-0.01227981999892018,0.0250269967114234,0.1743224682492545,0.03814670159793555,0.3208569437052163,-0.00808472444434817
2022-03-07,-0.010699836690276583,0.005655461896128312,-0.01673356216235422,-0.00808472444434817,0.2541288119289259,0.022389024058482296,0.4962044551388169,-0.020898706980040163
2022-03-08,-0.0012006254975465557,0.00556090936114234,-0.02205260765465566,-0.020898706980040163,-0.48275164367686824,0.027613517015798117,-0.11779057241693307,0.00517618002161589
2022-03-09,0.009040787297351882,0.010753562820513214,-0.004334030932037136,0.00517618002161589,-0.24644639379719416,0.015087593752550414,-0.39076731134019543,0.0224759759518261
2022-03-10,0.0002150562081603369,0.02506681435470626,-0.003231981666836384,0.0224759759518261,0.21803444511412934,0.02829879602154247,-0.16202812658891344,-0.003933926797312179
2022-03-11,-0.002316291991481213,0.009906637700954362,-0.00527223487308413,-0.003933926797312179,-0.36170812775106415,0.01517887257403853,-0.5089614706790523,0.013840564498266558
2022-03-14,-0.00035199575873798056,0.01937882194523959,-0.0005632204626754973,0.013840564498266558,0.1670613104012453,0.019942042407915122,-0.23321978763771717,0.011938197513776658
2022-03-15,0.003326633780545682,0.014473045763567838,-0.0013893503254831469,0.011938197513776658,0.00993878872518774,0.015862396089050865,-0.04602696608487539,-0.0029540109961334743
2022-03-16,-0.002678871002658246,0.007925677098238252,-0.014370828807474322,-0.0029540109961334743,0.0734528879885327,0.022296505905712548,0.07385694641982901,-0.0023419487668602957
2022-03-17,-0.00621118414947315,-0.00034405117244136967,-0.018750581137313992,-0.0023419487668602957,-0.2577438022270448,0.018406529964872683,-0.20546028516385823,0.002960927001879925
2022-03-18,0.001171659973776931,0.0038544007004242737,-0.006225792899381366,0.002960927001879925,0.49583605995383395,0.010080193599805635,0.3658320134198533,-0.008354350116566404
2022-03-21,-6.87739292626832e-05,0.012639843629645047,-0.012592705741769851,-0.008354350116566404,-0.3804003073174369,0.025232549371414708,-0.12022400204603997,-0.0029858043610982428
2022-03-22,0.002631223356299249,0.005117562012908226,-0.008704513733168905,-0.0029858043610982428,-0.05367074769457237,0.013822075746077042,-0.16307400151020063,-0.012948605089026293
