date,open_ret,high_ret,low_ret,close_ret,volume_ret,range_ret,vol_ratio,target_return
2022-01-04,0.002570902499112812,0.023917970193709344,0.0017146691827855706,0.004640860970825793,0.3231085508997269,0.02220330101092371,0.3231085508997269,-0.011119793991630907
2022-01-05,0.0008087741322147321,0.012552361401865723,-0.011483504813005679,-0.011119793991630907,-0.10241389861018192,0.02403586621487133,0.04614685945378614,-0.0011370097870751247
2022-01-06,-0.010050321841757706,0.008644364418202613,-0.011198823157826903,-0.0011370097870751247,-0.19718984556202165,0.019843187576029528,-0.16666308634442625,-0.012777500868071825
2022-01-07,-0.01116564226831207,0.0020456738642658256,-0.018880188812237412,-0.012777500868071825,0.3064293892440064,0.020925862676503225,0.17890098330470436,-0.023268274713720467
2022-01-10,-0.013830502953391235,-0.012802891930801615,-0.049412623296127174,-0.023268274713720467,0.11268174052944833,0.036609731365325554,0.2531503359412144,0.011305403056315765
2022-01-11,-0.0025980933037220654,0.013960667761272161,-0.015355276275769566,0.011305403056315765,-0.30801779224478304,0.029315944037041877,-0.14300208567349854,0.0061847800913210575
2022-01-12,0.00046630996780341237,0.014816443368673632,-0.0026624052764993972,0.0061847800913210575,-0.24021139760613852,0.0174788486451731,-0.3465894458615362,-0.0032969160034681455
2022-01-13,0.005270954296499743,0.02187202431616468,-0.0048795460177073115,-0.0032969160034681455,0.24752292711068527,0.02675157033387206,-0.04295591825654523,-0.0015360713912910893
2022-01-14,-0.0038679444947225983,0.015003166592048771,-0.006018040909779612,-0.0015360713912910893,-0.0033435402608757493,0.021021207501828326,-0.0674675501139983,0.004832987394759297
2022-01-18,0.005620763632249308,0.010380581112255151,-0.0015850648441742845,0.004832987394759297,0.029125566065514117,0.011965645956429292,0.0018854377016528582,-0.004786430939415771
2022-01-19,-0.012642778421705823,0.011614588781987857,-0.016829933222482087,-0.004786430939415771,0.032490924966713984,0.02844452200447011,0.09988134702264036,-0.0015382916731990356
2022-01-20,0.0001863462766946592,0.022659224237446835,-0.0034528999020904307,-0.0015382916731990356,-0.0967825711408041,0.026112124139537278,-0.010833321750015942,-0.04007395186780569
2022-01-21,0.005165087108149774,0.005814645825767165,-0.040608185525016986,-0.04007395186780569,0.6411177465280841,0.04642283135078401,0.5936471889243518,-0.020011392113883367
