date,open_ret,high_ret,low_ret,close_ret,volume_ret,range_ret,vol_ratio,target_return
2022-01-04,0.0057689622364474075,0.022551122781330434,0.0033484169588355824,0.018031965971570307,0.4261832160783838,0.019202705822495014,0.4261832160783838,0.006484741875611591
2022-01-05,0.006648340363592374,0.019652412691209643,0.005256680602791539,0.006484741875611591,-0.05807237712094304,0.014395732088418114,0.13248498601347772,0.008473253410667689
2022-01-06,0.011389656994547347,0.017036174710055037,-0.004756851663046098,0.008473253410667689,-0.15085337318331224,0.02179302637310127,-0.06450801798811855,0.014257735878436865
2022-01-07,0.0023499942700183356,0.01832847731691031,-0.0025182190241172073,0.014257735878436865,0.06159184810910067,0.020846696341027485,0.01282492435009547,0.0006396564642015179
2022-01-10,0.0009593313265571875,0.005264878617148798,-0.009401798305957965,0.0006396564642015179,-0.11497979418864583,0.014666676923106735,-0.10473304676112155,0.022602515780655363
2022-01-11,0.005976827740407771,0.022836908711789103,-0.0022405288764820925,0.022602515780655363,0.145871677071568,0.025077437588271283,0.014279023534501282,-0.00501371502275228
2022-01-12,0.00015624818861235807,0.003588080807601879,-0.011790735444482288,-0.00501371502275228,-0.1583761734859127,0.015378816252084043,-0.11872429065882534,-0.004171089895115258
2022-01-13,-0.0014933192580941646,0.006029100583448312,-0.0069352069838639506,-0.004171089895115258,-0.2520330278335649,0.012964307567312325,-0.3268192416837815,0.016891264749326295
2022-01-14,-0.0003155143953360757,0.018750501657468825,-0.0003155143953360757,0.016891264749326295,0.31510586658721423,0.019066016052804908,0.04378486655554678,0.003251517535984082
2022-01-18,0.005644675352646279,0.008032119635640413,-0.008488186517378048,0.003251517535984082,-0.02868086532548445,0.016520306153018454,0.029103317288076042,-0.0036393334926485147
2022-01-19,0.004395889247480444,0.005933736188637877,-0.006513760644521989,-0.0036393334926485147,-0.06740289876221174,0.012447496833159903,-0.04274747892483662,-0.0035748150657176937
2022-01-20,-0.0049770642431774615,0.01501353924247192,-0.008022212149444674,-0.0035748150657176937,-0.05923719088775248,0.02303575139191661,-0.06072477365829849,-0.012061497119531172
2022-01-21,-0.00538617917015109,-0.0003893560768685021,-0.017434033439003987,-0.012061497119531172,0.13821133257391285,0.017044677362135347,0.09584265608053148,0.002125205560791145
