date,open_ret,high_ret,low_ret,close_ret,volume_ret,range_ret,vol_ratio,target_return
2022-01-04,0.009242587082374435,0.0408597877656038,0.008774696871913857,0.036923934503945995,0.4630858746729157,0.032085090893690084,0.4630858746729157,0.012360719526365931
2022-01-05,0.00860836990781528,0.025162332376127354,0.00830762328858944,0.012360719526365931,-0.12549822569656965,0.01685470908753786,0.07947479788934358,0.023248247733096826
2022-01-06,0.018553407895747834,0.025587483573768912,0.00478254828117828,0.023248247733096826,-0.10410338786738367,0.020804935292590525,-0.05182806504586883,0.008163275231134465
2022-01-07,0.0029230794504366197,0.012509262906896471,-0.004988951364292727,0.008163275231134465,-0.24579075729790337,0.017498214271189045,-0.28491145052550165,-0.005970109283327289
2022-01-10,0.0013058248976543882,0.004201395896098694,-0.013593724559253294,-0.005970109283327289,-0.0524275217142205,0.01779512045535191,-0.28648365513344043,0.04120161157575312
2022-01-11,0.006115309784042376,0.04190217975512843,0.0016052627730543782,0.04120161157575312,0.3695515304638024,0.04029691698207405,0.09316196103915389,-0.0029475645962904135
2022-01-12,-0.0029475645962904135,0.006426385587071936,-0.010000774881622442,-0.0029475645962904135,-0.35711615515525763,0.01642716046869446,-0.22558256866833726,-0.007194813406799601
2022-01-13,-0.00028112811609492627,0.006165972977688505,-0.011735756453113172,-0.007194813406799601,-0.09087569793957859,0.017901729430801882,-0.2373022701346986,0.017404025162398126
2022-01-14,0.0002831861943300329,0.0212923618346564,-0.0004248216477456629,0.017404025162398126,0.0894774607062599,0.021717183482402053,-0.07293297180191496,0.016695786868964318
2022-01-18,0.013131668860139355,0.02758314845845513,0.0019460582301980803,0.016695786868964318,0.35562889645470663,0.025637090228256824,0.2905842656065119,0.00041040808833647975
2022-01-19,0.009126238654640744,0.010616661122756497,-0.007278735170891139,0.00041040808833647975,-0.2171235606683791,0.017895396293647673,-0.0054370003745839585,0.0021860377023108645
2022-01-20,-0.00837860279299597,0.017087506992899848,-0.011694409371019336,0.0021860377023108645,0.012893412861015814,0.02878191636391929,0.057645824995403376,-0.01512678064316485
2022-01-21,-0.001229038594667808,-0.001229038594667808,-0.030908090784530697,-0.01512678064316485,0.2959319193199346,0.02967905218986288,0.3244932211278185,0.008554173995048037
2022-01-24,-0.018036154165692913,0.012530334852517285,-0.03324719070261831,0.008554173995048037,0.1424764914783727,0.04577752555513557,0.3581835723377008,0.028975752741211922
2022-01-25,-0.002751474860298081,0.03310438033279215,-0.01942080074298874,0.028975752741211922,-0.0551873382523803,0.05252518107578096,0.1829963536470373,-0.010194617387832883
2022-01-26,0.006650729462322931,0.014178991837299922,-0.019405034976566597,-0.010194617387832883,-0.10814113741211487,0.03358402681386654,0.03625073750432604,0.01272714040140232
2022-01-27,0.01724297134234828,0.024505207621348224,-0.0024298109956199187,0.01272714040140232,-0.18923171670357308,0.026935018616968134,-0.2035705596514155,0.0021276075990199826
2022-01-28,-0.001998821665075084,0.006633963321027145,-0.015697723573646565,0.0021276075990199826,0.047557580864851796,0.02233168689467382,-0.1693464985448961,0.008992394829708886
2022-01-31,-0.004126429264094986,0.015029938996721295,-0.01350742257946824,0.008992394829708886,0.16503164639291193,0.028537361576189496,0.025935406958444766,0.06214133250758071
2022-02-01,0.006430018565391951,0.07051886442323768,0.004072758271003113,0.06214133250758071,0.5255252173563668,0.06644610615223458,0.5827836926857979,-0.002601414641644201
2022-02-02,-0.009571883329189863,-0.000247516365238779,-0.021003400793570378,-0.002601414641644201,-0.7002917300193024,0.020755884428331595,-0.23766903693641722,-0.011728174650905534
2022-02-03,-0.006595835146602465,-0.003852675956674279,-0.020045849256097238,-0.011728174650905534,-0.06018947542818186,0.016193173299422874,-0.2717420151461369,0.021479543463057624
2022-02-04,0.014824343964298678,0.03514323170720962,0.014824343964298678,0.021479543463057624,0.12095367527464018,0.020318887742911088,-0.1473350532921982,0.01196590235000261
2022-02-07,-0.0033221103133197175,0.020305860478150296,-0.009503363815203126,0.01196590235000261,0.08200676879052225,0.029809224293353507,-0.07387838812495924,-0.026192671464272444
2022-02-08,-0.0014575825424427045,0.0013342304212149154,-0.03043795149021735,-0.026192671464272444,-0.017110170610160097,0.0317721819114322,-0.0849307499678638,-0.015823538988126478
2022-02-09,-0.008508563447384902,-0.002869842329262402,-0.01950119093244145,-0.015823538988126478,0.15474303447919285,0.01663134860317888,0.22372156060276818,-0.009666854044019077
2022-02-10,-0.0035505842161242247,0.008570764639338611,-0.015434952479122504,-0.009666854044019077,-0.34065289736304816,0.02400571711846102,-0.17629935372462424,0.024867185541701094
2022-02-11,0.0048451565056137095,0.02623765372091736,-0.00012774981493654267,0.024867185541701094,0.3868440719522148,0.026365403535853992,0.2105547101370828,-0.015453485602610284
2022-02-14,-0.00788535595694035,-0.004623597829599284,-0.040193582591080274,-0.015453485602610284,-0.1923410865814867,0.03556998476148084,-0.03781479944391703,-0.012614112410768614
2022-02-15,-0.026688802008116533,-0.010052905001649414,-0.03295028030375158,-0.012614112410768614,-0.32350320857598397,0.022897375302102178,-0.3596694469668215,0.004605363375543524
2022-02-16,0.01020551092611395,0.02206538266684889,0.00064094153509971,0.004605363375543524,-0.1430066694493322,0.021424441131748958,-0.44962958565110145,-0.0015327007188022247
2022-02-17,0.0016579087046217189,0.009779772701718887,-0.005118392973279765,-0.0015327007188022247,0.08824218787835295,0.014898165674998513,-0.24727584549094414,-0.011183389573270485
2022-02-18,-0.013772013109297406,-0.0007673297998348958,-0.017277427501960055,-0.011183389573270485,-0.01459706485854305,0.016510097702125172,-0.22985818130174718,-0.011702142740467311
2022-02-22,0.02942322137449054,0.03092833575960582,-0.026856963339624076,-0.011702142740467311,0.4295541107423784,0.057785299099229824,0.3348355349211539,0.004046178818324259
2022-02-23,0.0,0.013123064106590542,-0.004325347053733184,0.004046178818324259,-0.3479094377894376,0.017448411160323814,-0.023093887229691457,-0.012715562203670096
2022-02-24,0.02863395735436899,0.02901361665815871,-0.03634349514694894,-0.012715562203670096,0.5988191851838285,0.0653571118051076,0.5733422801456871,0.026557057922140064
2022-02-25,0.01167302070252553,0.028482253042342167,0.006050249532898533,0.026557057922140064,-0.48975193755332114,0.022432003509443608,-0.08860628440171497,0.0074235826837300125
2022-02-28,-0.017233911666430814,0.01390599675559905,-0.02129396818783776,0.0074235826837300125,0.12888360346024494,0.03519996494343693,0.0111485295117455,0.009518442540351644
2022-03-01,0.004453197583474889,0.0280398499761285,-0.0011482787595444989,0.009518442540351644,0.21682765297076484,0.029188128735673075,0.17412759228969152,0.01703235459388451
2022-03-02,0.017901214525878242,0.03694944700237471,0.008176679742084084,0.01703235459388451,0.1025306779269026,0.028772767260290703,0.2528176374708116,0.006313100588567161
2022-03-03,-0.00835466137124393,0.015280616471432387,-0.011238898871535561,0.006313100588567161,-0.38373829512632734,0.02651951534296799,-0.2353077307190678,0.036944739057270345
