date,open_ret,high_ret,low_ret,close_ret,volume_ret,range_ret,vol_ratio,target_return
2022-01-04,0.0072251059424109036,0.020695025578335746,0.004878484181595008,0.016556974548785373,0.2584742213851196,0.015816541396740772,0.2584742213851196,0.008259049134416597
2022-01-05,-0.003322826801548029,0.014980934297904178,-0.003988731865784614,0.008259049134416597,-0.14968821416407455,0.018969666163688805,-0.02877907483734419,-0.005277922349081025
2022-01-06,-0.005277922349081025,0.005413810561433968,-0.005774202138143971,-0.005277922349081025,-0.2289105048216216,0.011188012699577808,-0.2481882844743013,-0.002317871668723007
2022-01-07,-0.0031470409642973744,0.004125758719138186,-0.00680330905154028,-0.002317871668723007,-0.374687863582571,0.010929067770678431,-0.5663621514481753,0.0016561526202184538
2022-01-10,0.0036399345956256933,0.008089154428211159,-0.002489446530370393,0.0016561526202184538,0.5321025432738745,0.010578600958581692,0.05619336113399119,0.00033091425826373844
2022-01-11,0.0,0.000992414443123763,-0.009811339207384882,0.00033091425826373844,-0.07863904918855245,0.010803753650508683,-0.030159703691947787,0.0014877290344558294
2022-01-12,0.001322500054883007,0.0039623275379997045,-0.004310386938055731,0.0014877290344558294,-0.2066232207032066,0.008272714476055458,-0.1665250369425624,0.005928881055076518
2022-01-13,0.0,0.008225083258753737,-0.0024808005032792104,0.005928881055076518,-0.09556411903803116,0.010705883762033042,-0.18673398027640825,0.008013745725872698
2022-01-14,0.0006565512510956487,0.008990648656323338,-0.008906555759830848,0.008013745725872698,0.32060255916013564,0.017897204416154392,0.17629482665168203,-0.008013745725872552
2022-01-18,-0.005389935699629628,-0.0032631904658205163,-0.015430355815404867,-0.008013745725872552,0.10786275508201958,0.012167165349584345,0.198219789340551,0.001640664401977377
2022-01-19,-0.0039487000263602285,0.004587143939585921,-0.005598567965604851,0.001640664401977377,-0.16388467615183186,0.010185711905190898,0.023054769824305592,-0.004106781952653359
2022-01-20,0.0,0.007187202314363416,-0.004600710982130549,-0.004106781952653359,0.2095004332470643,0.011787913296493912,0.24042943729650462,-0.004950492538856144
2022-01-21,0.00541742810774798,0.009012748275513509,-0.005777952016993141,-0.004950492538856144,0.1469354002670837,0.014790700292506634,0.31026070879849266,-0.008138931716373183
2022-01-24,-0.009140059086626885,-0.0016556674220876576,-0.03159397479055603,-0.008138931716373183,0.12481446656819735,0.029938307368468458,0.31624597358827405,-0.0023376098651941924
2022-01-25,-0.010057048824100618,0.0014998778554939024,-0.02140832679424892,-0.0023376098651941924,-0.4614841464129258,0.022908204649742914,-0.23603298946861995,-0.0036844996309257235
2022-01-26,-0.0005016098950389068,0.008820874159479767,-0.010249617018926568,-0.0036844996309257235,0.008535453326403639,0.019070491178406337,-0.2027070664104289,0.0008386256551511363
2022-01-27,0.004687028919714672,0.0220701207997237,-0.0016792359177244325,0.0008386256551511363,-0.015565906140240096,0.023749356717448107,-0.22281958306026484,0.01975329577465175
2022-01-28,-0.00436832237369987,0.020574773472183904,-0.011974220114725041,0.01975329577465175,0.010933040080462269,0.03254899358690886,-0.17646194967448534,0.0027902877533101727
2022-01-31,-0.008915378818367185,0.004918836580725174,-0.01140600211052838,0.0027902877533101727,0.1433325612449544,0.016324838691253556,0.035353379546867174,-0.007403125846692565
