date,open_ret,high_ret,low_ret,close_ret,volume_ret,range_ret,vol_ratio,target_return
2022-01-04,0.00019662043911321841,0.005824975994570465,-0.024083982400029343,-0.017060289689663746,0.10745843942061953,0.0299089583945998,0.10745843942061953,-0.019073846316683307
2022-01-05,-0.0038217631223442807,-0.002363721925417596,-0.019073846316683307,-0.019073846316683307,-0.0952225214005848,0.01671012439126574,-0.04293602226794238,-0.006733601858714689
2022-01-06,-0.0055306633606485795,0.002691777440333938,-0.014833509706978538,-0.006733601858714689,-0.21315503504435568,0.017525287147312572,-0.24198289591439448,-0.004296997177475961
2022-01-07,0.003577009189937115,0.012112885444543937,-0.007519545581745439,-0.004296997177475961,-0.10870641170641292,0.019632431026289213,-0.2954592230058439,-0.006591854785116594
2022-01-10,-0.012183779672568828,-0.005505622561785424,-0.03920420360166896,-0.006591854785116594,0.6333094331301979,0.03369858103988351,0.39036746167862574,0.023718602439306714
2022-01-11,8.673793103337569e-05,0.029675634423613498,-0.004869750772977613,0.023718602439306714,-0.3349881110267065,0.034545385196591234,-0.023166816196838167,-0.0009377696670975312
2022-01-12,0.007308632956992976,0.00912603519324759,-0.00573107827989166,-0.0009377696670975312,-0.22742778481152418,0.014857113473139071,-0.22564292377991518,-0.024466534551061184
2022-01-13,0.00026328836419843365,0.006121978202355117,-0.025229793585677996,-0.024466534551061184,0.04222975790338801,0.03135177178803318,-0.13681506574840027,0.005715124523055335
2022-01-14,-0.006621865008902754,0.006405652631373471,-0.00880649946424422,0.005715124523055335,-0.12677656410127636,0.015212152095617864,-0.26436005625052633,-0.02006265472349509
2022-01-18,-0.01888349270342868,-0.01493478387067295,-0.027978438074484212,-0.02006265472349509,0.38096533955468875,0.013043654203811268,0.11871820500281398,-0.016614359071245203
2022-01-19,-0.0009789888052180082,0.0020901216998865007,-0.016927884135875263,-0.016614359071245203,-0.2341938002955327,0.01901800583576195,-0.04437826444377798,-0.030080217077818206
2022-01-20,0.002983475257948182,0.010824219345825859,-0.03216918474453448,-0.030080217077818206,0.30145738412724504,0.042993404090360475,0.2920505819941256,-0.06134555364691525
2022-01-21,-0.011388711760140897,-0.005073271276939964,-0.06536721426572749,-0.06134555364691525,0.8233907388519381,0.060293942988787604,1.0369449909096422,0.01323896043083007
2022-01-24,-0.025871109825715704,0.016009367693993186,-0.0524662135231205,0.01323896043083007,-0.052252840045048404,0.06847558121711374,0.6592999493163938,-0.03204163984338447
